,Instrument,Ultimate Parent Percent of Shares Out Held,Date,Investor Id,Investor Type Description ID,Investor Perm Id,Country of Headquarters,Fund Investment Style Code
2594,TCPJ.J,1.4376,2014-10-31T00:00:00Z,5636766,107,5035433133,,Sector Specific
2595,TCPJ.J,1.1688,2014-09-30T00:00:00Z,5842611,113,34415596050,,GARP
2596,TCPJ.J,0.7167,2014-09-30T00:00:00Z,3879199,303,5000660468,,Emerg. Mkts.
2597,TCPJ.J,0.4168,2014-09-30T00:00:00Z,2915245,107,4298106595,,Core Value
2598,TCPJ.J,0.3474,2014-09-30T00:00:00Z,3913834,113,34413314227,,
2599,TCPJ.J,0.1997,2014-09-30T00:00:00Z,5512023,113,,,
2600,TCPJ.J,0.1508,2014-12-31T00:00:00Z,2004198,303,5001446506,,Yield
2601,TCPJ.J,0.1457,2014-09-30T00:00:00Z,6137551,303,34414702420,,Specialty
2602,TCPJ.J,0.04,2014-10-01T00:00:00Z,3313270,110,4298009434,,
2603,TCPJ.J,0.0009,2014-09-30T00:00:00Z,3344211,303,,,Specialty
2604,TCPJ.J,0.0,2014-09-30T00:00:00Z,5778221,113,34414945107,,
2605,TCPJ.J,0.0,2014-09-30T00:00:00Z,5536437,107,34413316511,,
2606,TCPJ.J,0.0,2013-03-31T00:00:00Z,4281704,107,5001449691,,Sector Specific
2607,TCPJ.J,0.0,2014-04-30T00:00:00Z,2522977,107,5001196700,,Sector Specific
2608,TCPJ.J,,,2637859,113,,,
2609,TCPJ.J,14.0924,2013-09-30T00:00:00Z,5778318,113,34414945096,,
2610,TCPJ.J,14.0924,2013-09-30T00:00:00Z,5778304,303,34414945094,,Yield
2611,TCPJ.J,14.0924,2013-09-30T00:00:00Z,5778219,303,,,
2612,TCPJ.J,8.9141,2013-09-30T00:00:00Z,4917369,303,4297736641,,
2613,TCPJ.J,6.857,2013-09-30T00:00:00Z,5536437,107,34413316511,,
2614,TCPJ.J,5.0026,2013-09-30T00:00:00Z,5778221,107,34414945107,,
2615,TCPJ.J,2.9089,2012-09-30T00:00:00Z,2637859,113,4297369644,,
2616,TCPJ.J,1.1323,2013-09-30T00:00:00Z,5842611,,34415596050,,
2617,TCPJ.J,0.2288,2013-12-31T00:00:00Z,2915245,303,4298106595,,
2618,TCPJ.J,0.2057,2013-09-30T00:00:00Z,3913834,303,34413314227,,
2619,TCPJ.J,0.1971,2013-09-30T00:00:00Z,5512023,303,,,
2620,TCPJ.J,0.1565,2013-12-31T00:00:00Z,2004198,113,5001446506,,
2621,TCPJ.J,0.0151,2013-09-30T00:00:00Z,3344211,111,,,
2622,TCPJ.J,0.0,2013-03-31T00:00:00Z,4281704,303,5001449691,,
2623,TCPJ.J,,,6137551,303,,,
2624,TCPJ.J,,,5636766,114,,,
2625,TCPJ.J,,,3879199,303,,,
2626,TCPJ.J,,,3313270,107,,,
2627,TCPJ.J,,,2522977,113,,,
2628,TCPJ.J,,,2132706,303,,,
2629,TCPJ.J,,,,303,,,
2630,TCPJ.J,,,,110,,,
2631,TCPJ.J,,,,113,,,
2632,TCPJ.J,,,,303,,,
2633,TCPJ.J,,,,107,,,
2634,TCPJ.J,,,,113,,,
2635,TCPJ.J,,,,,,,
2636,TCPJ.J,,,,,,,
2637,TCPJ.J,,,,,,,
2638,TCPJ.J,,,,,,,
2639,TCPJ.J,,,,,,,
2640,TCPJ.J,,,,,,,
2641,TCPJ.J,,,,,,,
2642,TCPJ.J,,,,,,,
2643,TCPJ.J,,,,,,,
2644,TCPJ.J,,,,,,,
2645,CIC.NR,74.3037,2014-12-31T00:00:00Z,6197845,302,5046653408,United Kingdom,
2646,CIC.NR,4.6798,2014-12-31T00:00:00Z,6197846,303,34413823714,,
2647,CIC.NR,0.6892,2014-12-31T00:00:00Z,6198730,303,34419991215,,
2648,CIC.NR,0.5948,2014-12-31T00:00:00Z,6197885,303,34419990019,,
2649,CIC.NR,0.5318,2014-12-31T00:00:00Z,6197882,303,34414013325,,
2650,CIC.NR,0.4337,2014-12-31T00:00:00Z,6197887,303,34415110799,,
2651,CIC.NR,0.4129,2014-12-31T00:00:00Z,6192981,301,4297339631,,
2652,CIC.NR,0.3395,2014-12-31T00:00:00Z,6197891,306,,,
2653,CIC.NR,,,6197930,,,,
2654,CIC.NR,,,6197926,,,,
2655,CIC.NR,,,6197920,,,,
2656,CIC.NR,,,6197918,,,,
2657,CIC.NR,,,6197913,,,,
2658,CIC.NR,,,6197911,,,,
2659,CIC.NR,,,6197907,,,,
2660,CIC.NR,,,6197903,,,,
2661,CIC.NR,,,6197902,,,,
2662,CIC.NR,,,6197894,,,,
2663,CIC.NR,,,6197890,,,,
2664,CIC.NR,74.3037,2013-12-31T00:00:00Z,6197845,302,5046653408,,
2665,CIC.NR,3.581,2013-12-31T00:00:00Z,6197846,303,34413823714,,
2666,CIC.NR,0.5779,2013-12-31T00:00:00Z,6197882,303,34414013325,,
2667,CIC.NR,0.5175,2013-12-31T00:00:00Z,6197885,303,34419990019,,
2668,CIC.NR,0.4765,2013-12-31T00:00:00Z,6197887,303,34415110799,,
2669,CIC.NR,0.4588,2013-12-31T00:00:00Z,6197890,303,34419990022,,
2670,CIC.NR,0.4129,2013-12-31T00:00:00Z,6192981,301,4297339631,,
2671,CIC.NR,0.3395,2013-12-31T00:00:00Z,6197891,306,,,
2672,CIC.NR,0.3156,2013-12-31T00:00:00Z,6197894,303,34415110798,,
2673,CIC.NR,0.0944,2013-12-31T00:00:00Z,6197926,303,34419990037,,
2674,CIC.NR,0.0257,2013-12-31T00:00:00Z,6197902,303,34415500689,,
2675,CIC.NR,0.0138,2013-12-31T00:00:00Z,6197930,303,34415500695,,
2676,CIC.NR,0.0101,2013-12-31T00:00:00Z,6197907,303,34415500691,,
2677,CIC.NR,0.0096,2013-12-31T00:00:00Z,6197920,303,34415500703,,
2678,CIC.NR,0.0092,2013-12-31T00:00:00Z,6197903,303,34415110796,,
2679,CIC.NR,0.0014,2013-12-31T00:00:00Z,6197911,303,34415500694,,
2680,CIC.NR,0.0009,2013-12-31T00:00:00Z,6197913,303,34415500693,,
2681,CIC.NR,0.0005,2013-12-31T00:00:00Z,6197918,303,34415500690,,
2682,CIC.NR,,,6198730,,,,
2683,FNBMIDJ.J,,,,,,,
2684,CIM.MZ,,,,107,,,Core Value
2685,CIM.MZ,,,,113,,,Aggres. Gr.
2686,CIM.MZ,,,,107,,,Emerg. Mkts.
2687,CIM.MZ,,,,113,,,Growth
2688,CIM.MZ,,,,,,,Core Value
2689,CIM.MZ,,,,,,,Emerg. Mkts.
2690,CIM.MZ,,,,,,,Aggres. Gr.
2691,CIM.MZ,,,,,,,Growth
2692,DLTJ.J,15.4015,2014-02-28T00:00:00Z,2637859,114,4297369644,South Africa,Sector Specific
2693,DLTJ.J,4.3805,2014-02-28T00:00:00Z,5949080,113,,,Specialty
2694,DLTJ.J,0.9837,2014-06-30T00:00:00Z,5592061,107,5001426125,,Specialty
2695,DLTJ.J,1.0545,2014-02-28T00:00:00Z,6146762,113,34418337364,,
2696,DLTJ.J,0.4722,2014-02-28T00:00:00Z,5465316,302,34413313128,,Specialty
2697,DLTJ.J,0.21,2014-03-31T00:00:00Z,5210121,303,5000658489,,
2698,DLTJ.J,0.0825,2014-12-31T00:00:00Z,5664449,107,5039710136,,Growth
2699,DLTJ.J,0.04,2014-05-31T00:00:00Z,2999107,303,5001446366,,
2700,DLTJ.J,,,5949079,113,,,
2701,DLTJ.J,15.3979,2013-02-28T00:00:00Z,2637859,303,4297369644,,Index
2702,DLTJ.J,7.5036,2013-02-28T00:00:00Z,5949080,113,,,
2703,DLTJ.J,7.49,2013-02-28T00:00:00Z,5949079,107,,,Sector Specific
2704,DLTJ.J,1.2574,2013-12-31T00:00:00Z,5592061,107,5001426125,,International
2705,DLTJ.J,0.44,2013-12-31T00:00:00Z,2999107,107,5001446366,,Index
2706,DLTJ.J,0.22,2013-12-31T00:00:00Z,5210121,107,5000658489,,Sector Specific
2707,DLTJ.J,,,6146762,113,,,
2708,DLTJ.J,,,5664449,113,,,
2709,DLTJ.J,,,5465316,,,,
2710,DLTJ.J,,,,107,,,
2711,DLTJ.J,,,,114,,,
2712,DLTJ.J,,,,113,,,
2713,DLTJ.J,,,,303,,,
2714,DLTJ.J,,,,303,,,
2715,DLTJ.J,,,,113,,,Growth
2716,DLTJ.J,,,,107,,,
2717,DLTJ.J,,,,113,,,
2718,DLTJ.J,,,,107,,,
2719,DLTJ.J,,,,107,,,
2720,DLTJ.J,,,,113,,,
2721,DLTJ.J,,,,113,,,
2722,DLTJ.J,,,,,,,Specialty
2723,DLTJ.J,,,,,,,Sector Specific
2724,DLTJ.J,,,,,,,
2725,DLTJ.J,,,,,,,
2726,DLTJ.J,,,,,,,Specialty
2727,DLTJ.J,,,,,,,Growth
2728,DLTJ.J,,,,,,,
2729,DLTJ.J,,,,,,,
2730,DLTJ.J,,,,,,,
2731,DLTJ.J,,,,,,,International
2732,DLTJ.J,,,,,,,
2733,DLTJ.J,,,,,,,Sector Specific
2734,DLTJ.J,,,,,,,Index
2735,DLTJ.J,,,,,,,
2736,DLTJ.J,,,,,,,
2737,DLTJ.J,,,,,,,
2738,DLTJ.J,,,,,,,
2739,DLTJ.J,,,,,,,
2740,DLTJ.J,,,,,,,
2741,DLTJ.J,,,,,,,
2742,DLTJ.J,,,,,,,
2743,DLTJ.J,,,,,,,
2744,DLTJ.J,,,,,,,
2745,DLTJ.J,,,,,,,
2746,DLTJ.J,,,,,,,
2747,DLTJ.J,,,,,,,
2748,DLTJ.J,,,,,,,
2749,DLTJ.J,,,,,,,
2750,NHL.NM,,,,,,Namibia,
2751,UMEME.UG,,,,113,,Uganda,Yield
2752,UMEME.UG,,,,113,,,Growth
2753,UMEME.UG,,,,107,,,Emerg. Mkts.
2754,UMEME.UG,,,,113,,,
2755,UMEME.UG,,,,113,,,
2756,UMEME.UG,,,,113,,,Yield
2757,UMEME.UG,,,,113,,,
2758,UMEME.UG,,,,107,,,Yield
2759,UMEME.UG,,,,107,,,
2760,UMEME.UG,,,,113,,,Yield
2761,UMEME.UG,,,,113,,,
2762,UMEME.UG,,,,113,,,
2763,UMEME.UG,,,,,,,
2764,UMEME.UG,,,,,,,
2765,UMEME.UG,,,,,,,
2766,UMEME.UG,,,,,,,
2767,UMEME.UG,,,,,,,
2768,UMEME.UG,,,,,,,
2769,MDIJ.J,53.0342,2014-12-31T00:00:00Z,7225535,303,34415110319,South Africa,Growth
2770,MDIJ.J,2.6794,2014-12-31T00:00:00Z,7225537,113,34422235884,,Specialty
2771,MDIJ.J,2.6681,2014-12-31T00:00:00Z,7225539,113,34415105689,,
2772,MDIJ.J,2.0303,2014-12-31T00:00:00Z,7225538,107,34415105691,,
2773,MDIJ.J,0.0,2013-06-30T00:00:00Z,3388212,303,5000757641,,Growth
2774,MDIJ.J,52.9199,2013-12-31T00:00:00Z,7225535,303,34415110319,,
2775,MDIJ.J,2.7047,2013-12-31T00:00:00Z,7225538,303,34415105691,,
2776,MDIJ.J,2.6682,2013-12-31T00:00:00Z,7225537,107,34422235884,,Growth
2777,MDIJ.J,2.6681,2013-12-31T00:00:00Z,7225539,113,34415105689,,
2778,MDIJ.J,0.0,2013-06-30T00:00:00Z,3388212,113,5000757641,,
2779,MDIJ.J,,,,303,,,
2780,MDIJ.J,,,,113,,,
2781,MDIJ.J,,,,113,,,
2782,MDIJ.J,,,,303,,,
2783,MDIJ.J,,,,303,,,
2784,MDIJ.J,,,,303,,,
2785,MDIJ.J,,,,107,,,
2786,MDIJ.J,,,,113,,,
2787,MDIJ.J,,,,113,,,
2788,MDIJ.J,,,,,,,
2789,UCAP.LG,21.758,2014-12-31T00:00:00Z,9964482,301,,Nigeria,Emerg. Mkts.
2790,UCAP.LG,0.4137,2014-12-31T00:00:00Z,9964263,303,34413891847,,
2791,UCAP.LG,0.1267,2013-12-31T00:00:00Z,5795475,303,,,Emerg. Mkts.
2792,UCAP.LG,0.046,2013-12-31T00:00:00Z,9916520,113,34413891844,,Emerg. Mkts.
2793,UCAP.LG,0.0419,2014-12-31T00:00:00Z,9964478,303,34424246115,,
2794,UCAP.LG,0.0169,2014-12-31T00:00:00Z,9964480,303,34416784255,,
2795,UCAP.LG,0.0002,2014-12-31T00:00:00Z,9964458,107,34415476253,,
2796,UCAP.LG,0.0,2014-10-31T00:00:00Z,2621326,107,5000062040,,GARP
2797,UCAP.LG,0.0,2014-02-28T00:00:00Z,2006891,303,5000005361,,Growth
2798,UCAP.LG,0.1267,2013-12-31T00:00:00Z,5795475,303,,,GARP
2799,UCAP.LG,0.09,2013-11-30T00:00:00Z,2006891,113,5000005361,,Core Growth
2800,UCAP.LG,0.046,2013-12-31T00:00:00Z,9916520,107,34413891844,,Growth
2801,UCAP.LG,0.0269,2013-12-31T00:00:00Z,9964478,113,34424246115,,Core Value
2802,UCAP.LG,0.02,2013-12-31T00:00:00Z,2621326,107,5000062040,,Aggres. Gr.
2803,UCAP.LG,0.0002,2013-12-31T00:00:00Z,9964458,113,34415476253,,Emerg. Mkts.
2804,UCAP.LG,,,9964482,107,,,Hedge Fund
2805,UCAP.LG,,,9964480,113,,,Emerg. Mkts.
2806,UCAP.LG,,,9964263,113,,,Specialty
2807,UCAP.LG,,,,113,,,Core Value
2808,UCAP.LG,,,,107,,,Emerg. Mkts.
2809,UCAP.LG,,,,303,,,
2810,UCAP.LG,,,,107,,,Emerg. Mkts.
2811,UCAP.LG,,,,107,,,Core Growth
2812,UCAP.LG,,,,113,,,GARP
2813,UCAP.LG,,,,303,,,Emerg. Mkts.
2814,UCAP.LG,,,,107,,,
2815,UCAP.LG,,,,303,,,
2816,UCAP.LG,,,,107,,,
2817,UCAP.LG,,,,113,,,Growth
2818,UCAP.LG,,,,107,,,GARP
2819,UCAP.LG,,,,303,,,Growth
2820,UCAP.LG,,,,113,,,Aggres. Gr.
2821,UCAP.LG,,,,113,,,Emerg. Mkts.
2822,UCAP.LG,,,,107,,,Hedge Fund
2823,UCAP.LG,,,,113,,,Emerg. Mkts.
2824,UCAP.LG,,,,113,,,Specialty
2825,UCAP.LG,,,,113,,,
2826,UCAP.LG,,,,,,,
2827,UCAP.LG,,,,,,,
2828,UCAP.LG,,,,,,,
2829,AFRIPRU.LG,49.3396,2013-12-31T00:00:00Z,9965678,301,,Nigeria,
2830,AFRIPRU.LG,0.4006,2013-12-31T00:00:00Z,9965878,113,34415481928,,
2831,AFRIPRU.LG,0.1,2013-12-31T00:00:00Z,9965885,303,34415480486,,Emerg. Mkts.
2832,AFRIPRU.LG,0.0607,2013-12-31T00:00:00Z,9965882,113,34415481931,,Emerg. Mkts.
2833,AFRIPRU.LG,0.0554,2013-12-31T00:00:00Z,9965880,303,34417157174,,
2834,AFRIPRU.LG,0.0333,2013-12-31T00:00:00Z,5795475,303,,,
2835,AFRIPRU.LG,0.0,2014-12-31T00:00:00Z,2621326,303,5000062040,,GARP
2836,AFRIPRU.LG,0.0,2013-08-31T00:00:00Z,2006891,107,5000005361,,Growth
2837,AFRIPRU.LG,,,5200906,107,,,GARP
2838,AFRIPRU.LG,49.3396,2013-12-31T00:00:00Z,9965678,303,,,Core Growth
2839,AFRIPRU.LG,10.6949,2013-12-31T00:00:00Z,5200906,113,4297117950,,Growth
2840,AFRIPRU.LG,0.4006,2013-12-31T00:00:00Z,9965878,107,34415481928,,Core Value
2841,AFRIPRU.LG,0.1,2013-12-31T00:00:00Z,9965885,113,34415480486,,Aggres. Gr.
2842,AFRIPRU.LG,0.0607,2013-12-31T00:00:00Z,9965882,107,34415481931,,Hedge Fund
2843,AFRIPRU.LG,0.0554,2013-12-31T00:00:00Z,9965880,113,34417157174,,Specialty
2844,AFRIPRU.LG,0.0485,2013-12-31T00:00:00Z,2621326,107,5000062040,,
2845,AFRIPRU.LG,0.0333,2013-12-31T00:00:00Z,5795475,113,,,Emerg. Mkts.
2846,AFRIPRU.LG,0.0,2013-08-31T00:00:00Z,2006891,113,5000005361,,Core Growth
2847,AFRIPRU.LG,,,,107,,,GARP
2848,AFRIPRU.LG,,,,,,,Emerg. Mkts.
2849,AFRIPRU.LG,,,,301,,,
2850,AFRIPRU.LG,,,,301,,,
2851,AFRIPRU.LG,,,,303,,,Growth
2852,AFRIPRU.LG,,,,113,,,GARP
2853,AFRIPRU.LG,,,,303,,,Growth
2854,AFRIPRU.LG,,,,303,,,Core Value
2855,AFRIPRU.LG,,,,303,,,Aggres. Gr.
2856,AFRIPRU.LG,,,,107,,,Hedge Fund
2857,AFRIPRU.LG,,,,107,,,Specialty
2858,AFRIPRU.LG,,,,113,,,
2859,AFRIPRU.LG,,,,303,,,
2860,AFRIPRU.LG,,,,107,,,
2861,AFRIPRU.LG,,,,113,,,
2862,AFRIPRU.LG,,,,107,,,
2863,AFRIPRU.LG,,,,113,,,
2864,AFRIPRU.LG,,,,107,,,
2865,AFRIPRU.LG,,,,113,,,
2866,AFRIPRU.LG,,,,113,,,
2867,AFRIPRU.LG,,,,113,,,
2868,AFRIPRU.LG,,,,107,,,
2869,AGR.NM,,,,,,Namibia,
2870,ETFSAPJ.J,,,,,,,
2871,SHUMBA.BT,,,,,,Botswana,
2872,NGPLTJ.J,10.147,2014-09-30T00:00:00Z,2132706,107,4298459126,,Core Value
2873,NGPLTJ.J,0.9377,2014-09-30T00:00:00Z,2915245,113,4298106595,,Specialty
2874,NGPLTJ.J,0.3559,2014-09-30T00:00:00Z,2636816,113,5000749186,,Specialty
2875,NGPLTJ.J,0.3076,2014-12-31T00:00:00Z,2445138,113,5000068710,,Specialty
2876,NGPLTJ.J,0.2914,2013-09-30T00:00:00Z,3878742,113,5001449675,,Specialty
2877,NGPLTJ.J,0.1071,2014-12-31T00:00:00Z,2529158,107,5001196565,,Specialty
2878,NGPLTJ.J,0.0777,2013-10-31T00:00:00Z,5796077,113,5037843632,,Specialty
2879,NGPLTJ.J,0.0299,2014-03-31T00:00:00Z,5020208,113,5001442859,,Specialty
2880,NGPLTJ.J,0.0071,2014-09-30T00:00:00Z,2645974,113,5036882646,,Emerg. Mkts.
2881,NGPLTJ.J,0.0,2014-06-30T00:00:00Z,2522977,113,5001196700,,
2882,NGPLTJ.J,10.4413,2013-12-31T00:00:00Z,2132706,107,4298459126,,
2883,NGPLTJ.J,0.2962,2013-12-31T00:00:00Z,2529158,107,5001196565,,
2884,NGPLTJ.J,0.2914,2013-09-30T00:00:00Z,3878742,107,5001449675,,Specialty
2885,NGPLTJ.J,0.0777,2013-10-31T00:00:00Z,5796077,107,5037843632,,
2886,NGPLTJ.J,0.025,2013-09-30T00:00:00Z,2522977,113,5001196700,,International
2887,NGPLTJ.J,0.0161,2013-12-31T00:00:00Z,2645974,107,5036882646,,
2888,NGPLTJ.J,,,5020208,113,,,Specialty
2889,NGPLTJ.J,,,2915245,113,,,Specialty
2890,NGPLTJ.J,,,2636816,107,,,Sector Specific
2891,NGPLTJ.J,,,2445138,113,,,
2892,NGPLTJ.J,,,,107,,,International
2893,NGPLTJ.J,,,,107,,,International
2894,NGPLTJ.J,,,,113,,,Emerg. Mkts.
2895,NGPLTJ.J,,,,107,,,
2896,NGPLTJ.J,,,,113,,,
2897,NGPLTJ.J,,,,107,,,
2898,NGPLTJ.J,,,,113,,,
2899,NGPLTJ.J,,,,113,,,Sector Specific
2900,NGPLTJ.J,,,,107,,,
2901,NGPLTJ.J,,,,107,,,
2902,NGPLTJ.J,,,,107,,,
2903,NGPLTJ.J,,,,113,,,International
2904,NGPLTJ.J,,,,107,,,
2905,NGPLTJ.J,,,,,,,International
2906,NGPLTJ.J,,,,,,,
2907,NGPLTJ.J,,,,,,,
2908,NGPLTJ.J,,,,,,,
2909,NGPLTJ.J,,,,,,,
2910,NGPLTJ.J,,,,,,,
2911,NGPLTJ.J,,,,,,,
2912,NGPLTJ.J,,,,,,,Yield
2913,NGPLTJ.J,,,,,,,Core Value
2914,NGPLTJ.J,,,,,,,Specialty
2915,NGPLTJ.J,,,,,,,Specialty
2916,NGPLTJ.J,,,,,,,Specialty
2917,NGPLTJ.J,,,,,,,Specialty
2918,NGPLTJ.J,,,,,,,
2919,NGPLTJ.J,,,,,,,Specialty
2920,NGPLTJ.J,,,,,,,
2921,NGPLTJ.J,,,,,,,International
2922,NGPLTJ.J,,,,,,,Sector Specific
2923,NGPLTJ.J,,,,,,,International
2924,NGPLTJ.J,,,,,,,
2925,NGPLTJ.J,,,,,,,
2926,NGPLTJ.J,,,,,,,International
2927,NGPLTJ.J,,,,,,,
2928,NGPLTJ.J,,,,,,,
2929,NGPLTJ.J,,,,,,,
2930,NGPLTJ.J,,,,,,,
2931,NGPLTJ.J,,,,,,,International
2932,NGPLTJ.J,,,,,,,International
2933,NGPLTJ.J,,,,,,,
2934,NGPLTJ.J,,,,,,,
2935,NGPLTJ.J,,,,,,,
2936,NGPLTJ.J,,,,,,,
2937,NGPLTJ.J,,,,,,,
2938,NGPLTJ.J,,,,,,,Yield
2939,NGPLTJ.J,,,,,,,
2940,NGPLTJ.J,,,,,,,
2941,NGPLTJ.J,,,,,,,
2942,NGPLTJ.J,,,,,,,
2943,NGPLTJ.J,,,,,,,
2944,NGPLTJ.J,,,,,,,
2945,NGPLTJ.J,,,,,,,
2946,NGPLTJ.J,,,,,,,
2947,NGPLTJ.J,,,,,,,
2948,NGPLTJ.J,,,,,,,
2949,NGPLTJ.J,,,,,,,
2950,NGPLTJ.J,,,,,,,
2951,NGPLTJ.J,,,,,,,
2952,NGPLTJ.J,,,,,,,
2953,NGPLTJ.J,,,,,,,
2954,MLIJ.J,,,,,,United Kingdom,
2955,CGP.NM,0.0049,2014-09-30T00:00:00Z,2645974,113,5036882646,Namibia,
2956,CGP.NM,0.0032,2013-12-31T00:00:00Z,2645974,107,5036882646,,
2957,CGP.NM,,,,113,,,Emerg. Mkts.
2958,CGP.NM,,,,113,,,Emerg. Mkts.
2959,CGP.NM,,,,107,,,
2960,CGP.NM,,,,,,,
2961,HAFR.NR,,,,,,Kenya,
2962,ATTJ.J,4.821,2014-12-11T00:00:00Z,2637859,113,4297369644,South Africa,Index
2963,ATTJ.J,4.59,2014-10-01T00:00:00Z,6042547,114,5055412125,,Specialty
2964,ATTJ.J,0.1676,2014-12-31T00:00:00Z,2003407,301,5000652799,,Sector Specific
2965,ATTJ.J,0.0889,2014-11-30T00:00:00Z,2132888,113,5000750920,,Index
2966,ATTJ.J,0.0417,2014-12-31T00:00:00Z,2004198,113,5001446506,,Index
2967,ATTJ.J,0.0314,2014-12-31T00:00:00Z,5664449,107,5039710136,,
2968,ATTJ.J,0.019,2014-12-31T00:00:00Z,2003372,113,5000001136,,Growth
2969,ATTJ.J,0.0107,2014-05-31T00:00:00Z,2999107,110,5001446366,,Core Growth
2970,ATTJ.J,0.0059,2014-12-31T00:00:00Z,2627998,110,4295999033,,Index
2971,ATTJ.J,0.0,2014-12-01T00:00:00Z,3314171,107,4295889219,,Index
2972,ATTJ.J,0.0,2014-06-30T00:00:00Z,5973199,107,,,
2973,ATTJ.J,0.0,2014-09-30T00:00:00Z,2132706,107,4298459126,,Specialty
2974,ATTJ.J,0.0,2014-12-31T00:00:00Z,2005965,110,5000667881,,Index
2975,ATTJ.J,1.0166,2013-12-31T00:00:00Z,2132706,113,4298459126,,Index
2976,ATTJ.J,0.3044,2013-12-31T00:00:00Z,2005965,113,5000667881,,
2977,ATTJ.J,0.2878,2013-12-31T00:00:00Z,2132888,107,5000750920,,
2978,ATTJ.J,0.1302,2013-12-31T00:00:00Z,5973199,107,,,Index
2979,ATTJ.J,0.0083,2013-12-31T00:00:00Z,5664449,113,5039710136,,
2980,ATTJ.J,,,6042547,110,,,Emerg. Mkts.
2981,ATTJ.J,,,3314171,107,,,Index
2982,ATTJ.J,,,2999107,113,,,Sector Specific
2983,ATTJ.J,,,2637859,113,,,Index
2984,ATTJ.J,,,2627998,107,,,
2985,ATTJ.J,,,2004198,113,,,Emerg. Mkts.
2986,ATTJ.J,,,2003407,113,,,Index
2987,ATTJ.J,,,2003372,113,,,Index
2988,ATTJ.J,,,,107,,,Index
2989,ATTJ.J,,,,107,,,Index
2990,ATTJ.J,,,,107,,,Index
2991,ATTJ.J,,,,113,,,Growth
2992,ATTJ.J,,,,113,,,
2993,ATTJ.J,,,,107,,,Index
2994,ATTJ.J,,,,114,,,Core Value
2995,ATTJ.J,,,,107,,,Index
2996,ATTJ.J,,,,113,,,Index
2997,ATTJ.J,,,,114,,,Core Value
2998,ATTJ.J,,,,107,,,Specialty
2999,ATTJ.J,,,,113,,,Specialty
3000,ATTJ.J,,,,113,,,Sector Specific
3001,ATTJ.J,,,,113,,,Core Value
3002,ATTJ.J,,,,113,,,
3003,ATTJ.J,,,,107,,,Growth
3004,ATTJ.J,,,,107,,,Index
3005,ATTJ.J,,,,107,,,Specialty
3006,ATTJ.J,,,,,,,Index
3007,ATTJ.J,,,,,,,
3008,ATTJ.J,,,,,,,
3009,ATTJ.J,,,,,,,
3010,ATTJ.J,,,,,,,
3011,ATTJ.J,,,,,,,
3012,ATTJ.J,,,,,,,
3013,ATTJ.J,,,,,,,
3014,ATTJ.J,,,,,,,
3015,ATTJ.J,,,,,,,
3016,ATTJ.J,,,,,,,
3017,ATTJ.J,,,,,,,
3018,ATTJ.J,,,,,,,
3019,ATTJ.J,,,,,,,
3020,ATTJ.J,,,,,,,
3021,ATTJ.J,,,,,,,
3022,ATTJ.J,,,,,,,
3023,ATTJ.J,,,,,,,
3024,ATTJ.J,,,,,,,
3025,ATTJ.J,,,,,,,
3026,ATTJ.J,,,,,,,
3027,ATTJ.J,,,,,,,
3028,ATTJ.J,,,,,,,
3029,ATTJ.J,,,,,,,
3030,ATTJ.J,,,,,,,
3031,ATTJ.J,,,,,,,
3032,ATTJ.J,,,,,,,
3033,ATTJ.J,,,,,,,
3034,ATTJ.J,,,,,,,
3035,ATTJ.J,,,,,,,
3036,ASCJ.J,43.33,2014-11-21T00:00:00Z,6116619,301,,South Africa,Growth
3037,ASCJ.J,8.0645,2014-06-30T00:00:00Z,7310410,303,34422268190,,Core Value
3038,ASCJ.J,2.2,2014-06-30T00:00:00Z,3717529,113,5001148635,,Growth
3039,ASCJ.J,1.04,2014-12-31T00:00:00Z,2005965,106,5000667881,,Specialty
3040,ASCJ.J,0.8908,2014-06-30T00:00:00Z,7310405,106,34415041784,,
3041,ASCJ.J,0.67,2014-06-30T00:00:00Z,7310463,113,34422268237,,Core Growth
3042,ASCJ.J,0.12,2014-12-31T00:00:00Z,2522977,114,5001196700,,Core Value
3043,ASCJ.J,0.0896,2014-06-30T00:00:00Z,7310411,303,34414882280,,GARP
3044,ASCJ.J,0.0351,2014-06-30T00:00:00Z,7310409,303,34422268189,,Core Value
3045,ASCJ.J,0.02,2014-06-30T00:00:00Z,7310408,113,34422268188,,Growth
3046,ASCJ.J,0.0004,2014-06-30T00:00:00Z,7310412,107,34422268191,,
3047,ASCJ.J,0.65,2013-12-31T00:00:00Z,2005965,113,5000667881,,
3048,ASCJ.J,,,7310463,303,,,
3049,ASCJ.J,,,7310412,110,,,
3050,ASCJ.J,,,7310411,303,,,
3051,ASCJ.J,,,7310410,303,,,
3052,ASCJ.J,,,7310409,113,,,
3053,ASCJ.J,,,7310408,303,,,
3054,ASCJ.J,,,7310405,114,,,
3055,ASCJ.J,,,6116619,113,,,
3056,ASCJ.J,,,3717529,113,,,
3057,ASCJ.J,,,2522977,,,,
3058,ASCJ.J,,,,,,,
3059,ASCJ.J,,,,,,,
3060,ASCJ.J,,,,,,,
3061,ASCJ.J,,,,,,,
3062,ASCJ.J,,,,,,,
3063,ASCJ.J,,,,,,,
3064,ASCJ.J,,,,,,,
3065,ASCJ.J,,,,,,,
3066,ASCJ.J,,,,,,,
