,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
2084,AVIJ.J,2181623,4298459126,2132706,2001-12-31T00:00:00Z
2085,AVIJ.J,535370,5000075838,2304231,2001-12-31T00:00:00Z
2086,AVIJ.J,523918,5000050114,2007039,2001-12-31T00:00:00Z
2087,AVIJ.J,434701,4298409344,2005218,2001-12-31T00:00:00Z
2088,AVIJ.J,336993,4296700068,2005215,2001-12-31T00:00:00Z
2089,AVIJ.J,297075,4295888500,2007153,2001-12-31T00:00:00Z
2090,AVIJ.J,285022,,2005217,2001-12-31T00:00:00Z
2091,AVIJ.J,192400,,2005213,2000-12-31T00:00:00Z
2092,AVIJ.J,164226,,2005211,2001-12-31T00:00:00Z
2093,AVIJ.J,157334,4297705417,2005011,2001-12-31T00:00:00Z
2094,AVIJ.J,157000,5000723418,2006730,2001-12-31T00:00:00Z
2095,AVIJ.J,130233,5001260512,2366069,2001-12-31T00:00:00Z
2096,AVIJ.J,65000,4296293277,2004197,2001-12-31T00:00:00Z
2097,AVIJ.J,30037,5000068443,2003543,2001-12-31T00:00:00Z
2098,AVIJ.J,13919,,2003730,2001-12-31T00:00:00Z
2099,AVIJ.J,3893,,2006038,2001-12-31T00:00:00Z
2100,AVIJ.J,0,4297021561,5139144,2001-12-31T00:00:00Z
2101,AVIJ.J,0,5001446208,2684299,2001-12-31T00:00:00Z
2102,AVIJ.J,0,5000854298,2676461,2001-12-31T00:00:00Z
2103,AVIJ.J,0,4295888679,2658723,2001-12-31T00:00:00Z
2104,AVIJ.J,0,5000313307,2399161,2001-09-30T00:00:00Z
2105,AVIJ.J,0,4297590288,2388001,2001-09-30T00:00:00Z
2106,AVIJ.J,0,,2302852,2001-12-31T00:00:00Z
2107,AVIJ.J,0,5000781841,2005234,2001-12-31T00:00:00Z
2108,AVIJ.J,0,5000131279,2005221,2001-12-31T00:00:00Z
2109,AVIJ.J,0,4298312867,2005214,2001-12-31T00:00:00Z
2110,AVIJ.J,0,5000066393,2004359,2001-12-31T00:00:00Z
2111,AVIJ.J,0,5000051802,2003465,2001-06-30T00:00:00Z
2112,AVIJ.J,0,4296477482,2003356,2001-06-30T00:00:00Z
2113,AVIJ.J,,,3234189,
2114,AVIJ.J,,,2500375,
2115,AVIJ.J,,,2007626,
2116,AVIJ.J,,,2007361,
2117,AVIJ.J,,,2006320,
2118,AVIJ.J,,,2002818,
2119,AVIJ.J,,,2002611,
2120,AVIJ.J,112829600,5000854298,2676461,2000-11-30T00:00:00Z
2121,AVIJ.J,93847496,4297902883,2637186,2000-11-30T00:00:00Z
2122,AVIJ.J,75776544,5000066393,2004359,2000-11-30T00:00:00Z
2123,AVIJ.J,24752656,4295888679,2658723,2000-11-30T00:00:00Z
2124,AVIJ.J,11503152,4298312867,2005214,2000-11-30T00:00:00Z
2125,AVIJ.J,10933689,,2652506,2000-11-30T00:00:00Z
2126,AVIJ.J,3330300,,2500375,2000-09-30T00:00:00Z
2127,AVIJ.J,3060396,4298459126,2132706,2000-12-31T00:00:00Z
2128,AVIJ.J,2619530,4297021561,5139144,2000-11-30T00:00:00Z
2129,AVIJ.J,2125995,,2302852,2000-11-30T00:00:00Z
2130,AVIJ.J,1638000,5001260512,2366069,2000-12-31T00:00:00Z
2131,AVIJ.J,1145633,,2005217,2000-12-31T00:00:00Z
2132,AVIJ.J,1137000,5000050114,2007039,2000-12-31T00:00:00Z
2133,AVIJ.J,554687,,2005211,2000-12-31T00:00:00Z
2134,AVIJ.J,550000,4295888500,2007153,2000-12-31T00:00:00Z
2135,AVIJ.J,498023,4296700068,2005215,2000-12-31T00:00:00Z
2136,AVIJ.J,236902,4296477482,2003356,2000-12-31T00:00:00Z
2137,AVIJ.J,192400,4297590288,2388001,2000-12-31T00:00:00Z
2138,AVIJ.J,192400,,2005213,2000-12-31T00:00:00Z
2139,AVIJ.J,103292,4297705417,2005011,2000-12-31T00:00:00Z
2140,AVIJ.J,34725,5000068443,2003543,2000-12-31T00:00:00Z
2141,AVIJ.J,34500,5000051802,2003465,2000-12-31T00:00:00Z
2142,AVIJ.J,27199,5000131279,2005221,2000-12-31T00:00:00Z
2143,AVIJ.J,23740,5000313307,2399161,2000-12-31T00:00:00Z
2144,AVIJ.J,10000,4298409344,2005218,2000-12-31T00:00:00Z
2145,AVIJ.J,9300,,2006038,2000-12-31T00:00:00Z
2146,AVIJ.J,0,,3234189,1999-10-31T00:00:00Z
2147,AVIJ.J,0,5000003949,2132705,1999-11-30T00:00:00Z
2148,AVIJ.J,0,5001448046,2007626,1999-12-31T00:00:00Z
2149,AVIJ.J,0,5046048304,2007361,1999-09-30T00:00:00Z
2150,AVIJ.J,0,5000723418,2006730,2000-12-31T00:00:00Z
2151,AVIJ.J,0,4297984400,2006320,1999-09-30T00:00:00Z
2152,AVIJ.J,0,5000057206,2002818,1999-12-31T00:00:00Z
2153,AVIJ.J,0,5044026629,2002611,1999-12-31T00:00:00Z
2154,AVIJ.J,,,2684299,
2155,AVIJ.J,,,2655179,
2156,AVIJ.J,,,2645974,
2157,AVIJ.J,,,2304231,
2158,AVIJ.J,,,2005234,
2159,AVIJ.J,,,2004197,
2160,AVIJ.J,,,2003730,
2161,AVONCRO.LG,,,,
2162,AYRTN.GH,,,,
2163,BAMB.NR,,,,
2164,FCA.ZI,0,5000059367,2005334,2001-12-31T00:00:00Z
2165,FCA.ZI,0,5000051802,2003465,2001-06-30T00:00:00Z
2166,FCA.ZI,84448,5000051802,2003465,2000-12-31T00:00:00Z
2167,FCA.ZI,,,2005334,
2168,ABSA.BT,157000,5000064072,2003708,2001-12-31T00:00:00Z
2169,ABSA.BT,157000,5000221950,2003650,2001-12-31T00:00:00Z
2170,ABSA.BT,0,5001260512,2366069,2001-06-30T00:00:00Z
2171,ABSA.BT,0,5000064358,2003690,2001-12-31T00:00:00Z
2172,ABSA.BT,370000,5000064358,2003690,2000-12-31T00:00:00Z
2173,ABSA.BT,,,2366069,
2174,ABSA.BT,,,2003708,
2175,ABSA.BT,,,2003650,
2176,BATJ.J,14622608,5000131279,2005221,2001-10-09T00:00:00Z
2177,BATJ.J,13648518,5000003949,2132705,2001-10-10T00:00:00Z
2178,BATJ.J,4954599,,3223200,2001-10-10T00:00:00Z
2179,BATJ.J,4954599,34414042759,3135760,2001-10-10T00:00:00Z
2180,BATJ.J,20000,,2005211,2001-12-31T00:00:00Z
2181,BATJ.J,2500,4298409344,2005218,2001-12-31T00:00:00Z
2182,BATJ.J,0,,2448219,2000-09-30T00:00:00Z
2183,BATJ.J,0,4297590288,2388001,2001-09-30T00:00:00Z
2184,BATJ.J,0,5001260512,2366069,2001-09-30T00:00:00Z
2185,BATJ.J,0,5000075838,2304231,2001-09-30T00:00:00Z
2186,BATJ.J,0,4295888500,2007153,2000-09-30T00:00:00Z
2187,BATJ.J,0,5000723418,2006730,2001-12-31T00:00:00Z
2188,BATJ.J,0,,2006038,2001-06-30T00:00:00Z
2189,BATJ.J,0,,2005217,2001-12-31T00:00:00Z
2190,BATJ.J,0,4296700068,2005215,2001-09-30T00:00:00Z
2191,BATJ.J,0,4298312867,2005214,2001-09-30T00:00:00Z
2192,BATJ.J,,,2508860,
2193,BATJ.J,,,2004359,
2194,BATJ.J,3038600,4296700068,2005215,2000-12-31T00:00:00Z
2195,BATJ.J,2516346,5000131279,2005221,2000-12-31T00:00:00Z
2196,BATJ.J,1300000,,2005217,1999-06-30T00:00:00Z
2197,BATJ.J,1128200,5000003949,2132705,2000-12-31T00:00:00Z
2198,BATJ.J,266400,5000723418,2006730,2000-12-31T00:00:00Z
2199,BATJ.J,2005,,2005211,2000-12-31T00:00:00Z
2200,BATJ.J,0,4297563918,2508860,1999-12-31T00:00:00Z
2201,BATJ.J,0,,2448219,2000-09-30T00:00:00Z
2202,BATJ.J,0,4295888500,2007153,2000-09-30T00:00:00Z
2203,BATJ.J,0,,2006038,2000-06-30T00:00:00Z
2204,BATJ.J,0,4298312867,2005214,2000-12-31T00:00:00Z
2205,BATJ.J,0,5000066393,2004359,1999-12-31T00:00:00Z
2206,BATJ.J,,,3223200,
2207,BATJ.J,,,3135760,
2208,BATJ.J,,,2388001,
2209,BATJ.J,,,2366069,
2210,BATJ.J,,,2304231,
2211,BATJ.J,,,2005218,
2212,BAT.NR,,,,
2213,BAT.ZI,,,,
2214,BAWJ.J,17080427,5000054512,2003672,2001-12-31T00:00:00Z
2215,BAWJ.J,10869321,5000050199,2005972,2001-12-31T00:00:00Z
2216,BAWJ.J,10479710,4297836130,2003245,2001-12-31T00:00:00Z
2217,BAWJ.J,3557529,5000003949,2132705,2001-12-31T00:00:00Z
2218,BAWJ.J,351600,,2003614,2001-12-31T00:00:00Z
2219,BAWJ.J,331832,,2005211,2001-12-31T00:00:00Z
2220,BAWJ.J,289169,,2003794,2001-09-30T00:00:00Z
2221,BAWJ.J,222409,4298409344,2005218,2001-12-31T00:00:00Z
2222,BAWJ.J,142825,4297590288,2388001,2001-12-31T00:00:00Z
2223,BAWJ.J,130656,4297705417,2005011,2001-12-31T00:00:00Z
2224,BAWJ.J,127100,5000075838,2304231,2001-12-31T00:00:00Z
2225,BAWJ.J,111100,5001446686,2003433,2001-12-31T00:00:00Z
2226,BAWJ.J,87221,5000037370,2003554,2001-12-31T00:00:00Z
2227,BAWJ.J,74570,5000723418,2006730,2001-12-31T00:00:00Z
2228,BAWJ.J,43350,5001445949,2401339,2001-06-30T00:00:00Z
2229,BAWJ.J,40000,4296636782,2106688,2001-12-31T00:00:00Z
2230,BAWJ.J,39660,5000036750,2002451,2001-12-31T00:00:00Z
2231,BAWJ.J,36300,5000025050,2517371,2001-12-31T00:00:00Z
2232,BAWJ.J,34760,,2132753,2001-06-30T00:00:00Z
2233,BAWJ.J,29300,4296700068,2005215,2001-12-31T00:00:00Z
2234,BAWJ.J,29000,4297975279,2004125,2001-12-31T00:00:00Z
2235,BAWJ.J,23800,,2004034,2001-12-31T00:00:00Z
2236,BAWJ.J,21320,5000037247,2003621,2001-12-31T00:00:00Z
2237,BAWJ.J,20918,5000034555,2004603,2001-12-31T00:00:00Z
2238,BAWJ.J,20500,5000068443,2003543,2001-12-31T00:00:00Z
2239,BAWJ.J,17000,4298528775,2003604,2000-09-30T00:00:00Z
2240,BAWJ.J,16433,5000059367,2005334,2001-12-31T00:00:00Z
2241,BAWJ.J,16433,5000051802,2003465,2001-12-31T00:00:00Z
2242,BAWJ.J,12434,,2006038,2001-12-31T00:00:00Z
2243,BAWJ.J,4900,5001260512,2366069,2001-12-31T00:00:00Z
2244,BAWJ.J,4600,5000025020,2106731,2001-12-31T00:00:00Z
2245,BAWJ.J,4350,5001449682,2388005,2001-12-31T00:00:00Z
2246,BAWJ.J,2500,5000313307,2399161,2001-12-31T00:00:00Z
2247,BAWJ.J,704,,2003730,2001-12-31T00:00:00Z
2248,BAWJ.J,0,5001196246,2938719,2001-12-31T00:00:00Z
2249,BAWJ.J,0,5000854298,2676461,2001-12-31T00:00:00Z
2250,BAWJ.J,0,4295888679,2658723,2001-12-31T00:00:00Z
2251,BAWJ.J,0,5035514747,2655179,2001-12-31T00:00:00Z
2252,BAWJ.J,0,5036882646,2645974,2001-12-31T00:00:00Z
2253,BAWJ.J,0,4297369644,2637859,2001-12-31T00:00:00Z
2254,BAWJ.J,0,4297902883,2637186,2001-12-31T00:00:00Z
2255,BAWJ.J,0,4297563918,2508860,2001-12-31T00:00:00Z
2256,BAWJ.J,0,,2448219,2001-09-30T00:00:00Z
2257,BAWJ.J,0,,2302852,2001-09-30T00:00:00Z
2258,BAWJ.J,0,5046048304,2007361,2001-06-30T00:00:00Z
2259,BAWJ.J,0,5000722977,2007303,2001-09-30T00:00:00Z
2260,BAWJ.J,0,4295888500,2007153,2001-12-31T00:00:00Z
2261,BAWJ.J,0,5000050114,2007039,2000-09-30T00:00:00Z
2262,BAWJ.J,0,5000002683,2005934,2000-06-30T00:00:00Z
2263,BAWJ.J,0,5000040508,2005923,2001-12-31T00:00:00Z
2264,BAWJ.J,0,5000781841,2005234,2001-09-30T00:00:00Z
2265,BAWJ.J,0,5035941713,2005227,2001-01-31T00:00:00Z
2266,BAWJ.J,0,5000131279,2005221,2001-09-30T00:00:00Z
2267,BAWJ.J,0,,2005217,2001-12-31T00:00:00Z
2268,BAWJ.J,0,4298312867,2005214,2001-12-31T00:00:00Z
2269,BAWJ.J,0,5000009892,2004909,2000-12-31T00:00:00Z
2270,BAWJ.J,0,5000066393,2004359,2001-12-31T00:00:00Z
2271,BAWJ.J,0,4296576136,2003973,2001-03-31T00:00:00Z
2272,BAWJ.J,0,5000008371,2003959,2001-03-31T00:00:00Z
2273,BAWJ.J,0,5000001065,2003788,2000-09-30T00:00:00Z
2274,BAWJ.J,0,5000002716,2003778,2001-06-30T00:00:00Z
2275,BAWJ.J,0,4298110926,2003766,2001-12-31T00:00:00Z
2276,BAWJ.J,0,5035973914,2003751,2000-03-31T00:00:00Z
2277,BAWJ.J,0,5000064358,2003690,2000-12-31T00:00:00Z
2278,BAWJ.J,0,5000046871,2003481,2001-12-31T00:00:00Z
2279,BAWJ.J,0,5000004523,2003464,2001-12-31T00:00:00Z
2280,BAWJ.J,0,5000036827,2003457,2000-12-31T00:00:00Z
2281,BAWJ.J,0,5000022188,2003453,2000-09-30T00:00:00Z
2282,BAWJ.J,0,4296477482,2003356,2001-06-30T00:00:00Z
2283,BAWJ.J,0,4296555936,2003084,2001-09-30T00:00:00Z
2284,BAWJ.J,0,5000280296,2003003,2001-09-30T00:00:00Z
2285,BAWJ.J,0,4297280330,2002848,2000-06-30T00:00:00Z
2286,BAWJ.J,0,5044026629,2002611,2001-06-30T00:00:00Z
2287,BAWJ.J,0,5000050470,2002561,2001-12-31T00:00:00Z
2288,BAWJ.J,,,2785887,
2289,BAWJ.J,,,2500375,
2290,BAWJ.J,,,2006320,
2291,BAWJ.J,,,2004197,
2292,BAWJ.J,,,2004124,
2293,BAWJ.J,,,2003784,
2294,BAWJ.J,,,2003710,
2295,BAWJ.J,,,2003706,
2296,BAWJ.J,,,2003698,
2297,BAWJ.J,,,2003516,
2298,BAWJ.J,,,2003436,
2299,BAWJ.J,,,2003410,
2300,BAWJ.J,,,2003066,
2301,BAWJ.J,,,2002702,
2302,BAWJ.J,72972208,5000854298,2676461,2000-12-31T00:00:00Z
2303,BAWJ.J,42754644,5000066393,2004359,2000-12-31T00:00:00Z
2304,BAWJ.J,28588820,4297902883,2637186,2000-12-31T00:00:00Z
2305,BAWJ.J,12065596,4295888679,2658723,2000-12-31T00:00:00Z
2306,BAWJ.J,7350798,4298312867,2005214,2000-12-31T00:00:00Z
2307,BAWJ.J,1607317,5035941713,2005227,2000-12-31T00:00:00Z
2308,BAWJ.J,1478732,5000781841,2005234,2000-12-31T00:00:00Z
2309,BAWJ.J,1478732,5000131279,2005221,2000-12-31T00:00:00Z
2310,BAWJ.J,1114407,,2302852,2000-12-31T00:00:00Z
2311,BAWJ.J,939000,4295888500,2007153,2000-12-31T00:00:00Z
2312,BAWJ.J,895700,,2500375,2000-09-30T00:00:00Z
2313,BAWJ.J,710923,4296555936,2003084,2000-12-31T00:00:00Z
2314,BAWJ.J,504000,,2003614,2000-12-31T00:00:00Z
2315,BAWJ.J,482550,4298110926,2003766,2000-12-31T00:00:00Z
2316,BAWJ.J,298487,4296477482,2003356,2000-12-31T00:00:00Z
2317,BAWJ.J,160000,5000040508,2005923,2000-12-31T00:00:00Z
2318,BAWJ.J,140000,5000050470,2002561,2000-12-31T00:00:00Z
2319,BAWJ.J,130286,5000723418,2006730,2000-12-31T00:00:00Z
2320,BAWJ.J,114192,4297705417,2005011,2000-12-31T00:00:00Z
2321,BAWJ.J,93713,5000004523,2003464,2000-12-31T00:00:00Z
2322,BAWJ.J,82717,5044026629,2002611,2000-12-31T00:00:00Z
2323,BAWJ.J,78528,4297648458,2003410,1999-06-30T00:00:00Z
2324,BAWJ.J,61030,5000037370,2003554,2000-12-31T00:00:00Z
2325,BAWJ.J,60000,4296636782,2106688,2000-12-31T00:00:00Z
2326,BAWJ.J,41200,5000034555,2004603,2000-12-31T00:00:00Z
2327,BAWJ.J,39500,5000008371,2003959,2000-12-31T00:00:00Z
2328,BAWJ.J,36294,,2005211,2000-12-31T00:00:00Z
2329,BAWJ.J,23800,,2004034,2000-12-31T00:00:00Z
2330,BAWJ.J,21700,5000036750,2002451,1999-12-31T00:00:00Z
2331,BAWJ.J,21320,5000037247,2003621,2000-12-31T00:00:00Z
2332,BAWJ.J,21272,5000051802,2003465,2000-12-31T00:00:00Z
2333,BAWJ.J,20580,4297975279,2004125,1999-03-31T00:00:00Z
2334,BAWJ.J,17000,4298528775,2003604,2000-09-30T00:00:00Z
2335,BAWJ.J,8670,5000002716,2003778,2000-12-31T00:00:00Z
2336,BAWJ.J,8197,5000313307,2399161,2000-12-31T00:00:00Z
2337,BAWJ.J,6700,4296576136,2003973,2000-12-31T00:00:00Z
2338,BAWJ.J,4109,4298409344,2005218,2000-12-31T00:00:00Z
2339,BAWJ.J,0,5001196246,2938719,1999-08-31T00:00:00Z
2340,BAWJ.J,0,,2785887,1999-03-31T00:00:00Z
2341,BAWJ.J,0,5000025050,2517371,2000-09-30T00:00:00Z
2342,BAWJ.J,0,,2448219,2000-09-30T00:00:00Z
2343,BAWJ.J,0,4297590288,2388001,2000-09-30T00:00:00Z
2344,BAWJ.J,0,,2132753,2000-09-30T00:00:00Z
2345,BAWJ.J,0,5000003949,2132705,2000-09-30T00:00:00Z
2346,BAWJ.J,0,5046048304,2007361,2000-09-30T00:00:00Z
2347,BAWJ.J,0,5000050114,2007039,2000-09-30T00:00:00Z
2348,BAWJ.J,0,4297984400,2006320,1999-09-30T00:00:00Z
2349,BAWJ.J,0,,2006038,2000-09-30T00:00:00Z
2350,BAWJ.J,0,5000002683,2005934,2000-06-30T00:00:00Z
2351,BAWJ.J,0,5000009892,2004909,2000-12-31T00:00:00Z
2352,BAWJ.J,0,4296293277,2004197,1999-03-31T00:00:00Z
2353,BAWJ.J,0,5000004181,2004124,1999-12-31T00:00:00Z
2354,BAWJ.J,0,5000001065,2003788,2000-09-30T00:00:00Z
2355,BAWJ.J,0,5000009781,2003784,1999-03-31T00:00:00Z
2356,BAWJ.J,0,5035973914,2003751,2000-03-31T00:00:00Z
2357,BAWJ.J,0,,2003730,2000-12-31T00:00:00Z
2358,BAWJ.J,0,5000068977,2003710,1999-12-31T00:00:00Z
2359,BAWJ.J,0,5000025620,2003706,1999-12-31T00:00:00Z
2360,BAWJ.J,0,5000001092,2003698,1999-03-31T00:00:00Z
2361,BAWJ.J,0,5000064358,2003690,2000-12-31T00:00:00Z
2362,BAWJ.J,0,5000054512,2003672,1999-12-31T00:00:00Z
2363,BAWJ.J,0,5000068443,2003543,2000-12-31T00:00:00Z
2364,BAWJ.J,0,5000071982,2003516,1999-09-30T00:00:00Z
2365,BAWJ.J,0,5000036827,2003457,2000-12-31T00:00:00Z
2366,BAWJ.J,0,5000022188,2003453,2000-09-30T00:00:00Z
2367,BAWJ.J,0,,2003436,1999-09-30T00:00:00Z
2368,BAWJ.J,0,5001446686,2003433,2000-09-30T00:00:00Z
2369,BAWJ.J,0,5000051932,2003066,1999-06-30T00:00:00Z
2370,BAWJ.J,0,4297280330,2002848,2000-06-30T00:00:00Z
2371,BAWJ.J,0,5037588919,2002702,1999-06-30T00:00:00Z
2372,BAWJ.J,,,2655179,
2373,BAWJ.J,,,2645974,
2374,BAWJ.J,,,2637859,
2375,BAWJ.J,,,2508860,
2376,BAWJ.J,,,2401339,
2377,BAWJ.J,,,2388005,
2378,BAWJ.J,,,2366069,
2379,BAWJ.J,,,2304231,
2380,BAWJ.J,,,2106731,
2381,BAWJ.J,,,2007303,
2382,BAWJ.J,,,2005972,
2383,BAWJ.J,,,2005334,
2384,BAWJ.J,,,2005217,
2385,BAWJ.J,,,2005215,
2386,BAWJ.J,,,2003794,
2387,BAWJ.J,,,2003481,
2388,BAWJ.J,,,2003245,
2389,BAWJ.J,,,2003003,
2390,ABSA.NR,,,2005726,
2391,ABSA.NR,0,5001449043,2005726,1999-06-30T00:00:00Z
2392,BCFJ.J,4332600,4298459126,2132706,2001-12-31T00:00:00Z
2393,BCFJ.J,1938093,,2005217,2001-12-31T00:00:00Z
2394,BCFJ.J,1321800,34413440008,2616097,2001-12-31T00:00:00Z
2395,BCFJ.J,564597,,3158074,2001-03-31T00:00:00Z
2396,BCFJ.J,564597,,3158073,2001-03-31T00:00:00Z
2397,BCFJ.J,341274,34413440013,3232105,2001-12-31T00:00:00Z
2398,BCFJ.J,298300,,3218293,2001-12-31T00:00:00Z
2399,BCFJ.J,200000,5000025050,2517371,2001-12-31T00:00:00Z
2400,BCFJ.J,85494,,3232106,2001-12-31T00:00:00Z
2401,BCFJ.J,1000,4296700068,2005215,2001-12-31T00:00:00Z
2402,BCFJ.J,0,34413440011,3300800,2001-12-31T00:00:00Z
2403,BCFJ.J,0,48471677077,3247841,2001-12-31T00:00:00Z
2404,BCFJ.J,0,,3160074,2001-12-31T00:00:00Z
2405,BCFJ.J,0,,3158075,2001-12-31T00:00:00Z
2406,BCFJ.J,0,4297877414,2907371,2001-12-31T00:00:00Z
2407,BCFJ.J,0,5000854298,2676461,2001-12-31T00:00:00Z
2408,BCFJ.J,0,5055411571,2654699,2001-12-31T00:00:00Z
2409,BCFJ.J,0,5055374721,2639004,2001-12-31T00:00:00Z
2410,BCFJ.J,0,,2302852,2001-12-31T00:00:00Z
2411,BCFJ.J,0,5000722977,2007303,2001-03-31T00:00:00Z
2412,BCFJ.J,0,5035941713,2005227,2001-12-31T00:00:00Z
2413,BCFJ.J,0,5000131279,2005221,2001-12-31T00:00:00Z
2414,BCFJ.J,,,2658723,
2415,BCFJ.J,,,2653009,
2416,BCFJ.J,,,2004359,
2417,BCFJ.J,45645456,48471677077,3247841,2000-07-31T00:00:00Z
2418,BCFJ.J,4645248,,2302852,2000-07-31T00:00:00Z
2419,BCFJ.J,4204073,34413440008,2616097,2000-07-31T00:00:00Z
2420,BCFJ.J,1287650,5000854298,2676461,2000-07-31T00:00:00Z
2421,BCFJ.J,1207368,5000722977,2007303,2000-07-31T00:00:00Z
2422,BCFJ.J,1139185,4297877414,2907371,2000-07-31T00:00:00Z
2423,BCFJ.J,564597,34413440011,3300800,2000-07-31T00:00:00Z
2424,BCFJ.J,564597,,3158074,2000-07-31T00:00:00Z
2425,BCFJ.J,564597,,3158073,2000-07-31T00:00:00Z
2426,BCFJ.J,545324,5000131279,2005221,2000-07-31T00:00:00Z
2427,BCFJ.J,460363,,3158075,2000-07-31T00:00:00Z
2428,BCFJ.J,328400,,2005217,2000-12-31T00:00:00Z
2429,BCFJ.J,271900,4298459126,2132706,2000-12-31T00:00:00Z
2430,BCFJ.J,248000,,3160074,1999-08-31T00:00:00Z
2431,BCFJ.J,165596,5055374721,2639004,2000-07-31T00:00:00Z
2432,BCFJ.J,154175,5035941713,2005227,2000-07-31T00:00:00Z
2433,BCFJ.J,0,4295888679,2658723,1999-12-31T00:00:00Z
2434,BCFJ.J,0,48471686560,2653009,1999-04-30T00:00:00Z
2435,BCFJ.J,0,5000066393,2004359,1999-12-31T00:00:00Z
2436,BCFJ.J,,,3232106,
2437,BCFJ.J,,,3232105,
2438,BCFJ.J,,,3218293,
2439,BCFJ.J,,,2654699,
2440,BCFJ.J,,,2517371,
2441,BCFJ.J,,,2005215,
2442,BELJ.J,0,34413317827,3253760,2001-07-31T00:00:00Z
2443,BELJ.J,0,,3253759,2001-07-31T00:00:00Z
2444,BELJ.J,0,,3253758,2001-07-31T00:00:00Z
2445,BELJ.J,0,,3247815,2001-07-31T00:00:00Z
2446,BELJ.J,0,,3247813,2001-07-31T00:00:00Z
2447,BELJ.J,0,,2006038,2001-06-30T00:00:00Z
2448,BELJ.J,0,5000781841,2005234,2001-05-31T00:00:00Z
2449,BELJ.J,0,5035941713,2005227,2001-07-31T00:00:00Z
2450,BELJ.J,0,5000131279,2005221,2001-05-31T00:00:00Z
2451,BELJ.J,0,5000066393,2004359,2001-07-31T00:00:00Z
2452,BELJ.J,0,5000280296,2003003,2001-07-31T00:00:00Z
2453,BELJ.J,,,2938719,
2454,BELJ.J,,,2676461,
2455,BELJ.J,,,2007303,
2456,BELJ.J,10941097,34413317827,3253760,2000-10-31T00:00:00Z
2457,BELJ.J,10941097,,3253759,2000-10-31T00:00:00Z
2458,BELJ.J,10941097,,3253758,2000-10-31T00:00:00Z
2459,BELJ.J,9245032,5000066393,2004359,2000-10-31T00:00:00Z
2460,BELJ.J,4658184,,3247813,2000-10-31T00:00:00Z
2461,BELJ.J,3794166,,3247815,2000-10-31T00:00:00Z
2462,BELJ.J,2587859,5000280296,2003003,2000-09-30T00:00:00Z
2463,BELJ.J,1108197,5000781841,2005234,2000-10-31T00:00:00Z
2464,BELJ.J,1108197,5000131279,2005221,2000-10-31T00:00:00Z
2465,BELJ.J,675094,5035941713,2005227,2000-10-31T00:00:00Z
2466,BELJ.J,0,5001196246,2938719,1999-03-31T00:00:00Z
2467,BELJ.J,0,5000854298,2676461,1999-03-31T00:00:00Z
2468,BELJ.J,0,5000722977,2007303,1999-08-31T00:00:00Z
2469,BELJ.J,,,2006038,
2470,BERGER.LG,,,,
2471,CAFCA.ZI,,,,
2472,BIHL.BT,0,5000064072,2003708,2001-12-31T00:00:00Z
2473,BIHL.BT,0,5000221950,2003650,2001-12-31T00:00:00Z
2474,BIHL.BT,2352020,5000221950,2003650,2000-12-31T00:00:00Z
2475,BIHL.BT,,,2003708,
2476,BIKJ.J,,,,
2477,BLUJ.J,,,,
2478,BOPP.GH,,,,
2479,BRDR.ZI,,,,
2480,BRTJ.J,7500000,5055408633,2658527,2001-12-31T00:00:00Z
2481,BRTJ.J,600000,,3220458,2001-12-31T00:00:00Z
2482,BRTJ.J,533214,34413321011,3248854,2001-12-31T00:00:00Z
2483,BRTJ.J,400000,,3232109,2001-12-31T00:00:00Z
2484,BRTJ.J,349100,,3158085,2001-12-31T00:00:00Z
2485,BRTJ.J,337000,,3220462,2001-12-31T00:00:00Z
2486,BRTJ.J,221800,,2633031,2001-12-31T00:00:00Z
2487,BRTJ.J,150000,,3232112,2001-12-31T00:00:00Z
2488,BRTJ.J,127707,,3232113,2001-12-31T00:00:00Z
2489,BRTJ.J,123400,,3232114,2001-12-31T00:00:00Z
2490,BRTJ.J,120800,,3232115,2001-12-31T00:00:00Z
2491,BRTJ.J,105324,,3232117,2001-12-31T00:00:00Z
2492,BRTJ.J,102900,4295888698,2644211,2001-12-31T00:00:00Z
2493,BRTJ.J,101666,5055414436,2657677,2001-12-31T00:00:00Z
2494,BRTJ.J,100000,,3232119,2001-12-31T00:00:00Z
2495,BRTJ.J,100000,,3232118,2001-12-31T00:00:00Z
2496,BRTJ.J,0,,3294255,2001-12-31T00:00:00Z
2497,BRTJ.J,0,34413513297,3248852,2001-12-31T00:00:00Z
2498,BRTJ.J,0,,3158083,2001-12-31T00:00:00Z
2499,BRTJ.J,0,5000854298,2676461,2001-03-31T00:00:00Z
2500,BRTJ.J,0,4297902883,2637186,2001-12-31T00:00:00Z
2501,BRTJ.J,0,,2636700,2000-10-31T00:00:00Z
2502,BRTJ.J,0,,2302852,2001-03-31T00:00:00Z
2503,BRTJ.J,0,5000722977,2007303,2001-03-31T00:00:00Z
2504,BRTJ.J,0,,2006038,2001-09-30T00:00:00Z
2505,BRTJ.J,0,5000781841,2005234,2001-03-31T00:00:00Z
2506,BRTJ.J,0,5035941713,2005227,2001-12-31T00:00:00Z
2507,BRTJ.J,0,5000131279,2005221,2001-03-31T00:00:00Z
2508,BRTJ.J,,,2675520,
2509,BRTJ.J,9062460,4297902883,2637186,2000-10-31T00:00:00Z
