,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
586,ACLJ.J,26000,4298267830,2006282,2006-12-31T00:00:00Z
587,ACLJ.J,25925,5000051390,2007391,2006-09-30T00:00:00Z
588,ACLJ.J,23664,5001448953,3700550,2006-12-31T00:00:00Z
589,ACLJ.J,21800,,2003436,2006-12-31T00:00:00Z
590,ACLJ.J,20000,4297975279,2004125,2006-12-31T00:00:00Z
591,ACLJ.J,18383,5000037247,2003621,2006-12-31T00:00:00Z
592,ACLJ.J,14771,4297778724,2003579,2006-12-31T00:00:00Z
593,ACLJ.J,14459,5000057891,2005905,2006-12-31T00:00:00Z
594,ACLJ.J,14116,5001196216,2638781,2006-12-31T00:00:00Z
595,ACLJ.J,14000,5000001154,2003828,2006-12-31T00:00:00Z
596,ACLJ.J,13374,5000037370,2003554,2006-12-31T00:00:00Z
597,ACLJ.J,10000,5001449682,2388005,2005-09-30T00:00:00Z
598,ACLJ.J,8900,5000757415,2004540,2006-12-31T00:00:00Z
599,ACLJ.J,7827,4298203487,2005602,2006-12-31T00:00:00Z
600,ACLJ.J,7293,5000659351,3967061,2006-12-31T00:00:00Z
601,ACLJ.J,7214,4298409344,2005218,2005-03-31T00:00:00Z
602,ACLJ.J,6903,5000050241,2003441,2006-12-31T00:00:00Z
603,ACLJ.J,6341,5000004086,2004945,2006-12-31T00:00:00Z
604,ACLJ.J,5800,5000659344,3783830,2006-09-30T00:00:00Z
605,ACLJ.J,1995,4296576136,2003973,2006-12-31T00:00:00Z
606,ACLJ.J,1400,5000313307,2399161,2006-09-30T00:00:00Z
607,ACLJ.J,917,5000032439,2005806,2006-12-31T00:00:00Z
608,ACLJ.J,338,5000072500,2006213,2006-12-31T00:00:00Z
609,ACLJ.J,0,5043447177,3644692,2006-03-31T00:00:00Z
610,ACLJ.J,0,5001446366,2999107,2005-06-30T00:00:00Z
611,ACLJ.J,0,4298106595,2915245,2005-09-30T00:00:00Z
612,ACLJ.J,0,,2639553,2006-06-30T00:00:00Z
613,ACLJ.J,0,5001196700,2522977,2005-09-30T00:00:00Z
614,ACLJ.J,0,5000025050,2517371,2006-06-30T00:00:00Z
615,ACLJ.J,0,4297563918,2508860,2006-03-31T00:00:00Z
616,ACLJ.J,0,5000068710,2445138,2006-09-30T00:00:00Z
617,ACLJ.J,0,5000037581,2006594,2005-06-30T00:00:00Z
618,ACLJ.J,0,5000072239,2006396,2006-12-31T00:00:00Z
619,ACLJ.J,0,5000040508,2005923,2005-03-31T00:00:00Z
620,ACLJ.J,0,5000003215,2005771,2006-06-30T00:00:00Z
621,ACLJ.J,0,5000073746,2005724,2005-06-30T00:00:00Z
622,ACLJ.J,0,5000059367,2005334,2006-12-31T00:00:00Z
623,ACLJ.J,0,5000074279,2004938,2006-09-30T00:00:00Z
624,ACLJ.J,0,4296540815,2004263,2006-03-31T00:00:00Z
625,ACLJ.J,0,5000757289,2004247,2006-06-30T00:00:00Z
626,ACLJ.J,0,4295856422,2003991,2006-06-30T00:00:00Z
627,ACLJ.J,0,5001426959,2003665,2005-06-30T00:00:00Z
628,ACLJ.J,0,5000221950,2003650,2006-09-30T00:00:00Z
629,ACLJ.J,0,4296023100,2003553,2006-09-30T00:00:00Z
630,ACLJ.J,0,5000036827,2003457,2005-12-31T00:00:00Z
631,ACLJ.J,0,5000036750,2002451,2006-06-30T00:00:00Z
632,ACLJ.J,,,5080149,
633,ACLJ.J,,,4197911,
634,ACLJ.J,,,4145531,
635,ACLJ.J,,,3963071,
636,ACLJ.J,,,3331143,
637,ACLJ.J,,,2938719,
638,ACLJ.J,,,2655110,
639,ACLJ.J,,,2638401,
640,ACLJ.J,,,2621326,
641,ACLJ.J,,,2507350,
642,ACLJ.J,,,2462899,
643,ACLJ.J,,,2439902,
644,ACLJ.J,,,2429393,
645,ACLJ.J,,,2429386,
646,ACLJ.J,,,2429384,
647,ACLJ.J,,,2007086,
648,ACLJ.J,,,2006956,
649,ACLJ.J,,,2006905,
650,ACLJ.J,,,2006398,
651,ACLJ.J,,,2006258,
652,ACLJ.J,,,2005965,
653,ACLJ.J,,,2005900,
654,ACLJ.J,,,2005788,
655,ACLJ.J,,,2005774,
656,ACLJ.J,,,2005644,
657,ACLJ.J,,,2005362,
658,ACLJ.J,,,2005351,
659,ACLJ.J,,,2005349,
660,ACLJ.J,,,2005048,
661,ACLJ.J,,,2004952,
662,ACLJ.J,,,2004927,
663,ACLJ.J,,,2004498,
664,ACLJ.J,,,2004416,
665,ACLJ.J,,,2004358,
666,ACLJ.J,,,2004260,
667,ACLJ.J,,,2003835,
668,ACLJ.J,,,2003800,
669,ACLJ.J,,,2003798,
670,ACLJ.J,,,2003756,
671,ACLJ.J,,,2003754,
672,ACLJ.J,,,2003710,
673,ACLJ.J,,,2003698,
674,ACLJ.J,,,2003684,
675,ACLJ.J,,,2003679,
676,ACLJ.J,,,2003675,
677,ACLJ.J,,,2003671,
678,ACLJ.J,,,2003595,
679,ACLJ.J,,,2003546,
680,ACLJ.J,,,2003543,
681,ACLJ.J,,,2003535,
682,ACLJ.J,,,2003503,
683,ACLJ.J,,,2003367,
684,ACLJ.J,,,2003356,
685,ACLJ.J,,,2003332,
686,ACLJ.J,,,2003282,
687,ACLJ.J,,,2003276,
688,ACLJ.J,,,2003245,
689,ACLJ.J,,,2003171,
690,ACLJ.J,,,2003029,
691,ACLJ.J,,,2002921,
692,ACLJ.J,,,2002698,
693,ACLJ.J,,,2002561,
694,ACLJ.J,,,2002494,
695,ACLJ.J,,,2002446,
696,ACLJ.J,,,2002346,
697,ACLJ.J,,,2002195,
698,ACTJ.J,47100000,5035471566,5141175,2007-06-30T00:00:00Z
699,ACTJ.J,5002250,34413786113,5432924,2007-06-30T00:00:00Z
700,ACTJ.J,5002250,34425832110,3248230,2007-06-30T00:00:00Z
701,ACTJ.J,3600000,34423156914,3253763,2007-06-30T00:00:00Z
702,ACTJ.J,0,,4142353,2007-03-30T00:00:00Z
703,ACTJ.J,0,,4037696,2007-03-30T00:00:00Z
704,ACTJ.J,0,,3717936,2006-03-31T00:00:00Z
705,ACTJ.J,0,48471668670,3394850,2007-03-30T00:00:00Z
706,ACTJ.J,0,,3159872,2006-03-31T00:00:00Z
707,ACTJ.J,,,4979046,
708,ACTJ.J,,,4141993,
709,ACTJ.J,,,4037953,
710,ACTJ.J,,,4037947,
711,ACTJ.J,,,4037635,
712,ACTJ.J,,,4036265,
713,ACTJ.J,,,3898716,
714,ACTJ.J,,,3705988,
715,ACTJ.J,,,3682793,
716,ACTJ.J,,,3392697,
717,ACTJ.J,,,3296652,
718,ACTJ.J,,,3289724,
719,ACTJ.J,,,3283946,
720,ACTJ.J,,,3282711,
721,ACTJ.J,,,3268440,
722,ACTJ.J,,,3262987,
723,ACTJ.J,,,3254681,
724,ACTJ.J,,,3239773,
725,ACTJ.J,,,3235142,
726,ACTJ.J,,,3231177,
727,ACTJ.J,,,3156371,
728,ACTJ.J,,,3156367,
729,ACTJ.J,,,2665693,
730,ACTJ.J,,,2663421,
731,ACTJ.J,,,2635905,
732,ACTJ.J,,,2005245,
733,ACTJ.J,3760000,5000026495,2635905,2006-12-29T00:00:00Z
734,ACTJ.J,3552000,5055409332,2663421,2006-12-29T00:00:00Z
735,ACTJ.J,2100000,,3262987,2006-12-29T00:00:00Z
736,ACTJ.J,1267000,,3268440,2006-12-29T00:00:00Z
737,ACTJ.J,1252240,5043418252,4141993,2006-12-29T00:00:00Z
738,ACTJ.J,1242250,,3235142,2006-12-29T00:00:00Z
739,ACTJ.J,1058850,5043441281,4037947,2006-12-29T00:00:00Z
740,ACTJ.J,600000,34413407318,3282711,2006-12-29T00:00:00Z
741,ACTJ.J,548990,,3254681,2006-12-29T00:00:00Z
742,ACTJ.J,400000,,4037635,2006-12-29T00:00:00Z
743,ACTJ.J,400000,,3231177,2006-12-29T00:00:00Z
744,ACTJ.J,314220,,4036265,2006-12-29T00:00:00Z
745,ACTJ.J,310000,,3156367,2006-12-29T00:00:00Z
746,ACTJ.J,288000,48471686148,2665693,2006-12-29T00:00:00Z
747,ACTJ.J,270000,,3898716,2006-12-29T00:00:00Z
748,ACTJ.J,270000,5043417415,3682793,2006-12-29T00:00:00Z
749,ACTJ.J,244055,,3296652,2006-12-29T00:00:00Z
750,ACTJ.J,240900,,3283946,2006-12-29T00:00:00Z
751,ACTJ.J,230000,5043427459,4037953,2006-12-29T00:00:00Z
752,ACTJ.J,210595,,3289724,2006-12-29T00:00:00Z
753,ACTJ.J,200000,,4142353,2006-12-29T00:00:00Z
754,ACTJ.J,200000,,4037696,2006-12-29T00:00:00Z
755,ACTJ.J,200000,48471668670,3394850,2006-12-29T00:00:00Z
756,ACTJ.J,0,,3717936,2006-03-31T00:00:00Z
757,ACTJ.J,0,34421558833,3705988,2005-12-30T00:00:00Z
758,ACTJ.J,0,,3392697,2005-12-30T00:00:00Z
759,ACTJ.J,0,,3159872,2006-03-31T00:00:00Z
760,ACTJ.J,0,,3156371,2005-12-30T00:00:00Z
761,ACTJ.J,,,5432924,
762,ACTJ.J,,,5141175,
763,ACTJ.J,,,4979046,
764,ACTJ.J,,,3253763,
765,ACTJ.J,,,3248230,
766,ACTJ.J,,,3239773,
767,ACTJ.J,,,2005245,
768,ADHJ.J,39872306,4298312867,2005214,2007-03-30T00:00:00Z
769,ADHJ.J,29924427,48471687183,5356313,2007-03-30T00:00:00Z
770,ADHJ.J,26392650,34413364468,3253721,2007-03-30T00:00:00Z
771,ADHJ.J,24509922,5035471517,2643762,2007-03-30T00:00:00Z
772,ADHJ.J,19298188,5000066393,2004359,2007-03-30T00:00:00Z
773,ADHJ.J,16665000,5055414229,2651967,2007-03-30T00:00:00Z
774,ADHJ.J,12506249,5001196246,2938719,2007-03-30T00:00:00Z
775,ADHJ.J,9106427,34413407318,3282711,2007-03-30T00:00:00Z
776,ADHJ.J,7600100,5001449675,3878742,2007-03-30T00:00:00Z
777,ADHJ.J,5906201,,3270489,2007-03-30T00:00:00Z
778,ADHJ.J,5857380,4295888644,2654049,2007-03-30T00:00:00Z
779,ADHJ.J,5504773,4295888500,2007153,2007-03-30T00:00:00Z
780,ADHJ.J,4821306,5001449676,3346463,2007-03-30T00:00:00Z
781,ADHJ.J,4409493,5001196565,2529158,2007-12-31T00:00:00Z
782,ADHJ.J,3849990,,3282013,2007-03-30T00:00:00Z
783,ADHJ.J,3184554,5000723418,2006730,2006-12-29T00:00:00Z
784,ADHJ.J,3083860,,3281291,2007-03-30T00:00:00Z
785,ADHJ.J,3047938,34413364476,3353343,2007-03-30T00:00:00Z
786,ADHJ.J,3000000,,3282014,2007-03-30T00:00:00Z
787,ADHJ.J,2877860,,3353285,2007-03-30T00:00:00Z
788,ADHJ.J,2606734,5000074303,2002658,2007-12-31T00:00:00Z
789,ADHJ.J,1307211,5000156943,2492448,2007-09-30T00:00:00Z
790,ADHJ.J,855000,5001446366,2999107,2007-12-31T00:00:00Z
791,ADHJ.J,449630,5000659344,3783830,2007-12-31T00:00:00Z
792,ADHJ.J,88900,5001449660,2537819,2007-09-30T00:00:00Z
793,ADHJ.J,20200,5001448953,3700550,2007-09-30T00:00:00Z
794,ADHJ.J,0,5043375791,3898423,2006-12-29T00:00:00Z
795,ADHJ.J,0,,3710683,2006-06-30T00:00:00Z
796,ADHJ.J,0,4298311213,2999300,2007-03-31T00:00:00Z
797,ADHJ.J,0,4298106595,2915245,2007-09-30T00:00:00Z
798,ADHJ.J,0,,2669949,2006-12-29T00:00:00Z
799,ADHJ.J,0,5043346311,2667029,2006-06-30T00:00:00Z
800,ADHJ.J,0,5043345208,2640393,2006-12-29T00:00:00Z
801,ADHJ.J,0,5001196216,2638781,2007-06-30T00:00:00Z
802,ADHJ.J,0,5000749186,2636816,2007-09-30T00:00:00Z
803,ADHJ.J,0,5000313307,2399161,2006-03-31T00:00:00Z
804,ADHJ.J,0,5000003949,2132705,2007-12-31T00:00:00Z
805,ADHJ.J,0,5000131279,2005221,2007-09-30T00:00:00Z
806,ADHJ.J,,,2517371,
807,ADHJ.J,36190296,4298312867,2005214,2006-12-29T00:00:00Z
808,ADHJ.J,29924427,48471687183,5356313,2006-12-29T00:00:00Z
809,ADHJ.J,26392650,34413364468,3253721,2006-12-29T00:00:00Z
810,ADHJ.J,24514588,5035471517,2643762,2006-12-29T00:00:00Z
811,ADHJ.J,21664902,5000066393,2004359,2006-12-29T00:00:00Z
812,ADHJ.J,16665000,5055414229,2651967,2006-12-29T00:00:00Z
813,ADHJ.J,11591649,5001196246,2938719,2006-12-29T00:00:00Z
814,ADHJ.J,9106427,34413407318,3282711,2006-12-29T00:00:00Z
815,ADHJ.J,7865080,4295888644,2654049,2006-12-29T00:00:00Z
816,ADHJ.J,7250100,5001449675,3878742,2006-12-29T00:00:00Z
817,ADHJ.J,6000001,,3270489,2006-12-29T00:00:00Z
818,ADHJ.J,5645257,4295888500,2007153,2006-12-29T00:00:00Z
819,ADHJ.J,4821306,5001449676,3346463,2006-12-29T00:00:00Z
820,ADHJ.J,4518507,5001196565,2529158,2006-12-31T00:00:00Z
821,ADHJ.J,3849990,,3282013,2006-12-29T00:00:00Z
822,ADHJ.J,3184554,5000723418,2006730,2006-12-29T00:00:00Z
823,ADHJ.J,3083860,,3281291,2006-12-29T00:00:00Z
824,ADHJ.J,3047938,34413364476,3353343,2006-12-29T00:00:00Z
825,ADHJ.J,3000000,,3282014,2006-12-29T00:00:00Z
826,ADHJ.J,2877860,,3353285,2006-12-29T00:00:00Z
827,ADHJ.J,2753357,5000003949,2132705,2006-03-31T00:00:00Z
828,ADHJ.J,1830278,4298106595,2915245,2006-12-31T00:00:00Z
829,ADHJ.J,1307211,4298311213,2999300,2006-12-31T00:00:00Z
830,ADHJ.J,1307211,5000156943,2492448,2006-12-31T00:00:00Z
831,ADHJ.J,523300,5000131279,2005221,2006-12-31T00:00:00Z
832,ADHJ.J,97300,5001449660,2537819,2006-12-31T00:00:00Z
833,ADHJ.J,45750,5001196216,2638781,2006-12-31T00:00:00Z
834,ADHJ.J,41500,5001448953,3700550,2006-12-31T00:00:00Z
835,ADHJ.J,0,5043375791,3898423,2006-12-29T00:00:00Z
836,ADHJ.J,0,,3710683,2006-06-30T00:00:00Z
837,ADHJ.J,0,,2669949,2006-12-29T00:00:00Z
838,ADHJ.J,0,5043346311,2667029,2006-06-30T00:00:00Z
839,ADHJ.J,0,5043345208,2640393,2006-12-29T00:00:00Z
840,ADHJ.J,0,5000025050,2517371,2005-12-31T00:00:00Z
841,ADHJ.J,0,5000313307,2399161,2006-03-31T00:00:00Z
842,ADHJ.J,,,3783830,
843,ADHJ.J,,,2999107,
844,ADHJ.J,,,2636816,
845,ADHJ.J,,,2002658,
846,ADRJ.J,5614240,5000131279,2005221,2007-03-30T00:00:00Z
847,ADRJ.J,2631628,5043414607,4186996,2007-03-30T00:00:00Z
848,ADRJ.J,2434600,4298459126,2132706,2007-03-30T00:00:00Z
849,ADRJ.J,2105101,5000066393,2004359,2007-03-30T00:00:00Z
850,ADRJ.J,1489027,4297369644,2637859,2007-03-30T00:00:00Z
851,ADRJ.J,1172861,4298312867,2005214,2007-03-30T00:00:00Z
852,ADRJ.J,972676,5001196246,2938719,2007-03-30T00:00:00Z
853,ADRJ.J,868508,5000038931,2507350,2007-12-31T00:00:00Z
854,ADRJ.J,598406,5000003949,2132705,2007-03-30T00:00:00Z
855,ADRJ.J,593778,4298106595,2915245,2007-03-30T00:00:00Z
856,ADRJ.J,468912,4295888500,2007153,2007-03-30T00:00:00Z
857,ADRJ.J,407605,5001426959,2003665,2007-12-31T00:00:00Z
858,ADRJ.J,245855,5000074303,2002658,2007-12-31T00:00:00Z
859,ADRJ.J,171307,5000723418,2006730,2007-12-31T00:00:00Z
860,ADRJ.J,115000,4296700068,2005215,2007-12-31T00:00:00Z
861,ADRJ.J,37900,5000317033,2002346,2007-12-31T00:00:00Z
862,ADRJ.J,14554,5000749182,2403920,2007-12-31T00:00:00Z
863,ADRJ.J,10900,5001449660,2537819,2007-09-30T00:00:00Z
864,ADRJ.J,6364,4297836130,2003245,2007-12-31T00:00:00Z
865,ADRJ.J,6300,5001260512,2366069,2007-09-30T00:00:00Z
866,ADRJ.J,616,5037588919,2002702,2007-10-31T00:00:00Z
867,ADRJ.J,100,5001448953,3700550,2007-09-30T00:00:00Z
868,ADRJ.J,0,5000659344,3783830,2007-09-30T00:00:00Z
869,ADRJ.J,0,5001196216,2638781,2007-06-30T00:00:00Z
870,ADRJ.J,0,4297563918,2508860,2006-12-29T00:00:00Z
871,ADRJ.J,0,5000313307,2399161,2006-03-31T00:00:00Z
872,ADRJ.J,,,4979046,
873,ADRJ.J,,,3389259,
874,ADRJ.J,,,3357765,
875,ADRJ.J,,,3354602,
876,ADRJ.J,,,3352854,
877,ADRJ.J,,,2999107,
878,ADRJ.J,,,2916078,
879,ADRJ.J,,,2655179,
880,ADRJ.J,,,2634267,
881,ADRJ.J,,,2517371,
882,ADRJ.J,,,2492448,
883,ADRJ.J,,,2005222,
884,ADRJ.J,5104271,5000131279,2005221,2006-12-29T00:00:00Z
885,ADRJ.J,2866012,4298459126,2132706,2006-12-29T00:00:00Z
886,ADRJ.J,2140094,5000066393,2004359,2006-12-29T00:00:00Z
887,ADRJ.J,1788161,4298312867,2005214,2006-12-29T00:00:00Z
888,ADRJ.J,1751571,4295888500,2007153,2006-12-29T00:00:00Z
889,ADRJ.J,1489027,4297369644,2637859,2006-12-29T00:00:00Z
890,ADRJ.J,1230000,5001196246,2938719,2006-12-29T00:00:00Z
891,ADRJ.J,1078000,5055374763,3354602,2006-12-29T00:00:00Z
892,ADRJ.J,952152,5055419686,2916078,2006-12-29T00:00:00Z
893,ADRJ.J,736586,5035514747,2655179,2006-12-29T00:00:00Z
894,ADRJ.J,718778,4298106595,2915245,2006-12-29T00:00:00Z
895,ADRJ.J,705523,5000020440,4979046,2006-12-29T00:00:00Z
896,ADRJ.J,598806,5000003949,2132705,2006-12-29T00:00:00Z
897,ADRJ.J,499771,,3352854,2006-12-29T00:00:00Z
898,ADRJ.J,203983,5000723418,2006730,2006-12-31T00:00:00Z
899,ADRJ.J,133823,5001449660,2537819,2006-12-31T00:00:00Z
900,ADRJ.J,115000,4296700068,2005215,2006-12-31T00:00:00Z
901,ADRJ.J,16736,5000659344,3783830,2006-09-30T00:00:00Z
902,ADRJ.J,16000,5001260512,2366069,2006-12-31T00:00:00Z
903,ADRJ.J,2000,5001448953,3700550,2006-12-31T00:00:00Z
904,ADRJ.J,1620,5001196216,2638781,2006-12-31T00:00:00Z
905,ADRJ.J,0,5035475828,3357765,2005-12-30T00:00:00Z
906,ADRJ.J,0,5001446366,2999107,2005-06-30T00:00:00Z
907,ADRJ.J,0,5000025050,2517371,2005-12-31T00:00:00Z
908,ADRJ.J,0,4297563918,2508860,2006-12-29T00:00:00Z
909,ADRJ.J,0,5000156943,2492448,2005-09-30T00:00:00Z
910,ADRJ.J,0,5000749182,2403920,2006-12-31T00:00:00Z
911,ADRJ.J,0,5000313307,2399161,2006-03-31T00:00:00Z
912,ADRJ.J,0,5001449681,2005222,2005-09-30T00:00:00Z
913,ADRJ.J,,,4186996,
914,ADRJ.J,,,3389259,
915,ADRJ.J,,,2634267,
916,ADRJ.J,,,2507350,
917,ADRJ.J,,,2003665,
918,ADRJ.J,,,2003245,
919,ADRJ.J,,,2002702,
920,ADRJ.J,,,2002658,
921,ADRJ.J,,,2002346,
922,ADWJ.J,377107,5001189453,2984799,2007-03-30T00:00:00Z
923,ADWJ.J,174980,5043444387,3703601,2007-03-30T00:00:00Z
924,ADWJ.J,79863,5055410200,2668441,2007-03-30T00:00:00Z
925,ADWJ.J,50682,,3230670,2007-03-30T00:00:00Z
926,ADWJ.J,45000,5000003949,2132705,2006-12-29T00:00:00Z
927,ADWJ.J,37500,5001148635,3717529,2006-06-30T00:00:00Z
928,ADWJ.J,29300,5001449650,2935449,2007-03-30T00:00:00Z
929,ADWJ.J,22840,,3235121,2007-03-30T00:00:00Z
930,ADWJ.J,15500,4298312867,2005214,2007-12-31T00:00:00Z
931,ADWJ.J,1699,5000749182,2403920,2007-12-31T00:00:00Z
932,ADWJ.J,0,5043451507,4142041,2007-03-30T00:00:00Z
933,ADWJ.J,0,5043374574,3898425,2007-03-30T00:00:00Z
934,ADWJ.J,0,,3792875,2006-12-29T00:00:00Z
935,ADWJ.J,0,5036349867,3712540,2006-06-30T00:00:00Z
936,ADWJ.J,0,5043420817,3711026,2006-03-31T00:00:00Z
937,ADWJ.J,0,5035483528,3711025,2006-03-31T00:00:00Z
938,ADWJ.J,0,5055411846,3711021,2006-03-31T00:00:00Z
939,ADWJ.J,0,,3710687,2006-03-31T00:00:00Z
940,ADWJ.J,0,34414025804,3703615,2006-12-29T00:00:00Z
941,ADWJ.J,0,5043418529,3702188,2006-12-29T00:00:00Z
942,ADWJ.J,0,,3701518,2007-03-30T00:00:00Z
943,ADWJ.J,0,5043376465,3694681,2006-06-30T00:00:00Z
944,ADWJ.J,0,,3643161,2006-12-29T00:00:00Z
945,ADWJ.J,0,5055410201,3353302,2006-12-29T00:00:00Z
946,ADWJ.J,0,34413506458,3352744,2006-12-29T00:00:00Z
947,ADWJ.J,0,,3285905,2006-12-29T00:00:00Z
948,ADWJ.J,0,,3273357,2006-03-31T00:00:00Z
949,ADWJ.J,0,,3231179,2006-03-31T00:00:00Z
950,ADWJ.J,0,5055409762,3001326,2006-03-31T00:00:00Z
951,ADWJ.J,0,5055410199,2664442,2006-06-30T00:00:00Z
952,ADWJ.J,0,5043455375,2634267,2007-03-30T00:00:00Z
953,ADWJ.J,0,4295888500,2007153,2007-12-31T00:00:00Z
954,ADWJ.J,,,4186993,
955,ADWJ.J,,,4142042,
956,ADWJ.J,,,4140603,
957,ADWJ.J,,,4140393,
958,ADWJ.J,,,3898969,
959,ADWJ.J,,,3898909,
960,ADWJ.J,,,3792857,
961,ADWJ.J,,,3703609,
962,ADWJ.J,,,3702816,
963,ADWJ.J,,,3701365,
964,ADWJ.J,,,3393961,
965,ADWJ.J,,,3389259,
966,ADWJ.J,,,3388714,
967,ADWJ.J,,,3352854,
968,ADWJ.J,,,3273355,
969,ADWJ.J,,,2656125,
970,ADWJ.J,,,2006730,
971,ADWJ.J,377107,5001189453,2984799,2006-12-29T00:00:00Z
972,ADWJ.J,174980,5043444387,3703601,2006-12-29T00:00:00Z
973,ADWJ.J,79863,5055410200,2668441,2006-12-29T00:00:00Z
974,ADWJ.J,72813,5000854713,4142042,2006-12-29T00:00:00Z
975,ADWJ.J,70794,5043428976,3898969,2006-12-29T00:00:00Z
976,ADWJ.J,66673,5000723418,2006730,2006-12-29T00:00:00Z
977,ADWJ.J,50682,,3230670,2006-12-29T00:00:00Z
978,ADWJ.J,48057,,3701365,2006-12-29T00:00:00Z
979,ADWJ.J,47492,,3702816,2006-12-29T00:00:00Z
980,ADWJ.J,45000,5000003949,2132705,2006-12-29T00:00:00Z
981,ADWJ.J,40105,5000055434,3389259,2006-12-29T00:00:00Z
982,ADWJ.J,38500,,3352854,2006-12-29T00:00:00Z
983,ADWJ.J,37953,,3701518,2006-12-29T00:00:00Z
984,ADWJ.J,37500,5001148635,3717529,2006-06-30T00:00:00Z
985,ADWJ.J,36250,,3273355,2006-12-29T00:00:00Z
986,ADWJ.J,33500,5055418595,2656125,2006-12-29T00:00:00Z
987,ADWJ.J,31675,5043455375,2634267,2006-12-29T00:00:00Z
988,ADWJ.J,26375,5001449650,2935449,2006-12-29T00:00:00Z
989,ADWJ.J,26219,,4140603,2006-12-29T00:00:00Z
990,ADWJ.J,25056,5043374574,3898425,2006-12-29T00:00:00Z
991,ADWJ.J,25000,,3388714,2006-12-29T00:00:00Z
992,ADWJ.J,24918,,4140393,2006-12-29T00:00:00Z
993,ADWJ.J,23350,5043451507,4142041,2006-12-29T00:00:00Z
994,ADWJ.J,0,,3792875,2006-12-29T00:00:00Z
995,ADWJ.J,0,5055419649,3792857,2006-12-29T00:00:00Z
996,ADWJ.J,0,5036349867,3712540,2006-06-30T00:00:00Z
997,ADWJ.J,0,5043420817,3711026,2006-03-31T00:00:00Z
998,ADWJ.J,0,5035483528,3711025,2006-03-31T00:00:00Z
999,ADWJ.J,0,5055411846,3711021,2006-03-31T00:00:00Z
1000,ADWJ.J,0,,3710687,2006-03-31T00:00:00Z
1001,ADWJ.J,0,34414025804,3703615,2006-12-29T00:00:00Z
1002,ADWJ.J,0,5043452017,3703609,2006-12-29T00:00:00Z
1003,ADWJ.J,0,5043418529,3702188,2006-12-29T00:00:00Z
1004,ADWJ.J,0,5043376465,3694681,2006-06-30T00:00:00Z
1005,ADWJ.J,0,,3643161,2006-12-29T00:00:00Z
1006,ADWJ.J,0,5043377913,3393961,2006-06-30T00:00:00Z
1007,ADWJ.J,0,5055410201,3353302,2006-12-29T00:00:00Z
1008,ADWJ.J,0,34413506458,3352744,2006-12-29T00:00:00Z
1009,ADWJ.J,0,,3285905,2006-12-29T00:00:00Z
1010,ADWJ.J,0,,3273357,2006-03-31T00:00:00Z
1011,ADWJ.J,0,,3235121,2006-12-29T00:00:00Z
1012,ADWJ.J,0,,3231179,2006-03-31T00:00:00Z
1013,ADWJ.J,0,5055409762,3001326,2006-03-31T00:00:00Z
1014,ADWJ.J,0,5055410199,2664442,2006-06-30T00:00:00Z
1015,ADWJ.J,,,4186993,
1016,ADWJ.J,,,3898909,
1017,ADWJ.J,,,2403920,
1018,ADWJ.J,,,2007153,
1019,ADWJ.J,,,2005214,
1020,AEGJ.J,157301,4297369644,2637859,2007-06-29T00:00:00Z
1021,AEGJ.J,74213,5000066393,2004359,2007-06-29T00:00:00Z
1022,AEGJ.J,49980,5000003949,2132705,2007-06-29T00:00:00Z
1023,AEGJ.J,39613,5000723418,2006730,2006-12-29T00:00:00Z
1024,AEGJ.J,17718,5001447645,2587535,2007-03-30T00:00:00Z
1025,AEGJ.J,15851,5000038931,2507350,2007-12-31T00:00:00Z
1026,AEGJ.J,11332,5001448923,2003661,2007-12-31T00:00:00Z
1027,AEGJ.J,9769,5000071797,2007765,2007-12-31T00:00:00Z
1028,AEGJ.J,9344,5000054512,2003672,2007-03-30T00:00:00Z
1029,AEGJ.J,8489,5035514747,2655179,2007-03-30T00:00:00Z
1030,AEGJ.J,8411,5000131279,2005221,2007-03-30T00:00:00Z
1031,AEGJ.J,8265,5000074303,2002658,2007-12-31T00:00:00Z
1032,AEGJ.J,8180,4298106595,2915245,2007-03-30T00:00:00Z
1033,AEGJ.J,8016,5001446751,2007308,2007-09-30T00:00:00Z
1034,AEGJ.J,7265,4297115531,2002801,2006-12-29T00:00:00Z
1035,AEGJ.J,6372,4296477482,2003356,2007-12-31T00:00:00Z
1036,AEGJ.J,5156,4297651992,2004260,2007-03-30T00:00:00Z
1037,AEGJ.J,4373,5000050470,2002561,2007-12-31T00:00:00Z
1038,AEGJ.J,4076,5000038441,2003815,2007-12-31T00:00:00Z
1039,AEGJ.J,3535,4295863266,2106679,2007-12-31T00:00:00Z
1040,AEGJ.J,3328,4297153027,2003835,2007-09-30T00:00:00Z
1041,AEGJ.J,3211,5000064358,2003690,2007-12-31T00:00:00Z
1042,AEGJ.J,2844,5000667881,2005965,2007-12-31T00:00:00Z
1043,AEGJ.J,2489,5000068977,2003710,2007-12-31T00:00:00Z
1044,AEGJ.J,2415,5000038183,2003679,2007-12-31T00:00:00Z
1045,AEGJ.J,2159,,2003504,2007-12-31T00:00:00Z
1046,AEGJ.J,2156,4297836130,2003245,2007-12-31T00:00:00Z
1047,AEGJ.J,1992,5000047451,2003123,2007-09-30T00:00:00Z
1048,AEGJ.J,1968,5000036750,2002451,2007-12-31T00:00:00Z
