,Instrument,Ultimate Parent Percent of Shares Out Held,Date,Investor Id,Investor Type Description ID,Investor Perm Id,Country of Headquarters,Fund Investment Style Code
8761,SPGJ.J,,,,302,,,Emerg. Mkts.
8762,SPGJ.J,,,,303,,,Emerg. Mkts.
8763,SPGJ.J,,,,303,,,International
8764,SPGJ.J,,,,302,,,Emerg. Mkts.
8765,SPGJ.J,,,,303,,,Emerg. Mkts.
8766,SPGJ.J,,,,201,,,
8767,SPGJ.J,,,,113,,,Core Growth
8768,SPGJ.J,,,,301,,,
8769,SPGJ.J,,,,303,,,Index
8770,SPGJ.J,,,,301,,,Growth
8771,SPGJ.J,,,,113,,,Specialty
8772,SPGJ.J,,,,107,,,Growth
8773,SPGJ.J,,,,107,,,Growth
8774,SPGJ.J,,,,107,,,
8775,SPGJ.J,,,,113,,,
8776,SPGJ.J,,,,107,,,
8777,SPGJ.J,,,,107,,,
8778,SPGJ.J,,,,107,,,
8779,SPGJ.J,,,,113,,,
8780,SPGJ.J,,,,107,,,
8781,SPGJ.J,,,,107,,,
8782,SPGJ.J,,,,107,,,
8783,SPGJ.J,,,,107,,,
8784,SPGJ.J,,,,107,,,
8785,SPGJ.J,,,,107,,,
8786,SPGJ.J,,,,113,,,
8787,SPGJ.J,,,,107,,,
8788,SPGJ.J,,,,,,,
8789,SPGJ.J,,,,,,,
8790,SPGJ.J,,,,,,,
8791,SPGJ.J,,,,,,,
8792,SPGJ.J,,,,,,,
8793,SPGJ.J,,,,,,,
8794,SPGJ.J,,,,,,,
8795,SPGJ.J,,,,,,,
8796,SPGJ.J,,,,,,,
8797,SPGJ.J,,,,,,,
8798,SPGJ.J,,,,,,,
8799,SPL.GH,,,,,,Ghana,
8800,SPPJ.J,,,,,,South Africa,
8801,ACI.GH,,,,,,Ghana,
8802,SOGEGH.GH,2.345,2000-12-31T00:00:00Z,2006494,107,5000706029,France,
8803,SOGEGH.GH,0.0,1999-06-30T00:00:00Z,2005726,107,5001449043,,Growth
8804,SOGEGH.GH,0.0,1999-06-30T00:00:00Z,2003066,113,5000051932,,Emerg. Mkts.
8805,SOGEGH.GH,0.0,1998-12-31T00:00:00Z,2006494,107,5000706029,,GARP
8806,SOGEGH.GH,0.0,1999-06-30T00:00:00Z,2005726,113,5001449043,,
8807,SOGEGH.GH,0.0,1999-06-30T00:00:00Z,2003066,113,5000051932,,GARP
8808,SOGEGH.GH,,,,113,,,
8809,SOGEGH.GH,,,,107,,,Growth
8810,SOGEGH.GH,,,,107,,,Emerg. Mkts.
8811,SOGEGH.GH,,,,107,,,Growth
8812,STD.BT,,,2006494,,,United Kingdom,Emerg. Mkts.
8813,STD.BT,0.0,1998-12-31T00:00:00Z,2006494,107,5000706029,,
8814,STD.BT,,,,,,,
8815,STD.BT,,,,,,,
8816,STD.BT,,,,,,,Emerg. Mkts.
8817,STD.BT,,,,,,,
8818,STD.BT,,,,,,,Emerg. Mkts.
8819,STD.BT,,,,,,,GARP
8820,STDINSU.LG,,,,,,Nigeria,
8821,STERLNB.LG,,,,,,Nigeria,
8822,STOKVIS.LG,,,,,,Nigeria,
8823,STX40J.J,,,,,,,
8824,STXFINJ.J,,,,,,,
8825,STXDIVJ.J,,,,,,,
8826,STXINDJ.J,,,,,,,
8827,STXRESJ.J,,,,,,,
8828,STXSWXJ.J,,,,,,,
8829,SUIJ.J,25.29,2000-12-31T00:00:00Z,2637186,113,4297902883,South Africa,Emerg. Mkts.
8830,SUIJ.J,24.42,2000-12-31T00:00:00Z,2676461,301,5000854298,,Specialty
8831,SUIJ.J,0.83,2000-12-31T00:00:00Z,2132706,301,4298459126,,Hedge Fund
8832,SUIJ.J,0.3897,2000-12-31T00:00:00Z,2005211,302,,,Specialty
8833,SUIJ.J,0.08,2000-12-31T00:00:00Z,2005217,113,,,Core Value
8834,SUIJ.J,0.0055,2000-12-31T00:00:00Z,2399161,107,5000313307,,Emerg. Mkts.
8835,SUIJ.J,0.0016,2000-12-31T00:00:00Z,2006038,113,,,Emerg. Mkts.
8836,SUIJ.J,0.0,2000-12-31T00:00:00Z,2004197,107,4296293277,,Emerg. Mkts.
8837,SUIJ.J,,,2785625,113,,,Specialty
8838,SUIJ.J,,,2003974,107,,,Specialty
8839,SUIJ.J,20.7,1999-11-30T00:00:00Z,2637186,113,4297902883,,Growth
8840,SUIJ.J,17.05,1999-11-30T00:00:00Z,2676461,113,5000854298,,Emerg. Mkts.
8841,SUIJ.J,2.4682,1999-12-31T00:00:00Z,2005211,107,,,Growth
8842,SUIJ.J,0.0009,1999-12-31T00:00:00Z,2006038,107,,,Specialty
8843,SUIJ.J,0.0,1998-06-30T00:00:00Z,2003974,107,5000001140,,Specialty
8844,SUIJ.J,,,2785625,113,,,Emerg. Mkts.
8845,SUIJ.J,,,2399161,113,,,Specialty
8846,SUIJ.J,,,2132706,107,,,
8847,SUIJ.J,,,2005217,113,,,Specialty
8848,SUIJ.J,,,2004197,107,,,GARP
8849,SUIJ.J,,,,113,,,Emerg. Mkts.
8850,SUIJ.J,,,,107,,,Index
8851,SUIJ.J,,,,107,,,Emerg. Mkts.
8852,SUIJ.J,,,,107,,,Emerg. Mkts.
8853,SUIJ.J,,,,113,,,Emerg. Mkts.
8854,SUIJ.J,,,,107,,,International
8855,SUIJ.J,,,,110,,,Core Value
8856,SUIJ.J,,,,,,,Emerg. Mkts.
8857,SUIJ.J,,,,,,,Emerg. Mkts.
8858,SUIJ.J,,,,,,,Emerg. Mkts.
8859,SUIJ.J,,,,113,,,Core Growth
8860,SUIJ.J,,,,301,,,
8861,SUIJ.J,,,,301,,,
8862,SUIJ.J,,,,113,,,
8863,SUIJ.J,,,,302,,,
8864,SUIJ.J,,,,107,,,
8865,SUIJ.J,,,,107,,,
8866,SUIJ.J,,,,113,,,
8867,SUIJ.J,,,,107,,,
8868,SUIJ.J,,,,107,,,
8869,SUIJ.J,,,,113,,,
8870,SUIJ.J,,,,107,,,
8871,SUIJ.J,,,,107,,,Specialty
8872,SUIJ.J,,,,113,,,Hedge Fund
8873,SUIJ.J,,,,107,,,Emerg. Mkts.
8874,SUIJ.J,,,,113,,,Emerg. Mkts.
8875,SUIJ.J,,,,113,,,Emerg. Mkts.
8876,SUIJ.J,,,,110,,,Core Value
8877,SUIJ.J,,,,,,,Emerg. Mkts.
8878,SUIJ.J,,,,,,,Emerg. Mkts.
8879,SUIJ.J,,,,,,,Emerg. Mkts.
8880,SUIJ.J,,,,,,,Emerg. Mkts.
8881,SUIJ.J,,,,,,,Growth
8882,SUIJ.J,,,,,,,Emerg. Mkts.
8883,SUIJ.J,,,,,,,Specialty
8884,SUIJ.J,,,,,,,
8885,SUIJ.J,,,,,,,Emerg. Mkts.
8886,SUIJ.J,,,,,,,GARP
8887,SUIJ.J,,,,,,,Index
8888,SUIJ.J,,,,,,,Index
8889,SUIJ.J,,,,,,,Emerg. Mkts.
8890,SUIJ.J,,,,,,,Emerg. Mkts.
8891,SUIJ.J,,,,,,,Emerg. Mkts.
8892,SUIJ.J,,,,,,,Emerg. Mkts.
8893,SUIJ.J,,,,,,,Emerg. Mkts.
8894,SUIJ.J,,,,,,,Specialty
8895,SUIJ.J,,,,,,,Emerg. Mkts.
8896,SUIJ.J,,,,,,,Emerg. Mkts.
8897,SUIJ.J,,,,,,,Emerg. Mkts.
8898,SUIJ.J,,,,,,,Core Growth
8899,SUIJ.J,,,,,,,
8900,SUIJ.J,,,,,,,
8901,SUIJ.J,,,,,,,
8902,SUIJ.J,,,,,,,
8903,SUIJ.J,,,,,,,
8904,SUIJ.J,,,,,,,
8905,SUIJ.J,,,,,,,
8906,SUIJ.J,,,,,,,
8907,SUIJ.J,,,,,,,
8908,SUIJ.J,,,,,,,
8909,SUIJ.J,,,,,,,
8910,SUIJ.J,,,,,,,
8911,SUIJ.J,,,,,,,
8912,SUIJ.J,,,,,,,
8913,SWL.GH,,,,,,Ghana,
8914,LUXJ.J,,,,,,South Africa,
8915,TBSJ.J,31.65,2000-12-31T00:00:00Z,2676461,301,5000854298,South Africa,GARP
8916,TBSJ.J,21.95,2000-12-31T00:00:00Z,2637186,301,4297902883,,Emerg. Mkts.
8917,TBSJ.J,0.65,2000-12-31T00:00:00Z,2684299,113,5001446208,,Specialty
8918,TBSJ.J,0.6009,1999-06-30T00:00:00Z,2938719,113,5001196246,,Emerg. Mkts.
8919,TBSJ.J,0.4579,2000-12-31T00:00:00Z,2003084,302,4296555936,,Emerg. Mkts.
8920,TBSJ.J,0.041,2000-12-31T00:00:00Z,2005211,201,,,Hedge Fund
8921,TBSJ.J,0.0029,2000-12-31T00:00:00Z,2399161,107,5000313307,,Index
8922,TBSJ.J,0.0,1999-08-31T00:00:00Z,2633334,110,4295896494,,Emerg. Mkts.
8923,TBSJ.J,0.0,2000-06-30T00:00:00Z,2006038,110,,,Emerg. Mkts.
8924,TBSJ.J,0.0,2000-12-31T00:00:00Z,2005217,110,,,Emerg. Mkts.
8925,TBSJ.J,,,2785765,107,,,Emerg. Mkts.
8926,TBSJ.J,,,2781545,113,,,Emerg. Mkts.
8927,TBSJ.J,,,2005218,107,,,Emerg. Mkts.
8928,TBSJ.J,16.5326,1999-11-30T00:00:00Z,2676461,113,5000854298,,Specialty
8929,TBSJ.J,12.5336,1999-11-30T00:00:00Z,2637186,107,4297902883,,Emerg. Mkts.
8930,TBSJ.J,0.6009,1999-06-30T00:00:00Z,2938719,107,5001196246,,Emerg. Mkts.
8931,TBSJ.J,0.5719,1999-12-31T00:00:00Z,2005211,107,,,Emerg. Mkts.
8932,TBSJ.J,0.1194,1998-03-31T00:00:00Z,2785765,113,,,
8933,TBSJ.J,0.0594,1999-12-31T00:00:00Z,2005217,110,,,Index
8934,TBSJ.J,0.0082,1999-12-31T00:00:00Z,2781545,101,,,Emerg. Mkts.
8935,TBSJ.J,0.0033,1999-12-31T00:00:00Z,2006038,107,,,Specialty
8936,TBSJ.J,0.0,1999-08-31T00:00:00Z,2633334,107,4295896494,,Index
8937,TBSJ.J,0.0,1998-03-31T00:00:00Z,2005218,113,4298409344,,Emerg. Mkts.
8938,TBSJ.J,,,2684299,107,,,Index
8939,TBSJ.J,,,2399161,113,,,Emerg. Mkts.
8940,TBSJ.J,,,2003084,101,,,Emerg. Mkts.
8941,TBSJ.J,,,,113,,,Emerg. Mkts.
8942,TBSJ.J,,,,301,,,Emerg. Mkts.
8943,TBSJ.J,,,,107,,,Specialty
8944,TBSJ.J,,,,107,,,Specialty
8945,TBSJ.J,,,,107,,,Emerg. Mkts.
8946,TBSJ.J,,,,113,,,Emerg. Mkts.
8947,TBSJ.J,,,,107,,,Emerg. Mkts.
8948,TBSJ.J,,,,107,,,Emerg. Mkts.
8949,TBSJ.J,,,,201,,,Specialty
8950,TBSJ.J,,,,113,,,GARP
8951,TBSJ.J,,,,113,,,Core Growth
8952,TBSJ.J,,,,107,,,Emerg. Mkts.
8953,TBSJ.J,,,,113,,,
8954,TBSJ.J,,,,113,,,
8955,TBSJ.J,,,,107,,,
8956,TBSJ.J,,,,107,,,
8957,TBSJ.J,,,,107,,,
8958,TBSJ.J,,,,110,,,
8959,TBSJ.J,,,,,,,
8960,TBSJ.J,,,,,,,
8961,TBSJ.J,,,,,,,
8962,TBSJ.J,,,,301,,,GARP
8963,TBSJ.J,,,,301,,,Specialty
8964,TBSJ.J,,,,113,,,Growth
8965,TBSJ.J,,,,107,,,Emerg. Mkts.
8966,TBSJ.J,,,,302,,,Specialty
8967,TBSJ.J,,,,113,,,Specialty
8968,TBSJ.J,,,,110,,,Emerg. Mkts.
8969,TBSJ.J,,,,107,,,Emerg. Mkts.
8970,TBSJ.J,,,,113,,,Emerg. Mkts.
8971,TBSJ.J,,,,113,,,Emerg. Mkts.
8972,TBSJ.J,,,,107,,,Emerg. Mkts.
8973,TBSJ.J,,,,110,,,Core Growth
8974,TBSJ.J,,,,107,,,Emerg. Mkts.
8975,TBSJ.J,,,,113,,,Emerg. Mkts.
8976,TBSJ.J,,,,107,,,Emerg. Mkts.
8977,TBSJ.J,,,,107,,,Emerg. Mkts.
8978,TBSJ.J,,,,110,,,Emerg. Mkts.
8979,TBSJ.J,,,,101,,,
8980,TBSJ.J,,,,107,,,Emerg. Mkts.
8981,TBSJ.J,,,,113,,,Index
8982,TBSJ.J,,,,107,,,Emerg. Mkts.
8983,TBSJ.J,,,,107,,,Index
8984,TBSJ.J,,,,107,,,Emerg. Mkts.
8985,TBSJ.J,,,,107,,,Index
8986,TBSJ.J,,,,113,,,Emerg. Mkts.
8987,TBSJ.J,,,,107,,,Emerg. Mkts.
8988,TBSJ.J,,,,301,,,Emerg. Mkts.
8989,TBSJ.J,,,,107,,,Emerg. Mkts.
8990,TBSJ.J,,,,107,,,Specialty
8991,TBSJ.J,,,,113,,,Index
8992,TBSJ.J,,,,107,,,Emerg. Mkts.
8993,TBSJ.J,,,,113,,,Emerg. Mkts.
8994,TBSJ.J,,,,107,,,Emerg. Mkts.
8995,TBSJ.J,,,,113,,,Emerg. Mkts.
8996,TBSJ.J,,,,107,,,GARP
8997,TBSJ.J,,,,107,,,Emerg. Mkts.
8998,TBSJ.J,,,,,,,Core Value
8999,TBSJ.J,,,,,,,Emerg. Mkts.
9000,TBSJ.J,,,,,,,
9001,TBSJ.J,,,,,,,
9002,TBSJ.J,,,,,,,
9003,TBSJ.J,,,,,,,
9004,TBSJ.J,,,,,,,
9005,TBSJ.J,,,,,,,
9006,TBSJ.J,,,,,,,
9007,TBSJ.J,,,,,,,
9008,TBSJ.J,,,,,,,
9009,TDHJ.J,0.02,2000-12-31T00:00:00Z,2005211,107,,South Africa,Specialty
9010,TDHJ.J,0.0077,2000-12-31T00:00:00Z,2005218,113,4298409344,,Growth
9011,TDHJ.J,0.0015,2000-12-31T00:00:00Z,2006038,113,,,Specialty
9012,TDHJ.J,,,2006038,107,,,
9013,TDHJ.J,,,2005218,113,,,
9014,TDHJ.J,,,2005211,107,,,Index
9015,TDHJ.J,,,,107,,,
9016,TDHJ.J,,,,107,,,
9017,TDHJ.J,,,,,,,
9018,TDHJ.J,,,,,,,
9019,TDHJ.J,,,,,,,
9020,TDHJ.J,,,,,,,
9021,TDHJ.J,,,,,,,
9022,TDHJ.J,,,,,,,
9023,TDHJ.J,,,,,,,
9024,TDHJ.J,,,,,,,
9025,CHEVRON.LG,,,,,,Nigeria,
9026,THOMASW.LG,,,,,,Nigeria,
9027,TKGJ.J,,,,,,South Africa,
9028,TLMJ.J,,,,,,South Africa,
9029,TMTJ.J,17.9995,1999-08-31T00:00:00Z,2676461,301,5000854298,South Africa,Emerg. Mkts.
9030,TMTJ.J,1.8081,2000-12-31T00:00:00Z,2005211,113,,,Specialty
9031,TMTJ.J,3.2368,1999-08-31T00:00:00Z,2996506,113,,,Emerg. Mkts.
9032,TMTJ.J,2.381,1999-08-31T00:00:00Z,3279715,113,,,
9033,TMTJ.J,1.9048,1999-08-31T00:00:00Z,3220416,107,,,
9034,TMTJ.J,1.824,1999-08-31T00:00:00Z,2784864,301,,,
9035,TMTJ.J,1.2381,1999-08-31T00:00:00Z,3220417,303,,,
9036,TMTJ.J,0.1832,2000-09-30T00:00:00Z,2783074,303,,,
9037,TMTJ.J,0.0104,2000-12-31T00:00:00Z,2006038,107,,,
9038,TMTJ.J,0.0,1999-07-31T00:00:00Z,2654170,107,,,
9039,TMTJ.J,0.0,1999-03-31T00:00:00Z,2637186,303,4297902883,,
9040,TMTJ.J,0.0,2000-06-30T00:00:00Z,2005218,201,4298409344,,
9041,TMTJ.J,0.0,1999-03-31T00:00:00Z,2005217,107,,,
9042,TMTJ.J,17.9995,1999-08-31T00:00:00Z,2676461,107,5000854298,,
9043,TMTJ.J,5.5619,1998-06-30T00:00:00Z,2005211,301,,,
9044,TMTJ.J,3.2368,1999-08-31T00:00:00Z,2996506,301,,,
9045,TMTJ.J,2.381,1999-08-31T00:00:00Z,3279715,107,,,
9046,TMTJ.J,1.9048,1999-08-31T00:00:00Z,3220416,113,,,
9047,TMTJ.J,1.824,1999-08-31T00:00:00Z,2784864,301,,,
9048,TMTJ.J,1.2381,1999-08-31T00:00:00Z,3220417,113,,,
9049,TMTJ.J,0.5857,1999-12-31T00:00:00Z,2005218,113,4298409344,,
9050,TMTJ.J,0.0165,1999-12-31T00:00:00Z,2006038,107,,,
9051,TMTJ.J,0.0,1999-07-31T00:00:00Z,2654170,301,,,
9052,TMTJ.J,0.0,1999-03-31T00:00:00Z,2637186,303,4297902883,,
9053,TMTJ.J,0.0,1999-03-31T00:00:00Z,2005217,303,,,
9054,TMTJ.J,,,2783074,107,,,
9055,TMTJ.J,,,,107,,,
9056,TMTJ.J,,,,303,,,
9057,TMTJ.J,,,,107,,,
9058,TMTJ.J,,,,201,,,
9059,TMTJ.J,,,,107,,,
9060,TMTJ.J,,,,301,,,
9061,TMTJ.J,,,,301,,,
9062,TMTJ.J,,,,113,,,
9063,TMTJ.J,,,,,,,
9064,TMTJ.J,,,,,,,
9065,TONJ.J,24.7741,2000-10-31T00:00:00Z,2676461,301,5000854298,South Africa,Emerg. Mkts.
9066,TONJ.J,1.1886,2000-10-31T00:00:00Z,2637186,201,4297902883,,Specialty
9067,TONJ.J,1.1699,2000-10-31T00:00:00Z,2669904,113,4295889079,,Core Value
9068,TONJ.J,0.964,2000-10-31T00:00:00Z,2660881,113,4297636693,,Emerg. Mkts.
9069,TONJ.J,0.5896,2000-10-31T00:00:00Z,2990678,301,5000772465,,Specialty
9070,TONJ.J,0.5384,2000-09-30T00:00:00Z,2500375,301,,,Emerg. Mkts.
9071,TONJ.J,0.3177,2000-12-31T00:00:00Z,2005218,301,4298409344,,Specialty
9072,TONJ.J,0.0342,2000-12-31T00:00:00Z,2005211,113,,,Emerg. Mkts.
9073,TONJ.J,0.0147,2000-12-31T00:00:00Z,2006038,302,,,Emerg. Mkts.
9074,TONJ.J,0.0047,2000-12-31T00:00:00Z,2003084,107,4296555936,,Emerg. Mkts.
9075,TONJ.J,0.0033,2000-12-31T00:00:00Z,2399161,113,5000313307,,Index
9076,TONJ.J,0.0,2000-10-31T00:00:00Z,2784864,113,,,Emerg. Mkts.
9077,TONJ.J,,,2785625,301,,,Emerg. Mkts.
9078,TONJ.J,,,2002823,107,,,Core Growth
9079,TONJ.J,16.2297,1999-11-30T00:00:00Z,2676461,113,5000854298,,Emerg. Mkts.
9080,TONJ.J,5.4907,1999-11-30T00:00:00Z,2637186,107,4297902883,,Specialty
9081,TONJ.J,1.3361,1999-11-30T00:00:00Z,2669904,107,4295889079,,Growth
9082,TONJ.J,0.5798,1999-11-30T00:00:00Z,2990678,107,5000772465,,Emerg. Mkts.
9083,TONJ.J,0.4,1999-12-31T00:00:00Z,2005218,107,4298409344,,Emerg. Mkts.
9084,TONJ.J,0.0051,1999-12-31T00:00:00Z,2005211,113,,,Specialty
9085,TONJ.J,0.0033,1999-12-31T00:00:00Z,2006038,110,,,Emerg. Mkts.
9086,TONJ.J,0.0,1998-12-31T00:00:00Z,2002823,113,5000052202,,Emerg. Mkts.
9087,TONJ.J,,,2785625,107,,,
9088,TONJ.J,,,2784864,107,,,Specialty
9089,TONJ.J,,,2660881,101,,,Index
9090,TONJ.J,,,2500375,107,,,Emerg. Mkts.
9091,TONJ.J,,,2399161,107,,,Index
9092,TONJ.J,,,2003084,110,,,Emerg. Mkts.
9093,TONJ.J,,,,113,,,Sector Specific
9094,TONJ.J,,,,107,,,Specialty
9095,TONJ.J,,,,107,,,Core Value
9096,TONJ.J,,,,107,,,Emerg. Mkts.
9097,TONJ.J,,,,107,,,
9098,TONJ.J,,,,113,,,
9099,TONJ.J,,,,107,,,
9100,TONJ.J,,,,113,,,
9101,TONJ.J,,,,107,,,
9102,TONJ.J,,,,,,,Emerg. Mkts.
9103,TONJ.J,,,,,,,Specialty
9104,TONJ.J,,,,,,,Core Value
9105,TONJ.J,,,,,,,GARP
9106,TONJ.J,,,,,,,Emerg. Mkts.
9107,TONJ.J,,,,,,,Emerg. Mkts.
9108,TONJ.J,,,,301,,,Emerg. Mkts.
9109,TONJ.J,,,,113,,,Index
9110,TONJ.J,,,,301,,,Emerg. Mkts.
9111,TONJ.J,,,,301,,,Emerg. Mkts.
9112,TONJ.J,,,,302,,,Emerg. Mkts.
9113,TONJ.J,,,,201,,,Emerg. Mkts.
9114,TONJ.J,,,,113,,,Emerg. Mkts.
9115,TONJ.J,,,,107,,,Emerg. Mkts.
9116,TONJ.J,,,,301,,,Growth
9117,TONJ.J,,,,113,,,Emerg. Mkts.
9118,TONJ.J,,,,107,,,Emerg. Mkts.
9119,TONJ.J,,,,107,,,Specialty
9120,TONJ.J,,,,107,,,Emerg. Mkts.
9121,TONJ.J,,,,113,,,
9122,TONJ.J,,,,101,,,Emerg. Mkts.
9123,TONJ.J,,,,107,,,Emerg. Mkts.
9124,TONJ.J,,,,107,,,Emerg. Mkts.
9125,TONJ.J,,,,107,,,Index
9126,TONJ.J,,,,107,,,Emerg. Mkts.
9127,TONJ.J,,,,107,,,Emerg. Mkts.
9128,TONJ.J,,,,107,,,Core Growth
9129,TONJ.J,,,,107,,,
9130,TONJ.J,,,,113,,,
9131,TONJ.J,,,,113,,,
9132,TONJ.J,,,,107,,,
9133,TONJ.J,,,,113,,,
9134,TONJ.J,,,,113,,,
9135,TONJ.J,,,,107,,,
9136,TONJ.J,,,,107,,,
9137,TONJ.J,,,,110,,,
9138,TONJ.J,,,,110,,,
9139,TONJ.J,,,,,,,
9140,TONJ.J,,,,,,,
9141,TONJ.J,,,,,,,
9142,TONJ.J,,,,,,,
9143,TONJ.J,,,,,,,
9144,TONJ.J,,,,,,,
9145,TONJ.J,,,,,,,
9146,TONJ.J,,,,,,,
9147,TONJ.J,,,,,,,
9148,TONJ.J,,,,,,,
9149,TONJ.J,,,,,,,
9150,TONJ.J,,,,,,,
9151,TOTAL.LG,,,,,,France,
9152,TOTL.NR,,,,,,France,
9153,TOURIST.LG,,,,,,South Africa,
9154,TPCJ.J,7.17,2000-05-31T00:00:00Z,2676461,301,5000854298,South Africa,
9155,TPCJ.J,5.59,2000-05-31T00:00:00Z,2639482,301,,,Emerg. Mkts.
9156,TPCJ.J,5.34,2000-05-31T00:00:00Z,2637186,301,4297902883,,
9157,TPCJ.J,1.41,2000-05-31T00:00:00Z,2665132,113,5043444994,,
9158,TPCJ.J,1.1,2000-05-31T00:00:00Z,3693680,201,5035505784,,
9159,TPCJ.J,0.77,2000-05-31T00:00:00Z,3248630,113,34413313114,,
9160,TPCJ.J,0.7,2000-05-31T00:00:00Z,3218293,201,,,
9161,TPCJ.J,0.64,2000-05-31T00:00:00Z,3289649,301,,,
9162,TPCJ.J,0.0,2000-05-31T00:00:00Z,3299193,301,,,
9163,TPCJ.J,0.0,2000-05-31T00:00:00Z,3260913,107,48471669001,,
9164,TPCJ.J,0.0,2000-05-31T00:00:00Z,3248631,303,,,
9165,TPCJ.J,0.0,1999-07-31T00:00:00Z,3220558,303,,,
9166,TPCJ.J,0.0,2000-09-30T00:00:00Z,2005217,303,,,
9167,TPCJ.J,23.7202,1999-08-31T00:00:00Z,3260913,303,48471669001,,
9168,TPCJ.J,11.8794,1999-08-31T00:00:00Z,3248630,306,34413313114,,
9169,TPCJ.J,8.9863,1999-08-31T00:00:00Z,2676461,303,5000854298,,
9170,TPCJ.J,8.5962,1999-08-31T00:00:00Z,3693680,303,5035505784,,
9171,TPCJ.J,5.5947,1999-08-31T00:00:00Z,2639482,301,,,
9172,TPCJ.J,5.3669,1999-08-31T00:00:00Z,2637186,107,4297902883,,
9173,TPCJ.J,3.7942,1999-08-31T00:00:00Z,3248631,113,,,
9174,TPCJ.J,1.8342,1999-12-31T00:00:00Z,2005217,,,,
9175,TPCJ.J,0.9277,1999-08-31T00:00:00Z,3299193,306,,,
9176,TPCJ.J,0.6425,1999-08-31T00:00:00Z,3289649,303,,,
9177,TPCJ.J,0.0,1999-07-31T00:00:00Z,3220558,301,,,
9178,TPCJ.J,,,3218293,301,,,
9179,TPCJ.J,,,2665132,301,,,
9180,TPCJ.J,,,,301,,,
9181,TPCJ.J,,,,201,,,
9182,TPCJ.J,,,,113,,,
9183,TPCJ.J,,,,113,,,
9184,TPCJ.J,,,,303,,,
9185,TPCJ.J,,,,201,,,
9186,TPCJ.J,,,,113,,,
9187,TPCJ.J,,,,303,,,
9188,TPCJ.J,,,,107,,,
9189,TPCJ.J,,,,303,,,
9190,TPCJ.J,,,,113,,,
9191,TPCJ.J,,,,303,,,
9192,TPCJ.J,,,,301,,,
9193,TPCJ.J,,,,107,,,
9194,TPCJ.J,,,,,,,
9195,TPCJ.J,,,,,,,
9196,TPSE.NR,,,,,,Kenya,
9197,TRANSCO.LG,,,,,,Nigeria,
9198,TRANSEX.LG,,,,,,Nigeria,
9199,TRIPPLE.LG,,,,,,Nigeria,
9200,TRUW.ZI,,,,,,South Africa,
9201,TRUJ.J,8.75,2000-12-31T00:00:00Z,2676461,113,5000854298,South Africa,Growth
9202,TRUJ.J,7.53,2000-12-31T00:00:00Z,2637186,301,4297902883,,Specialty
9203,TRUJ.J,1.0067,2000-12-31T00:00:00Z,2652994,301,4295888695,,Growth
9204,TRUJ.J,0.1999,2000-12-31T00:00:00Z,2005218,113,4298409344,,GARP
9205,TRUJ.J,0.0599,2000-12-31T00:00:00Z,2005211,301,,,Emerg. Mkts.
9206,TRUJ.J,0.0343,2000-12-31T00:00:00Z,2006038,113,,,Emerg. Mkts.
9207,TRUJ.J,0.0057,2000-12-31T00:00:00Z,2399161,302,5000313307,,Specialty
9208,TRUJ.J,0.0,2000-11-30T00:00:00Z,2660881,113,4297636693,,Emerg. Mkts.
9209,TRUJ.J,0.0,2000-06-30T00:00:00Z,2132753,107,,,Specialty
9210,TRUJ.J,12.0975,1999-11-30T00:00:00Z,2676461,113,5000854298,,Growth
9211,TRUJ.J,9.4608,1999-11-30T00:00:00Z,2637186,107,4297902883,,Specialty
9212,TRUJ.J,2.0332,1999-11-30T00:00:00Z,2652994,107,4295888695,,Emerg. Mkts.
9213,TRUJ.J,0.0176,1999-12-31T00:00:00Z,2005211,107,,,Growth
9214,TRUJ.J,0.0008,1999-12-31T00:00:00Z,2006038,113,,,Specialty
9215,TRUJ.J,,,2660881,301,,,Specialty
9216,TRUJ.J,,,2399161,107,,,
9217,TRUJ.J,,,2132753,107,,,International
9218,TRUJ.J,,,2005218,110,,,International
9219,TRUJ.J,,,,301,,,Index
9220,TRUJ.J,,,,113,,,Emerg. Mkts.
9221,TRUJ.J,,,,301,,,Emerg. Mkts.
9222,TRUJ.J,,,,113,,,Emerg. Mkts.
9223,TRUJ.J,,,,301,,,Emerg. Mkts.
9224,TRUJ.J,,,,302,,,Specialty
9225,TRUJ.J,,,,113,,,Emerg. Mkts.
9226,TRUJ.J,,,,113,,,Core Growth
9227,TRUJ.J,,,,107,,,Emerg. Mkts.
9228,TRUJ.J,,,,107,,,Emerg. Mkts.
9229,TRUJ.J,,,,110,,,Specialty
9230,TRUJ.J,,,,107,,,Growth
9231,TRUJ.J,,,,113,,,Specialty
9232,TRUJ.J,,,,,,,Emerg. Mkts.
9233,TRUJ.J,,,,,,,Emerg. Mkts.
9234,TRUJ.J,,,,,,,Emerg. Mkts.
9235,TRUJ.J,,,,,,,International
9236,TRUJ.J,,,,,,,
9237,TRUJ.J,,,,,,,Index
9238,TRUJ.J,,,,,,,Core Growth
9239,TRUJ.J,,,,,,,Emerg. Mkts.
9240,TRUJ.J,,,,,,,Emerg. Mkts.
9241,TRUJ.J,,,,,,,
9242,TRUJ.J,,,,,,,
9243,TRUJ.J,,,,,,,
9244,TRUJ.J,,,,,,,
9245,TRUJ.J,,,,,,,
9246,TRUJ.J,,,,,,,
9247,TRUJ.J,,,,,,,
