,Instrument,Ultimate Parent Percent of Shares Out Held,Date,Investor Id,Investor Type Description ID,Investor Perm Id,Country of Headquarters,Fund Investment Style Code
33525,TRUJ.J,0.0001,2009-12-31T00:00:00Z,2627998,107,4295999033,,Emerg. Mkts.
33526,TRUJ.J,0.0001,2009-12-31T00:00:00Z,2611357,107,5000055896,,GARP
33527,TRUJ.J,0.0,2008-06-30T00:00:00Z,2932423,113,,,
33528,TRUJ.J,0.0,2009-10-31T00:00:00Z,2386352,107,5000007967,,Aggres. Gr.
33529,TRUJ.J,0.0,2009-12-31T00:00:00Z,2005787,113,4296342730,,Index
33530,TRUJ.J,0.0,2009-10-31T00:00:00Z,2003823,113,5000051346,,Income Value
33531,TRUJ.J,0.0,2008-03-31T00:00:00Z,2003276,107,4296618041,,Core Value
33532,TRUJ.J,0.0,2009-09-30T00:00:00Z,2003066,302,5000051932,,Emerg. Mkts.
33533,TRUJ.J,,,2916078,107,,,Deep Value
33534,TRUJ.J,,,2659824,107,,,Emerg. Mkts.
33535,TRUJ.J,,,2614988,107,,,
33536,TRUJ.J,,,2240396,113,,,Core Growth
33537,TRUJ.J,,,2007711,113,,,Specialty
33538,TRUJ.J,,,2007383,113,,,Income Value
33539,TRUJ.J,,,2004306,107,,,Emerg. Mkts.
33540,TRUJ.J,,,2004197,113,,,Index
33541,TRUJ.J,,,2004134,113,,,Emerg. Mkts.
33542,TRUJ.J,,,2003904,107,,,Core Value
33543,TRUJ.J,,,,101,,,Emerg. Mkts.
33544,TRUJ.J,,,,113,,,Emerg. Mkts.
33545,TRUJ.J,,,,107,,,Emerg. Mkts.
33546,TRUJ.J,,,,113,,,Emerg. Mkts.
33547,TRUJ.J,,,,107,,,Index
33548,TRUJ.J,,,,107,,,Core Growth
33549,TRUJ.J,,,,107,,,Core Growth
33550,TRUJ.J,,,,113,,,Core Value
33551,TRUJ.J,,,,107,,,
33552,TRUJ.J,,,,107,,,Core Value
33553,TRUJ.J,,,,107,,,Deep Value
33554,TRUJ.J,,,,107,,,Emerg. Mkts.
33555,TRUJ.J,,,,107,,,
33556,TRUJ.J,,,,107,,,Core Growth
33557,TRUJ.J,,,,101,,,Aggres. Gr.
33558,TRUJ.J,,,,113,,,Emerg. Mkts.
33559,TRUJ.J,,,,107,,,Emerg. Mkts.
33560,TRUJ.J,,,,113,,,GARP
33561,TRUJ.J,,,,107,,,Yield
33562,TRUJ.J,,,,113,,,Yield
33563,TRUJ.J,,,,107,,,Core Growth
33564,TRUJ.J,,,,113,,,GARP
33565,TRUJ.J,,,,101,,,Emerg. Mkts.
33566,TRUJ.J,,,,107,,,Growth
33567,TRUJ.J,,,,113,,,GARP
33568,TRUJ.J,,,,107,,,
33569,TRUJ.J,,,,113,,,Index
33570,TRUJ.J,,,,113,,,Core Growth
33571,TRUJ.J,,,,107,,,Aggres. Gr.
33572,TRUJ.J,,,,113,,,Index
33573,TRUJ.J,,,,107,,,Specialty
33574,TRUJ.J,,,,107,,,Emerg. Mkts.
33575,TRUJ.J,,,,113,,,Growth
33576,TRUJ.J,,,,113,,,Emerg. Mkts.
33577,TRUJ.J,,,,113,,,GARP
33578,TRUJ.J,,,,107,,,Aggres. Gr.
33579,TRUJ.J,,,,107,,,GARP
33580,TRUJ.J,,,,107,,,Core Value
33581,TRUJ.J,,,,113,,,Emerg. Mkts.
33582,TRUJ.J,,,,113,,,Specialty
33583,TRUJ.J,,,,107,,,Yield
33584,TRUJ.J,,,,107,,,Core Value
33585,TRUJ.J,,,,107,,,Emerg. Mkts.
33586,TRUJ.J,,,,113,,,Growth
33587,TRUJ.J,,,,107,,,Index
33588,TRUJ.J,,,,107,,,
33589,TRUJ.J,,,,113,,,Core Value
33590,TRUJ.J,,,,113,,,
33591,TRUJ.J,,,,107,,,Index
33592,TRUJ.J,,,,113,,,Index
33593,TRUJ.J,,,,113,,,Yield
33594,TRUJ.J,,,,113,,,Index
33595,TRUJ.J,,,,113,,,Index
33596,TRUJ.J,,,,107,,,Core Growth
33597,TRUJ.J,,,,113,,,Emerg. Mkts.
33598,TRUJ.J,,,,107,,,Emerg. Mkts.
33599,TRUJ.J,,,,107,,,Index
33600,TRUJ.J,,,,107,,,Index
33601,TRUJ.J,,,,,,,
33602,TRUJ.J,,,,,,,GARP
33603,TRUJ.J,,,,,,,Index
33604,TRUJ.J,,,,,,,
33605,TRUJ.J,,,,,,,Yield
33606,TRUJ.J,,,,,,,Growth
33607,TRUJ.J,,,,,,,Growth
33608,TRUJ.J,,,,,,,Index
33609,TRUJ.J,,,,,,,GARP
33610,TRUJ.J,,,,,,,Index
33611,TRUJ.J,,,,,,,Specialty
33612,TRUJ.J,,,,,,,Index
33613,TRUJ.J,,,,,,,
33614,TRUJ.J,,,,,,,Core Value
33615,TRUJ.J,,,,,,,Index
33616,TRUJ.J,,,,114,,,Index
33617,TRUJ.J,,,,113,,,Index
33618,TRUJ.J,,,,113,,,Core Growth
33619,TRUJ.J,,,,113,,,Specialty
33620,TRUJ.J,,,,113,,,Index
33621,TRUJ.J,,,,113,,,
33622,TRUJ.J,,,,107,,,Index
33623,TRUJ.J,,,,113,,,
33624,TRUJ.J,,,,113,,,GARP
33625,TRUJ.J,,,,302,,,Index
33626,TRUJ.J,,,,113,,,Core Value
33627,TRUJ.J,,,,107,,,Index
33628,TRUJ.J,,,,113,,,Index
33629,TRUJ.J,,,,107,,,Emerg. Mkts.
33630,TRUJ.J,,,,107,,,
33631,TRUJ.J,,,,114,,,Index
33632,TRUJ.J,,,,113,,,Index
33633,TRUJ.J,,,,113,,,Core Value
33634,TRUJ.J,,,,107,,,Index
33635,TRUJ.J,,,,110,,,GARP
33636,TRUJ.J,,,,107,,,Index
33637,TRUJ.J,,,,107,,,Index
33638,TRUJ.J,,,,107,,,Index
33639,TRUJ.J,,,,113,,,
33640,TRUJ.J,,,,113,,,
33641,TRUJ.J,,,,110,,,GARP
33642,TRUJ.J,,,,113,,,
33643,TRUJ.J,,,,110,,,Aggres. Gr.
33644,TRUJ.J,,,,113,,,Aggres. Gr.
33645,TRUJ.J,,,,302,,,Income Value
33646,TRUJ.J,,,,107,,,Income Value
33647,TRUJ.J,,,,107,,,GARP
33648,TRUJ.J,,,,113,,,Yield
33649,TRUJ.J,,,,113,,,Index
33650,TRUJ.J,,,,113,,,Index
33651,TRUJ.J,,,,113,,,Core Growth
33652,TRUJ.J,,,,113,,,Core Growth
33653,TRUJ.J,,,,113,,,Growth
33654,TRUJ.J,,,,107,,,Growth
33655,TRUJ.J,,,,113,,,Index
33656,TRUJ.J,,,,113,,,
33657,TRUJ.J,,,,107,,,Core Growth
33658,TRUJ.J,,,,113,,,Index
33659,TRUJ.J,,,,113,,,
33660,TRUJ.J,,,,107,,,Index
33661,TRUJ.J,,,,113,,,
33662,TRUJ.J,,,,113,,,Core Growth
33663,TRUJ.J,,,,107,,,
33664,TRUJ.J,,,,107,,,Core Value
33665,TRUJ.J,,,,113,,,Core Growth
33666,TRUJ.J,,,,113,,,Income Value
33667,TRUJ.J,,,,113,,,Core Value
33668,TRUJ.J,,,,113,,,Growth
33669,TRUJ.J,,,,107,,,Core Growth
33670,TRUJ.J,,,,107,,,Specialty
33671,TRUJ.J,,,,107,,,Growth
33672,TRUJ.J,,,,107,,,Emerg. Mkts.
33673,TRUJ.J,,,,107,,,Core Value
33674,TRUJ.J,,,,107,,,Emerg. Mkts.
33675,TRUJ.J,,,,107,,,Emerg. Mkts.
33676,TRUJ.J,,,,107,,,Specialty
33677,TRUJ.J,,,,101,,,
33678,TRUJ.J,,,,113,,,Specialty
33679,TRUJ.J,,,,107,,,Core Value
33680,TRUJ.J,,,,107,,,
33681,TRUJ.J,,,,113,,,Growth
33682,TRUJ.J,,,,113,,,Emerg. Mkts.
33683,TRUJ.J,,,,113,,,Emerg. Mkts.
33684,TRUJ.J,,,,113,,,Core Growth
33685,TRUJ.J,,,,113,,,Growth
33686,TRUJ.J,,,,113,,,Emerg. Mkts.
33687,TRUJ.J,,,,113,,,Growth
33688,TRUJ.J,,,,107,,,Core Value
33689,TRUJ.J,,,,107,,,Emerg. Mkts.
33690,TRUJ.J,,,,113,,,Emerg. Mkts.
33691,TRUJ.J,,,,106,,,Growth
33692,TRUJ.J,,,,107,,,Growth
33693,TRUJ.J,,,,113,,,Core Value
33694,TRUJ.J,,,,113,,,Growth
33695,TRUJ.J,,,,113,,,Growth
33696,TRUJ.J,,,,107,,,Growth
33697,TRUJ.J,,,,107,,,Specialty
33698,TRUJ.J,,,,107,,,Specialty
33699,TRUJ.J,,,,107,,,Specialty
33700,TRUJ.J,,,,107,,,Emerg. Mkts.
33701,TRUJ.J,,,,107,,,Specialty
33702,TRUJ.J,,,,107,,,
33703,TRUJ.J,,,,107,,,
33704,TRUJ.J,,,,107,,,
33705,TRUJ.J,,,,113,,,
33706,TRUJ.J,,,,107,,,
33707,TRUJ.J,,,,113,,,
33708,TRUJ.J,,,,113,,,
33709,TRUJ.J,,,,113,,,
33710,TRUJ.J,,,,113,,,
33711,TRUJ.J,,,,113,,,
33712,TRUJ.J,,,,101,,,
33713,TRUJ.J,,,,107,,,
33714,TRUJ.J,,,,107,,,
33715,TRUJ.J,,,,113,,,
33716,TRUJ.J,,,,107,,,
33717,TRUJ.J,,,,110,,,
33718,TRUJ.J,,,,107,,,
33719,TRUJ.J,,,,107,,,
33720,TRUJ.J,,,,113,,,
33721,TRUJ.J,,,,107,,,Emerg. Mkts.
33722,TRUJ.J,,,,113,,,Index
33723,TRUJ.J,,,,,,,GARP
33724,TRUJ.J,,,,,,,Emerg. Mkts.
33725,TRUJ.J,,,,,,,GARP
33726,TRUJ.J,,,,,,,Index
33727,TRUJ.J,,,,,,,Growth
33728,TRUJ.J,,,,,,,Aggres. Gr.
33729,TRUJ.J,,,,,,,Emerg. Mkts.
33730,TRUJ.J,,,,,,,Emerg. Mkts.
33731,TRUJ.J,,,,,,,Specialty
33732,TRUJ.J,,,,,,,Growth
33733,TRUJ.J,,,,,,,Core Value
33734,TRUJ.J,,,,,,,Emerg. Mkts.
33735,TRUJ.J,,,,,,,Growth
33736,TRUJ.J,,,,,,,Emerg. Mkts.
33737,TRUJ.J,,,,,,,
33738,TRUJ.J,,,,,,,Specialty
33739,TRUJ.J,,,,,,,Core Growth
33740,TRUJ.J,,,,,,,Emerg. Mkts.
33741,TRUJ.J,,,,,,,Growth
33742,TRUJ.J,,,,,,,Index
33743,TRUJ.J,,,,,,,GARP
33744,TRUJ.J,,,,,,,Emerg. Mkts.
33745,TRUJ.J,,,,,,,Aggres. Gr.
33746,TRUJ.J,,,,,,,Index
33747,TRUJ.J,,,,,,,Emerg. Mkts.
33748,TRUJ.J,,,,,,,GARP
33749,TRUJ.J,,,,,,,Emerg. Mkts.
33750,TRUJ.J,,,,,,,Growth
33751,TRUJ.J,,,,,,,Income Value
33752,TRUJ.J,,,,,,,Emerg. Mkts.
33753,TRUJ.J,,,,,,,Core Growth
33754,TRUJ.J,,,,,,,Emerg. Mkts.
33755,TRUJ.J,,,,,,,Specialty
33756,TRUJ.J,,,,,,,Index
33757,TRUJ.J,,,,,,,Yield
33758,TRUJ.J,,,,,,,Emerg. Mkts.
33759,TRUJ.J,,,,,,,Core Value
33760,TRUJ.J,,,,,,,Emerg. Mkts.
33761,TRUJ.J,,,,,,,Income Value
33762,TRUJ.J,,,,,,,Emerg. Mkts.
33763,TRUJ.J,,,,,,,Core Value
33764,TRUJ.J,,,,,,,Emerg. Mkts.
33765,TRUJ.J,,,,,,,Index
33766,TRUJ.J,,,,,,,Specialty
33767,TRUJ.J,,,,,,,Index
33768,TRUJ.J,,,,,,,Specialty
33769,TRUJ.J,,,,,,,Emerg. Mkts.
33770,TRUJ.J,,,,,,,Aggres. Gr.
33771,TRUJ.J,,,,,,,Emerg. Mkts.
33772,TRUJ.J,,,,,,,Index
33773,TRUJ.J,,,,,,,Index
33774,TRUJ.J,,,,,,,Aggres. Gr.
33775,TRUJ.J,,,,,,,Index
33776,TRUJ.J,,,,,,,
33777,TRUJ.J,,,,,,,Emerg. Mkts.
33778,TRUJ.J,,,,,,,Core Growth
33779,TRUJ.J,,,,,,,Aggres. Gr.
33780,TRUJ.J,,,,,,,Emerg. Mkts.
33781,TRUJ.J,,,,,,,Deep Value
33782,TRUJ.J,,,,,,,Emerg. Mkts.
33783,TRUJ.J,,,,,,,
33784,TRUJ.J,,,,,,,Yield
33785,TRUJ.J,,,,,,,Core Value
33786,TRUJ.J,,,,,,,Core Growth
33787,TRUJ.J,,,,,,,Core Growth
33788,TRUJ.J,,,,,,,Index
33789,TRUJ.J,,,,,,,Aggres. Gr.
33790,TRUJ.J,,,,,,,Growth
33791,TRUJ.J,,,,,,,Emerg. Mkts.
33792,TRUJ.J,,,,,,,GARP
33793,TRUJ.J,,,,,,,Specialty
33794,TRUJ.J,,,,,,,GARP
33795,TRUJ.J,,,,,,,Index
33796,TRUJ.J,,,,,,,Specialty
33797,TRUJ.J,,,,,,,Yield
33798,TRUJ.J,,,,,,,Deep Value
33799,TRUJ.J,,,,,,,Index
33800,TRUJ.J,,,,,,,Index
33801,TRUJ.J,,,,,,,
33802,TRUJ.J,,,,,,,Specialty
33803,TRUJ.J,,,,,,,Index
33804,TRUJ.J,,,,,,,Core Value
33805,TRUJ.J,,,,,,,Income Value
33806,TRUJ.J,,,,,,,Index
33807,TRUJ.J,,,,,,,GARP
33808,TRUJ.J,,,,,,,Index
33809,TRUJ.J,,,,,,,Core Growth
33810,TRUJ.J,,,,,,,
33811,TRUJ.J,,,,,,,Index
33812,TRUJ.J,,,,,,,
33813,TRUJ.J,,,,,,,Growth
33814,TRUJ.J,,,,,,,Core Value
33815,TRUJ.J,,,,,,,Index
33816,TRUJ.J,,,,,,,Index
33817,TRUJ.J,,,,,,,Core Value
33818,TRUJ.J,,,,,,,Index
33819,TRUJ.J,,,,,,,Emerg. Mkts.
33820,TRUJ.J,,,,,,,Index
33821,TRUJ.J,,,,,,,Index
33822,TRUJ.J,,,,,,,Core Value
33823,TRUJ.J,,,,,,,Index
33824,TRUJ.J,,,,,,,Growth
33825,TRUJ.J,,,,,,,Growth
33826,TRUJ.J,,,,,,,Core Growth
33827,TRUJ.J,,,,,,,Index
33828,TRUJ.J,,,,,,,Index
33829,TRUJ.J,,,,,,,Index
33830,TRUJ.J,,,,,,,Index
33831,TRUJ.J,,,,,,,Index
33832,TRUJ.J,,,,,,,Emerg. Mkts.
33833,TRUJ.J,,,,,,,Income Value
33834,TRUJ.J,,,,,,,GARP
33835,TRUJ.J,,,,,,,Yield
33836,TRUJ.J,,,,,,,Index
33837,TRUJ.J,,,,,,,
33838,TRUJ.J,,,,,,,
33839,TRUJ.J,,,,,,,Index
33840,TRUJ.J,,,,,,,Core Growth
33841,TRUJ.J,,,,,,,Core Growth
33842,TRUJ.J,,,,,,,Core Growth
33843,TRUJ.J,,,,,,,Growth
33844,TRUJ.J,,,,,,,
33845,TRUJ.J,,,,,,,Core Value
33846,TRUJ.J,,,,,,,Income Value
33847,TRUJ.J,,,,,,,Index
33848,TRUJ.J,,,,,,,
33849,TRUJ.J,,,,,,,Core Value
33850,TRUJ.J,,,,,,,
33851,TRUJ.J,,,,,,,Core Growth
33852,TRUJ.J,,,,,,,
33853,TRUJ.J,,,,,,,Aggres. Gr.
33854,TRUJ.J,,,,,,,Core Growth
33855,TRUJ.J,,,,,,,Income Value
33856,TRUJ.J,,,,,,,Core Value
33857,TRUJ.J,,,,,,,Growth
33858,TRUJ.J,,,,,,,GARP
33859,TRUJ.J,,,,,,,Core Growth
33860,TRUJ.J,,,,,,,Specialty
33861,TRUJ.J,,,,,,,Growth
33862,TRUJ.J,,,,,,,Growth
33863,TRUJ.J,,,,,,,Growth
33864,TRUJ.J,,,,,,,Growth
33865,TRUJ.J,,,,,,,Growth
33866,TRUJ.J,,,,,,,Emerg. Mkts.
33867,TRUJ.J,,,,,,,Specialty
33868,TRUJ.J,,,,,,,Emerg. Mkts.
33869,TRUJ.J,,,,,,,Core Value
33870,TRUJ.J,,,,,,,Emerg. Mkts.
33871,TRUJ.J,,,,,,,Core Value
33872,TRUJ.J,,,,,,,Core Value
33873,TRUJ.J,,,,,,,Emerg. Mkts.
33874,TRUJ.J,,,,,,,Emerg. Mkts.
33875,TRUJ.J,,,,,,,Emerg. Mkts.
33876,TRUJ.J,,,,,,,Growth
33877,TRUJ.J,,,,,,,Specialty
33878,TRUJ.J,,,,,,,Specialty
33879,TRUJ.J,,,,,,,Core Growth
33880,TRUJ.J,,,,,,,Core Growth
33881,TRUJ.J,,,,,,,Emerg. Mkts.
33882,TRUJ.J,,,,,,,Emerg. Mkts.
33883,TRUJ.J,,,,,,,Core Value
33884,TRUJ.J,,,,,,,Core Growth
33885,TRUJ.J,,,,,,,
33886,TRUJ.J,,,,,,,Growth
33887,TRUJ.J,,,,,,,Core Value
33888,TRUJ.J,,,,,,,Emerg. Mkts.
33889,TRUJ.J,,,,,,,Emerg. Mkts.
33890,TRUJ.J,,,,,,,GARP
33891,TRUJ.J,,,,,,,
33892,TRUJ.J,,,,,,,Emerg. Mkts.
33893,TRUJ.J,,,,,,,Core Growth
33894,TRUJ.J,,,,,,,Emerg. Mkts.
33895,TRUJ.J,,,,,,,Emerg. Mkts.
33896,TRUJ.J,,,,,,,Emerg. Mkts.
33897,TRUJ.J,,,,,,,Emerg. Mkts.
33898,TRUJ.J,,,,,,,Core Growth
33899,TRUJ.J,,,,,,,Growth
33900,TRUJ.J,,,,,,,Emerg. Mkts.
33901,TRUJ.J,,,,,,,Emerg. Mkts.
33902,TRUJ.J,,,,,,,Emerg. Mkts.
33903,TRUJ.J,,,,,,,Core Value
33904,TRUJ.J,,,,,,,Index
33905,TRUJ.J,,,,,,,Growth
33906,TRUJ.J,,,,,,,Growth
33907,TRUJ.J,,,,,,,Growth
33908,TRUJ.J,,,,,,,Specialty
33909,TRUJ.J,,,,,,,Specialty
33910,TRUJ.J,,,,,,,Specialty
33911,TRUJ.J,,,,,,,
33912,TRUJ.J,,,,,,,
33913,TRUJ.J,,,,,,,
33914,TRUJ.J,,,,,,,
33915,TRUJ.J,,,,,,,
33916,TRUJ.J,,,,,,,
33917,TRUJ.J,,,,,,,
33918,TRUJ.J,,,,,,,
33919,TRUJ.J,,,,,,,
33920,TRUJ.J,,,,,,,
33921,TRUJ.J,,,,,,,
33922,TRUJ.J,,,,,,,
33923,TRUJ.J,,,,,,,
33924,TRUJ.J,,,,,,,
33925,TRUJ.J,,,,,,,
33926,TRUJ.J,,,,,,,
33927,TRUJ.J,,,,,,,
33928,TRUJ.J,,,,,,,
33929,TRUJ.J,,,,,,,
33930,TRUJ.J,,,,,,,
33931,TRUJ.J,,,,,,,
33932,TRUJ.J,,,,,,,
33933,TRUJ.J,,,,,,,
33934,TRUJ.J,,,,,,,
33935,TRUJ.J,,,,,,,
33936,TRUJ.J,,,,,,,
33937,TRUJ.J,,,,,,,
33938,TRUJ.J,,,,,,,
33939,TRUJ.J,,,,,,,
33940,TRUJ.J,,,,,,,
33941,TRUJ.J,,,,,,,
33942,TRUJ.J,,,,,,,
33943,TRUJ.J,,,,,,,
33944,TRUJ.J,,,,,,,
33945,TRUJ.J,,,,,,,
33946,TRUJ.J,,,,,,,
33947,TRUJ.J,,,,,,,
33948,TRUJ.J,,,,,,,
33949,TRUJ.J,,,,,,,
33950,TRUJ.J,,,,,,,
33951,TRUJ.J,,,,,,,
33952,TRUJ.J,,,,,,,
33953,TRUJ.J,,,,,,,
33954,TRUJ.J,,,,,,,
33955,TRUJ.J,,,,,,,
33956,TRUJ.J,,,,,,,
33957,TRUJ.J,,,,,,,
33958,TRUJ.J,,,,,,,
33959,TRUJ.J,,,,,,,
33960,TRUJ.J,,,,,,,
33961,TRUJ.J,,,,,,,
33962,TRUJ.J,,,,,,,
33963,TRANSOL.GH,,,,,,Ghana,
33964,TSL.ZI,,,,,,Zimbabwe,
33965,TURN.ZI,,,,,,Zimbabwe,
33966,UPDC.LG,46.0,2010-12-31T00:00:00Z,5799191,301,4296540425,Nigeria,
33967,UPDC.LG,0.1584,2010-12-31T00:00:00Z,5799202,107,,,
33968,UPDC.LG,0.01,2010-12-31T00:00:00Z,5799206,303,,,
33969,UPDC.LG,0.0091,2010-12-31T00:00:00Z,5799205,303,,,
33970,UPDC.LG,0.0032,2010-12-31T00:00:00Z,5799204,303,,,
33971,UPDC.LG,0.0,2010-12-31T00:00:00Z,5799203,303,,,
33972,UPDC.LG,,,5799206,303,,,
33973,UPDC.LG,,,5799205,,,,
33974,UPDC.LG,,,5799204,,,,
33975,UPDC.LG,,,5799203,,,,
33976,UPDC.LG,,,5799202,,,,
33977,UPDC.LG,,,5799191,,,,
33978,UPDC.LG,,,,,,,
33979,UPDC.LG,,,,,,,
33980,UACN.LG,1.19,2010-12-31T00:00:00Z,5796956,113,,Nigeria,Core Growth
33981,UACN.LG,0.15,2010-12-31T00:00:00Z,2005167,303,5000071988,,GARP
33982,UACN.LG,0.1466,2010-12-31T00:00:00Z,5796970,107,,,Specialty
33983,UACN.LG,0.13,2010-01-31T00:00:00Z,5229097,107,5000657890,,Emerg. Mkts.
33984,UACN.LG,0.09,2010-12-31T00:00:00Z,2006891,107,5000005361,,Aggres. Gr.
33985,UACN.LG,0.04,2010-12-31T00:00:00Z,5301619,113,34419989463,,Growth
33986,UACN.LG,0.0065,2010-12-31T00:00:00Z,5796971,107,,,Core Value
33987,UACN.LG,0.0054,2010-12-31T00:00:00Z,5796972,107,,,
33988,UACN.LG,0.0,2010-12-31T00:00:00Z,5796974,101,,,Growth
33989,UACN.LG,0.05,2009-12-31T00:00:00Z,2006891,303,5000005361,,
33990,UACN.LG,0.05,2009-07-31T00:00:00Z,5229097,113,5000657890,,
33991,UACN.LG,,,5796974,113,,,Core Growth
33992,UACN.LG,,,5796972,107,,,
33993,UACN.LG,,,5796971,107,,,Emerg. Mkts.
33994,UACN.LG,,,5796970,303,,,Specialty
33995,UACN.LG,,,5796956,113,,,Specialty
33996,UACN.LG,,,5301619,101,,,Aggres. Gr.
33997,UACN.LG,,,2005167,303,,,Core Growth
33998,UACN.LG,,,,303,,,Emerg. Mkts.
33999,UACN.LG,,,,303,,,GARP
34000,UACN.LG,,,,107,,,Specialty
34001,UACN.LG,,,,113,,,Growth
34002,UACN.LG,,,,113,,,Emerg. Mkts.
34003,UACN.LG,,,,107,,,
34004,UACN.LG,,,,113,,,Specialty
34005,UACN.LG,,,,107,,,Specialty
34006,UACN.LG,,,,107,,,Core Value
34007,UACN.LG,,,,113,,,
34008,UACN.LG,,,,107,,,
34009,UACN.LG,,,,113,,,
34010,UACN.LG,,,,107,,,
34011,UACN.LG,,,,107,,,
34012,UACN.LG,,,,113,,,
34013,UACN.LG,,,,101,,,
34014,UACN.LG,,,,113,,,
34015,UACN.LG,,,,,,,
34016,UACN.LG,,,,,,,
34017,UACN.LG,,,,,,,
34018,UACN.LG,,,,,,,
34019,UACN.LG,,,,,,,
34020,UACN.LG,,,,,,,
34021,UACN.LG,,,,,,,
34022,UACN.LG,,,,,,,
34023,UACN.LG,,,,,,,
34024,UACN.LG,,,,,,,
34025,UACN.LG,,,,,,,
34026,UBA.LG,4.7,2010-12-31T00:00:00Z,5795449,303,,Nigeria,Emerg. Mkts.
34027,UBA.LG,0.77,2010-12-31T00:00:00Z,5795471,303,,,Index
34028,UBA.LG,0.3037,2010-12-31T00:00:00Z,5795445,303,34413710628,,Core Growth
34029,UBA.LG,0.1168,2010-12-31T00:00:00Z,5795470,107,34413710654,,Aggres. Gr.
34030,UBA.LG,0.1,2010-12-31T00:00:00Z,5795460,107,,,Emerg. Mkts.
34031,UBA.LG,0.1,2010-12-31T00:00:00Z,5795459,303,34421445707,,Core Value
34032,UBA.LG,0.07,2010-12-31T00:00:00Z,5795458,303,,,Emerg. Mkts.
34033,UBA.LG,0.0626,2010-12-31T00:00:00Z,5795485,113,34413891916,,GARP
34034,UBA.LG,0.04,2010-12-31T00:00:00Z,5795442,113,,,Specialty
34035,UBA.LG,0.0247,2010-12-31T00:00:00Z,2005167,113,5000071988,,Growth
34036,UBA.LG,0.02,2010-12-31T00:00:00Z,5795481,303,,,Growth
34037,UBA.LG,0.02,2010-12-31T00:00:00Z,5795451,113,,,
34038,UBA.LG,0.02,2010-12-31T00:00:00Z,5795475,303,,,
34039,UBA.LG,0.0157,2010-12-31T00:00:00Z,2004235,303,5000035891,,
34040,UBA.LG,0.02,2010-01-31T00:00:00Z,5229097,113,5000657890,,
34041,UBA.LG,0.01,2010-12-31T00:00:00Z,5795488,107,,,
34042,UBA.LG,0.01,2010-12-31T00:00:00Z,5795476,113,,,
34043,UBA.LG,0.01,2010-12-31T00:00:00Z,5795446,303,,,
34044,UBA.LG,0.0049,2010-12-31T00:00:00Z,5795457,107,,,Growth
34045,UBA.LG,0.0022,2010-12-31T00:00:00Z,5795487,113,34414008414,,Aggres. Gr.
34046,UBA.LG,0.0009,2010-12-31T00:00:00Z,5795472,107,,,Specialty
34047,UBA.LG,0.0002,2010-12-31T00:00:00Z,5300055,101,34414032344,,Core Value
34048,UBA.LG,0.0,2010-12-31T00:00:00Z,5795483,303,,,GARP
34049,UBA.LG,0.0,2009-03-31T00:00:00Z,2621326,303,5000062040,,Hedge Fund
34050,UBA.LG,0.0199,2009-12-31T00:00:00Z,2004235,303,5000035891,,Specialty
34051,UBA.LG,0.01,2009-07-31T00:00:00Z,5229097,107,5000657890,,Specialty
34052,UBA.LG,0.0,2009-03-31T00:00:00Z,2621326,107,5000062040,,Specialty
34053,UBA.LG,0.0,2009-03-31T00:00:00Z,2005167,113,5000071988,,Specialty
34054,UBA.LG,,,5795488,113,,,
34055,UBA.LG,,,5795487,113,,,Emerg. Mkts.
34056,UBA.LG,,,5795485,107,,,Specialty
34057,UBA.LG,,,5795483,303,,,Hedge Fund
34058,UBA.LG,,,5795481,303,,,Emerg. Mkts.
34059,UBA.LG,,,5795476,303,,,Aggres. Gr.
34060,UBA.LG,,,5795475,303,,,Aggres. Gr.
34061,UBA.LG,,,5795472,303,,,GARP
34062,UBA.LG,,,5795471,107,,,Emerg. Mkts.
34063,UBA.LG,,,5795470,101,,,Core Growth
34064,UBA.LG,,,5795460,303,,,Specialty
34065,UBA.LG,,,5795459,113,,,Index
34066,UBA.LG,,,5795458,303,,,Growth
34067,UBA.LG,,,5795457,303,,,
34068,UBA.LG,,,5795451,113,,,Growth
34069,UBA.LG,,,5795449,107,,,
34070,UBA.LG,,,5795446,107,,,Specialty
34071,UBA.LG,,,5795445,107,,,Specialty
34072,UBA.LG,,,5795442,113,,,Specialty
34073,UBA.LG,,,5300055,113,,,Specialty
34074,UBA.LG,,,,113,,,
34075,UBA.LG,,,,113,,,Core Value
34076,UBA.LG,,,,107,,,Core Value
34077,UBA.LG,,,,110,,,
34078,UBA.LG,,,,113,,,
34079,UBA.LG,,,,107,,,
34080,UBA.LG,,,,107,,,
34081,UBA.LG,,,,107,,,
34082,UBA.LG,,,,107,,,
34083,UBA.LG,,,,113,,,
34084,UBA.LG,,,,113,,,
34085,UBA.LG,,,,113,,,
34086,UBA.LG,,,,113,,,
34087,UBA.LG,,,,107,,,
34088,UBA.LG,,,,113,,,
34089,UBA.LG,,,,107,,,
34090,UBA.LG,,,,107,,,
34091,UBA.LG,,,,113,,,
34092,UBA.LG,,,,107,,,
34093,UBA.LG,,,,113,,,
34094,UBA.LG,,,,113,,,
34095,UBA.LG,,,,101,,,
34096,UBA.LG,,,,113,,,
34097,UBA.LG,,,,107,,,
34098,UBA.LG,,,,113,,,
34099,UBA.LG,,,,107,,,
34100,UBA.LG,,,,101,,,
34101,UBA.LG,,,,113,,,
34102,UBA.LG,,,,110,,,
