,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
3784,CATJ.J,0,5001111251,2646143,2005-12-30T00:00:00Z
3785,CATJ.J,0,5000749182,2403920,2004-03-31T00:00:00Z
3786,CATJ.J,0,,2401341,2005-06-30T00:00:00Z
3787,CATJ.J,0,5000313307,2399161,2005-12-31T00:00:00Z
3788,CATJ.J,0,5001260512,2366069,2005-06-30T00:00:00Z
3789,CATJ.J,0,5000131279,2005221,2005-12-31T00:00:00Z
3790,CATJ.J,,,4190656,
3791,CATJ.J,,,3700550,
3792,CATJ.J,,,3353971,
3793,CRWN.NR,,,,
3794,CBZ.ZI,,,,
3795,SBIC.NR,,,,
3796,CFAO.GH,,,,
3797,CFI.ZI,,,,
3798,CGRJ.J,,,,
3799,CHAMPIO.LG,,,,
3800,CHELLAR.LG,,,,
3801,CHO.BT,,,,
3802,LACZ.ZI,,,,
3803,CKSJ.J,700000,48471683409,5272013,2006-12-29T00:00:00Z
3804,CKSJ.J,503256,5000750920,2132888,2006-12-29T00:00:00Z
3805,CKSJ.J,260080,48471687571,2665388,2006-12-29T00:00:00Z
3806,CKSJ.J,250000,,3285864,2006-12-29T00:00:00Z
3807,CKSJ.J,236980,5043445941,2633728,2006-12-29T00:00:00Z
3808,CKSJ.J,217650,5055374561,2658597,2006-12-29T00:00:00Z
3809,CKSJ.J,200000,,2665392,2006-12-29T00:00:00Z
3810,CKSJ.J,199580,,3285866,2006-12-29T00:00:00Z
3811,CKSJ.J,199580,,3285865,2006-12-29T00:00:00Z
3812,CKSJ.J,196500,,3285869,2006-12-29T00:00:00Z
3813,CKSJ.J,180000,,3251438,2006-12-29T00:00:00Z
3814,CKSJ.J,180000,,3251437,2006-12-29T00:00:00Z
3815,CKSJ.J,150000,,3389676,2006-12-29T00:00:00Z
3816,CKSJ.J,148400,,2657792,2006-12-29T00:00:00Z
3817,CKSJ.J,142000,,3681977,2006-12-29T00:00:00Z
3818,CKSJ.J,133200,,3681903,2006-12-29T00:00:00Z
3819,CKSJ.J,110000,,3285873,2006-12-29T00:00:00Z
3820,CKSJ.J,102200,,3220422,2006-12-29T00:00:00Z
3821,CKSJ.J,80000,,2666946,2006-12-29T00:00:00Z
3822,CKSJ.J,73880,,4145613,2006-12-29T00:00:00Z
3823,CKSJ.J,73130,5035522290,2005224,2006-12-29T00:00:00Z
3824,CKSJ.J,70000,,3277642,2006-12-29T00:00:00Z
3825,CKSJ.J,66667,48471688222,3368738,2006-12-29T00:00:00Z
3826,CKSJ.J,66667,48471688206,3368655,2006-12-29T00:00:00Z
3827,CKSJ.J,0,48471683494,3794077,2006-12-29T00:00:00Z
3828,CKSJ.J,0,,3681978,2006-03-31T00:00:00Z
3829,CKSJ.J,0,,3643147,2005-12-30T00:00:00Z
3830,CKSJ.J,0,,3396460,2006-12-29T00:00:00Z
3831,CKSJ.J,700000,48471683409,5272013,2005-12-30T00:00:00Z
3832,CKSJ.J,484256,5000750920,2132888,2005-12-30T00:00:00Z
3833,CKSJ.J,400000,48471687571,2665388,2005-12-30T00:00:00Z
3834,CKSJ.J,250000,,3285864,2005-12-30T00:00:00Z
3835,CKSJ.J,236980,5043445941,2633728,2005-12-30T00:00:00Z
3836,CKSJ.J,217650,5055374561,2658597,2005-12-30T00:00:00Z
3837,CKSJ.J,200000,,2665392,2005-12-30T00:00:00Z
3838,CKSJ.J,199580,,3285866,2005-12-30T00:00:00Z
3839,CKSJ.J,199580,,3285865,2005-12-30T00:00:00Z
3840,CKSJ.J,196500,,3396460,2005-12-30T00:00:00Z
3841,CKSJ.J,192000,,3251438,2005-12-30T00:00:00Z
3842,CKSJ.J,180000,,3251437,2005-12-30T00:00:00Z
3843,CKSJ.J,150000,,3389676,2005-12-30T00:00:00Z
3844,CKSJ.J,148400,,2657792,2005-12-30T00:00:00Z
3845,CKSJ.J,142000,,3681977,2005-12-30T00:00:00Z
3846,CKSJ.J,133200,,3681903,2005-12-30T00:00:00Z
3847,CKSJ.J,110000,,3285873,2005-12-30T00:00:00Z
3848,CKSJ.J,106000,,2666946,2005-12-30T00:00:00Z
3849,CKSJ.J,102200,,3220422,2005-12-30T00:00:00Z
3850,CKSJ.J,86000,,3681978,2005-12-30T00:00:00Z
3851,CKSJ.J,76000,5035522290,2005224,2005-12-30T00:00:00Z
3852,CKSJ.J,70000,,3277642,2005-12-30T00:00:00Z
3853,CKSJ.J,66667,48471688222,3368738,2005-12-30T00:00:00Z
3854,CKSJ.J,66667,48471688206,3368655,2005-12-30T00:00:00Z
3855,CKSJ.J,0,,3643147,2005-12-30T00:00:00Z
3856,CKSJ.J,,,4145613,
3857,CKSJ.J,,,3794077,
3858,CKSJ.J,,,3285869,
3859,CLHJ.J,5289975,5035499104,2656446,2006-12-29T00:00:00Z
3860,CLHJ.J,1439450,5000066393,2004359,2006-12-29T00:00:00Z
3861,CLHJ.J,1228697,4298312867,2005214,2006-12-29T00:00:00Z
3862,CLHJ.J,1218791,4298106595,2915245,2006-12-29T00:00:00Z
3863,CLHJ.J,1076208,5000750920,2132888,2006-12-29T00:00:00Z
3864,CLHJ.J,881509,4297369644,2637859,2006-12-29T00:00:00Z
3865,CLHJ.J,825902,4297115531,2002801,2006-12-29T00:00:00Z
3866,CLHJ.J,736153,5055410026,2661956,2006-12-29T00:00:00Z
3867,CLHJ.J,700000,,3351467,2006-12-29T00:00:00Z
3868,CLHJ.J,697008,4298459126,2132706,2005-12-30T00:00:00Z
3869,CLHJ.J,506663,4296348265,2002864,2006-12-29T00:00:00Z
3870,CLHJ.J,483578,5035522290,2005224,2006-12-29T00:00:00Z
3871,CLHJ.J,388553,5001217483,2002993,2006-12-29T00:00:00Z
3872,CLHJ.J,383000,5000723418,2006730,2006-12-29T00:00:00Z
3873,CLHJ.J,370100,5000068710,2445138,2006-12-29T00:00:00Z
3874,CLHJ.J,361002,,3352854,2006-12-29T00:00:00Z
3875,CLHJ.J,342818,5000749186,2636816,2006-12-29T00:00:00Z
3876,CLHJ.J,339380,5000003949,2132705,2006-06-30T00:00:00Z
3877,CLHJ.J,296875,5001449660,2537819,2006-12-31T00:00:00Z
3878,CLHJ.J,266478,5043442698,2659973,2006-12-29T00:00:00Z
3879,CLHJ.J,248632,5000131279,2005221,2006-06-30T00:00:00Z
3880,CLHJ.J,232207,5035516794,5273812,2006-03-31T00:00:00Z
3881,CLHJ.J,108000,5001446366,2999107,2006-12-31T00:00:00Z
3882,CLHJ.J,83078,4296803625,2471331,2006-12-31T00:00:00Z
3883,CLHJ.J,55000,5000638452,2388003,2006-12-31T00:00:00Z
3884,CLHJ.J,48853,4296700068,2005215,2006-12-31T00:00:00Z
3885,CLHJ.J,26800,4298311213,2999300,2006-12-31T00:00:00Z
3886,CLHJ.J,26800,5000156943,2492448,2006-12-31T00:00:00Z
3887,CLHJ.J,11894,5001196700,2522977,2005-09-30T00:00:00Z
3888,CLHJ.J,11356,4295888500,2007153,2006-12-31T00:00:00Z
3889,CLHJ.J,2886,5001196216,2638781,2006-12-31T00:00:00Z
3890,CLHJ.J,853,5001448953,3700550,2006-12-31T00:00:00Z
3891,CLHJ.J,754,5000313307,2399161,2006-09-30T00:00:00Z
3892,CLHJ.J,434,5000659344,3783830,2006-09-30T00:00:00Z
3893,CLHJ.J,0,,3676969,2006-12-29T00:00:00Z
3894,CLHJ.J,0,5043447177,3644692,2005-12-30T00:00:00Z
3895,CLHJ.J,0,48471679999,3366873,2006-06-30T00:00:00Z
3896,CLHJ.J,0,5043343353,2671158,2006-03-31T00:00:00Z
3897,CLHJ.J,0,5035514747,2655179,2006-03-31T00:00:00Z
3898,CLHJ.J,0,5001196565,2529158,2005-06-30T00:00:00Z
3899,CLHJ.J,0,5000025050,2517371,2005-12-31T00:00:00Z
3900,CLHJ.J,0,5000749182,2403920,2006-12-31T00:00:00Z
3901,CLHJ.J,0,5001260512,2366069,2006-09-30T00:00:00Z
3902,CLHJ.J,0,5000075838,2304231,2006-06-30T00:00:00Z
3903,CLHJ.J,0,5001446751,2007308,2005-12-31T00:00:00Z
3904,CLHJ.J,0,5001449681,2005222,2005-09-30T00:00:00Z
3905,CLHJ.J,0,5001448923,2003661,2005-12-31T00:00:00Z
3906,CLHJ.J,0,5000051932,2003066,2005-12-31T00:00:00Z
3907,CLHJ.J,,,2935449,
3908,CLHJ.J,,,2916078,
3909,CLHJ.J,,,2003708,
3910,CLHJ.J,5289975,5035499104,2656446,2005-12-30T00:00:00Z
3911,CLHJ.J,2126441,5000066393,2004359,2005-12-30T00:00:00Z
3912,CLHJ.J,1682296,4298106595,2915245,2005-12-30T00:00:00Z
3913,CLHJ.J,881509,4297369644,2637859,2005-12-30T00:00:00Z
3914,CLHJ.J,793200,5000750920,2132888,2005-12-30T00:00:00Z
3915,CLHJ.J,700000,,3351467,2005-12-30T00:00:00Z
3916,CLHJ.J,697008,4298459126,2132706,2005-12-30T00:00:00Z
3917,CLHJ.J,617499,5000723418,2006730,2005-12-30T00:00:00Z
3918,CLHJ.J,483800,,3352854,2005-12-30T00:00:00Z
3919,CLHJ.J,476325,5035514747,2655179,2005-12-30T00:00:00Z
3920,CLHJ.J,453000,5043343353,2671158,2005-12-30T00:00:00Z
3921,CLHJ.J,421000,5000068710,2445138,2005-12-31T00:00:00Z
3922,CLHJ.J,360078,5035522290,2005224,2005-12-30T00:00:00Z
3923,CLHJ.J,345255,5055419686,2916078,2005-12-30T00:00:00Z
3924,CLHJ.J,342552,5001449650,2935449,2005-12-30T00:00:00Z
3925,CLHJ.J,296561,5001217483,2002993,2005-12-30T00:00:00Z
3926,CLHJ.J,290000,5055410026,2661956,2005-12-30T00:00:00Z
3927,CLHJ.J,274200,5000131279,2005221,2005-09-30T00:00:00Z
3928,CLHJ.J,256000,5043442698,2659973,2005-12-30T00:00:00Z
3929,CLHJ.J,212517,5000749186,2636816,2005-12-31T00:00:00Z
3930,CLHJ.J,210000,5001446366,2999107,2005-12-31T00:00:00Z
3931,CLHJ.J,174465,5001449660,2537819,2005-12-31T00:00:00Z
3932,CLHJ.J,87413,4298311213,2999300,2005-12-31T00:00:00Z
3933,CLHJ.J,83078,4296803625,2471331,2005-12-31T00:00:00Z
3934,CLHJ.J,49616,5000003949,2132705,2005-12-31T00:00:00Z
3935,CLHJ.J,42730,4295888500,2007153,2005-12-31T00:00:00Z
3936,CLHJ.J,29259,4298312867,2005214,2005-12-31T00:00:00Z
3937,CLHJ.J,16824,5000749182,2403920,2005-12-31T00:00:00Z
3938,CLHJ.J,13853,4296700068,2005215,2005-12-31T00:00:00Z
3939,CLHJ.J,11894,5001196700,2522977,2005-09-30T00:00:00Z
3940,CLHJ.J,10927,5000075838,2304231,2005-12-31T00:00:00Z
3941,CLHJ.J,4376,5000156943,2492448,2005-12-31T00:00:00Z
3942,CLHJ.J,2005,5001196216,2638781,2005-12-31T00:00:00Z
3943,CLHJ.J,754,5000313307,2399161,2005-12-31T00:00:00Z
3944,CLHJ.J,434,5000659344,3783830,2005-12-31T00:00:00Z
3945,CLHJ.J,0,5043447177,3644692,2005-12-30T00:00:00Z
3946,CLHJ.J,0,5001196565,2529158,2005-06-30T00:00:00Z
3947,CLHJ.J,0,5000025050,2517371,2005-12-31T00:00:00Z
3948,CLHJ.J,0,5001446751,2007308,2005-12-31T00:00:00Z
3949,CLHJ.J,0,5001449681,2005222,2005-09-30T00:00:00Z
3950,CLHJ.J,0,5000064072,2003708,2004-12-31T00:00:00Z
3951,CLHJ.J,0,5001448923,2003661,2005-12-31T00:00:00Z
3952,CLHJ.J,0,5000051932,2003066,2005-12-31T00:00:00Z
3953,CLHJ.J,,,5273812,
3954,CLHJ.J,,,3700550,
3955,CLHJ.J,,,3676969,
3956,CLHJ.J,,,3366873,
3957,CLHJ.J,,,2388003,
3958,CLHJ.J,,,2366069,
3959,CLHJ.J,,,2002864,
3960,CLHJ.J,,,2002801,
3961,CLYD.GH,,,,
3962,MTUJ.J,990000,,3367782,2006-12-29T00:00:00Z
3963,MTUJ.J,59060,,3285937,2006-12-29T00:00:00Z
3964,MTUJ.J,20650,4298534128,2930002,2006-12-29T00:00:00Z
3965,MTUJ.J,20000,,3285938,2006-12-29T00:00:00Z
3966,MTUJ.J,18000,,3389282,2006-12-29T00:00:00Z
3967,MTUJ.J,12885,,3393170,2006-12-29T00:00:00Z
3968,MTUJ.J,10000,,3285940,2006-12-29T00:00:00Z
3969,MTUJ.J,7000,,3294543,2006-12-29T00:00:00Z
3970,MTUJ.J,6000,,3285941,2006-12-29T00:00:00Z
3971,MTUJ.J,5700,,3277513,2006-12-29T00:00:00Z
3972,MTUJ.J,5000,,3712069,2006-12-29T00:00:00Z
3973,MTUJ.J,5000,,3297554,2006-12-29T00:00:00Z
3974,MTUJ.J,5000,,3285944,2006-12-29T00:00:00Z
3975,MTUJ.J,5000,,3285943,2006-12-29T00:00:00Z
3976,MTUJ.J,5000,,3235142,2006-12-29T00:00:00Z
3977,MTUJ.J,0,,3300145,2006-12-29T00:00:00Z
3978,MTUJ.J,990000,,3367782,2005-12-30T00:00:00Z
3979,MTUJ.J,59060,,3285937,2005-12-30T00:00:00Z
3980,MTUJ.J,20650,4298534128,2930002,2005-12-30T00:00:00Z
3981,MTUJ.J,20000,,3285938,2005-12-30T00:00:00Z
3982,MTUJ.J,18000,,3389282,2005-12-30T00:00:00Z
3983,MTUJ.J,12885,,3393170,2005-12-30T00:00:00Z
3984,MTUJ.J,10000,,3285940,2005-12-30T00:00:00Z
3985,MTUJ.J,7000,,3294543,2005-12-30T00:00:00Z
3986,MTUJ.J,6000,,3285941,2005-12-30T00:00:00Z
3987,MTUJ.J,5700,,3277513,2005-12-30T00:00:00Z
3988,MTUJ.J,5000,,3712069,2005-12-30T00:00:00Z
3989,MTUJ.J,5000,,3300145,2005-12-30T00:00:00Z
3990,MTUJ.J,5000,,3285944,2005-12-30T00:00:00Z
3991,MTUJ.J,5000,,3285943,2005-12-30T00:00:00Z
3992,MTUJ.J,5000,,3235142,2005-12-30T00:00:00Z
3993,MTUJ.J,,,3297554,
3994,CMHJ.J,45168205,,2655596,2006-12-29T00:00:00Z
3995,CMHJ.J,25395900,5055410548,2657124,2006-12-29T00:00:00Z
3996,CMHJ.J,11054690,5000066393,2004359,2006-12-29T00:00:00Z
3997,CMHJ.J,5000000,48471669190,3247955,2006-12-29T00:00:00Z
3998,CMHJ.J,2955925,5035491818,3698073,2006-12-29T00:00:00Z
3999,CMHJ.J,1289380,34413322753,3689354,2006-12-29T00:00:00Z
4000,CMHJ.J,861010,,3283896,2006-12-29T00:00:00Z
4001,CMHJ.J,850000,,3282314,2006-12-29T00:00:00Z
4002,CMHJ.J,687500,,3283897,2006-12-29T00:00:00Z
4003,CMHJ.J,671060,48471689804,4188292,2006-12-29T00:00:00Z
4004,CMHJ.J,639575,48471681536,2666656,2006-12-29T00:00:00Z
4005,CMHJ.J,627385,,3216030,2006-12-29T00:00:00Z
4006,CMHJ.J,503500,,3690128,2006-12-29T00:00:00Z
4007,CMHJ.J,500000,,2658771,2006-12-29T00:00:00Z
4008,CMHJ.J,348500,,2416788,2006-12-29T00:00:00Z
4009,CMHJ.J,305000,5001446366,2999107,2006-12-31T00:00:00Z
4010,CMHJ.J,300000,,3291610,2006-12-29T00:00:00Z
4011,CMHJ.J,296500,,3283898,2006-12-29T00:00:00Z
4012,CMHJ.J,262000,,2666949,2006-12-29T00:00:00Z
4013,CMHJ.J,250000,,3688928,2006-12-29T00:00:00Z
4014,CMHJ.J,6500,5001196216,2638781,2006-12-31T00:00:00Z
4015,CMHJ.J,1880,5000723418,2006730,2006-12-31T00:00:00Z
4016,CMHJ.J,0,,3696160,2005-12-30T00:00:00Z
4017,CMHJ.J,0,,3352854,2005-12-30T00:00:00Z
4018,CMHJ.J,0,48471682078,2665632,2006-12-29T00:00:00Z
4019,CMHJ.J,0,48471684749,2665520,2006-06-30T00:00:00Z
4020,CMHJ.J,0,5055412909,2660948,2006-12-29T00:00:00Z
4021,CMHJ.J,0,5055415265,2658758,2006-03-31T00:00:00Z
4022,CMHJ.J,0,4296700068,2005215,2006-12-31T00:00:00Z
4023,CMHJ.J,,,2636816,
4024,CMHJ.J,,,2132705,
4025,CMHJ.J,45668205,,2655596,2005-12-30T00:00:00Z
4026,CMHJ.J,25395900,5055410548,2657124,2005-12-30T00:00:00Z
4027,CMHJ.J,6958380,5000066393,2004359,2005-12-30T00:00:00Z
4028,CMHJ.J,5000000,48471669190,3247955,2005-12-30T00:00:00Z
4029,CMHJ.J,2955925,5035491818,3698073,2005-12-30T00:00:00Z
4030,CMHJ.J,1350000,34413322753,3689354,2005-12-30T00:00:00Z
4031,CMHJ.J,1000000,5055415265,2658758,2005-12-30T00:00:00Z
4032,CMHJ.J,861010,,3283896,2005-12-30T00:00:00Z
4033,CMHJ.J,722500,5001446366,2999107,2005-12-31T00:00:00Z
4034,CMHJ.J,685000,,3283897,2005-12-30T00:00:00Z
4035,CMHJ.J,642335,48471684749,2665520,2005-12-30T00:00:00Z
4036,CMHJ.J,589575,48471681536,2666656,2005-12-30T00:00:00Z
4037,CMHJ.J,503500,,3690128,2005-12-30T00:00:00Z
4038,CMHJ.J,500000,,3688928,2005-12-30T00:00:00Z
4039,CMHJ.J,375000,,3216030,2005-12-30T00:00:00Z
4040,CMHJ.J,366895,5000749186,2636816,2005-12-30T00:00:00Z
4041,CMHJ.J,365000,5055412909,2660948,2005-12-30T00:00:00Z
4042,CMHJ.J,348500,,2416788,2005-12-30T00:00:00Z
4043,CMHJ.J,316220,5000003949,2132705,2005-12-30T00:00:00Z
4044,CMHJ.J,310000,,3291610,2005-12-30T00:00:00Z
4045,CMHJ.J,296500,,3283898,2005-12-30T00:00:00Z
4046,CMHJ.J,262000,,2666949,2005-12-30T00:00:00Z
4047,CMHJ.J,100000,4296700068,2005215,2005-12-31T00:00:00Z
4048,CMHJ.J,12000,5001196216,2638781,2005-12-31T00:00:00Z
4049,CMHJ.J,0,,3696160,2005-12-30T00:00:00Z
4050,CMHJ.J,0,,3352854,2005-12-30T00:00:00Z
4051,CMHJ.J,,,4188292,
4052,CMHJ.J,,,3282314,
4053,CMHJ.J,,,2665632,
4054,CMHJ.J,,,2658771,
4055,CMHJ.J,,,2006730,
4056,CMLJ.J,24608487,4298459126,2132706,2006-12-31T00:00:00Z
4057,CMLJ.J,3083330,4298312867,2005214,2006-12-31T00:00:00Z
4058,CMLJ.J,2960370,5000003949,2132705,2006-12-31T00:00:00Z
4059,CMLJ.J,2863882,4295888500,2007153,2006-12-31T00:00:00Z
4060,CMLJ.J,50650,5001260512,2366069,2006-12-31T00:00:00Z
4061,CMLJ.J,47675,5000749182,2403920,2006-12-31T00:00:00Z
4062,CMLJ.J,23100,5001449660,2537819,2006-12-31T00:00:00Z
4063,CMLJ.J,18700,5001448953,3700550,2006-12-31T00:00:00Z
4064,CMLJ.J,14302,5000749186,2636816,2006-12-31T00:00:00Z
4065,CMLJ.J,0,4298311213,2999300,2005-09-30T00:00:00Z
4066,CMLJ.J,0,5001446366,2999107,2006-09-30T00:00:00Z
4067,CMLJ.J,0,5000156943,2492448,2005-09-30T00:00:00Z
4068,CMLJ.J,0,5000068710,2445138,2006-09-30T00:00:00Z
4069,CMLJ.J,0,5000313307,2399161,2006-03-31T00:00:00Z
4070,CMLJ.J,0,5001449681,2005222,2005-09-30T00:00:00Z
4071,CMLJ.J,0,5000131279,2005221,2005-06-30T00:00:00Z
4072,CMLJ.J,0,4296700068,2005215,2006-12-31T00:00:00Z
4073,CMLJ.J,0,5000066393,2004359,2006-12-31T00:00:00Z
4074,CMLJ.J,,,2388001,
4075,CMLJ.J,,,2005218,
4076,CMLJ.J,,,2005011,
4077,CMLJ.J,21409725,4298459126,2132706,2005-12-31T00:00:00Z
4078,CMLJ.J,4416381,5000003949,2132705,2005-12-31T00:00:00Z
4079,CMLJ.J,2574810,4298312867,2005214,2005-12-31T00:00:00Z
4080,CMLJ.J,1800000,5000068710,2445138,2005-12-31T00:00:00Z
4081,CMLJ.J,966500,5001446366,2999107,2005-12-31T00:00:00Z
4082,CMLJ.J,491000,4296700068,2005215,2005-12-31T00:00:00Z
4083,CMLJ.J,90400,5000313307,2399161,2005-12-31T00:00:00Z
4084,CMLJ.J,63300,5001449660,2537819,2005-12-31T00:00:00Z
4085,CMLJ.J,47675,5000749182,2403920,2005-12-31T00:00:00Z
4086,CMLJ.J,29930,5000066393,2004359,2005-12-31T00:00:00Z
4087,CMLJ.J,0,4298311213,2999300,2005-09-30T00:00:00Z
4088,CMLJ.J,0,5000156943,2492448,2005-09-30T00:00:00Z
4089,CMLJ.J,0,4297590288,2388001,2004-03-31T00:00:00Z
4090,CMLJ.J,0,5001260512,2366069,2004-09-30T00:00:00Z
4091,CMLJ.J,0,4295888500,2007153,2005-06-30T00:00:00Z
4092,CMLJ.J,0,5001449681,2005222,2005-09-30T00:00:00Z
4093,CMLJ.J,0,5000131279,2005221,2005-06-30T00:00:00Z
4094,CMLJ.J,0,4298409344,2005218,2004-03-31T00:00:00Z
4095,CMLJ.J,0,4297705417,2005011,2004-03-31T00:00:00Z
4096,CMLJ.J,,,3700550,
4097,CMLJ.J,,,2636816,
4098,CMLT.GH,,,,
4099,CMOJ.J,20000000,,4187843,2006-12-29T00:00:00Z
4100,CMOJ.J,20000000,5043372967,3700912,2006-12-29T00:00:00Z
4101,CMOJ.J,3894734,,3221907,2006-12-29T00:00:00Z
4102,CMOJ.J,3344550,5055413747,2635930,2006-12-29T00:00:00Z
4103,CMOJ.J,3200000,5043422489,3703039,2006-12-29T00:00:00Z
4104,CMOJ.J,2029000,,3712512,2006-12-29T00:00:00Z
4105,CMOJ.J,1740000,5055414525,2633032,2006-12-29T00:00:00Z
4106,CMOJ.J,1050000,5055419462,4041355,2006-12-29T00:00:00Z
4107,CMOJ.J,1000000,5055409084,3701407,2006-12-29T00:00:00Z
4108,CMOJ.J,972755,4297736467,2662599,2006-12-29T00:00:00Z
4109,CMOJ.J,900000,,3298273,2006-12-29T00:00:00Z
4110,CMOJ.J,890308,,3702836,2006-12-29T00:00:00Z
4111,CMOJ.J,599427,,3297116,2006-12-29T00:00:00Z
4112,CMOJ.J,508407,,4043034,2006-12-29T00:00:00Z
4113,CMOJ.J,500000,,3703499,2006-12-29T00:00:00Z
4114,CMOJ.J,464550,5043452268,3703855,2006-12-29T00:00:00Z
4115,CMOJ.J,450000,,3712064,2006-12-29T00:00:00Z
4116,CMOJ.J,353000,,3794881,2006-12-29T00:00:00Z
4117,CMOJ.J,294000,,2638988,2006-12-29T00:00:00Z
4118,CMOJ.J,250000,5043450854,3898729,2006-12-29T00:00:00Z
4119,CMOJ.J,225000,,4041351,2006-12-29T00:00:00Z
4120,CMOJ.J,216000,,2666680,2006-12-29T00:00:00Z
4121,CMOJ.J,180000,,3712068,2006-12-29T00:00:00Z
4122,CMOJ.J,178990,5043444352,2631701,2006-12-29T00:00:00Z
4123,CMOJ.J,0,,3900392,2006-12-29T00:00:00Z
4124,CMOJ.J,0,,3794242,2006-06-30T00:00:00Z
4125,CMOJ.J,0,,3712063,2006-06-30T00:00:00Z
4126,CMOJ.J,0,5055374575,3703880,2006-06-30T00:00:00Z
4127,CMOJ.J,0,,3703675,2006-12-29T00:00:00Z
4128,CMOJ.J,0,,3703038,2006-06-30T00:00:00Z
4129,CMOJ.J,0,,3702991,2006-12-29T00:00:00Z
4130,CMOJ.J,0,,3392123,2006-12-29T00:00:00Z
4131,CMOJ.J,0,,3296910,2006-12-29T00:00:00Z
4132,CMOJ.J,0,,3291323,2006-12-29T00:00:00Z
4133,CMOJ.J,,,2999300,
4134,CMOJ.J,609000,4298311213,2999300,2005-12-31T00:00:00Z
4135,CMOJ.J,,,4187843,
4136,CMOJ.J,,,4043034,
4137,CMOJ.J,,,4041355,
4138,CMOJ.J,,,4041351,
4139,CMOJ.J,,,3900392,
4140,CMOJ.J,,,3898729,
4141,CMOJ.J,,,3794881,
4142,CMOJ.J,,,3794242,
4143,CMOJ.J,,,3712512,
4144,CMOJ.J,,,3712068,
4145,CMOJ.J,,,3712064,
4146,CMOJ.J,,,3712063,
4147,CMOJ.J,,,3703880,
4148,CMOJ.J,,,3703855,
4149,CMOJ.J,,,3703675,
4150,CMOJ.J,,,3703499,
4151,CMOJ.J,,,3703039,
4152,CMOJ.J,,,3703038,
4153,CMOJ.J,,,3702991,
4154,CMOJ.J,,,3702836,
4155,CMOJ.J,,,3701407,
4156,CMOJ.J,,,3700912,
4157,CMOJ.J,,,3392123,
4158,CMOJ.J,,,3298273,
4159,CMOJ.J,,,3297116,
4160,CMOJ.J,,,3296910,
4161,CMOJ.J,,,3291323,
4162,CMOJ.J,,,3221907,
4163,CMOJ.J,,,2666680,
4164,CMOJ.J,,,2662599,
4165,CMOJ.J,,,2638988,
4166,CMOJ.J,,,2635930,
4167,CMOJ.J,,,2633032,
4168,CMOJ.J,,,2631701,
4169,CNDJ.J,23876363,5043450216,4144393,2006-12-29T00:00:00Z
4170,CNDJ.J,20023316,,3692308,2006-12-29T00:00:00Z
4171,CNDJ.J,17023316,34413549388,3692310,2006-12-29T00:00:00Z
4172,CNDJ.J,13516143,34424793677,3689582,2006-12-29T00:00:00Z
4173,CNDJ.J,13000000,5035511844,3794375,2006-12-29T00:00:00Z
4174,CNDJ.J,10000000,5001442178,2663250,2006-12-29T00:00:00Z
4175,CNDJ.J,6007174,5055409658,2783055,2006-12-29T00:00:00Z
4176,CNDJ.J,5866666,5043420153,4043045,2006-12-29T00:00:00Z
4177,CNDJ.J,5181818,5055420246,4144612,2006-12-29T00:00:00Z
4178,CNDJ.J,5001000,5055418798,3352713,2006-12-29T00:00:00Z
4179,CNDJ.J,5000000,,3712511,2006-12-29T00:00:00Z
4180,CNDJ.J,4237507,,3643756,2006-12-29T00:00:00Z
4181,CNDJ.J,4150000,5001449668,5275130,2006-12-29T00:00:00Z
4182,CNDJ.J,3038215,5043344188,2668863,2006-12-29T00:00:00Z
4183,CNDJ.J,3005000,,3393743,2006-12-29T00:00:00Z
4184,CNDJ.J,3000000,,3690383,2006-12-29T00:00:00Z
4185,CNDJ.J,3000000,,3368560,2006-12-29T00:00:00Z
4186,CNDJ.J,3000000,5000616703,2007171,2006-12-29T00:00:00Z
4187,CNDJ.J,2800000,5043377606,4144615,2006-12-29T00:00:00Z
4188,CNDJ.J,2200000,,4145263,2006-12-29T00:00:00Z
4189,CNDJ.J,2000000,48471686209,4144728,2006-12-29T00:00:00Z
4190,CNDJ.J,2000000,5043376280,3712615,2006-12-29T00:00:00Z
4191,CNDJ.J,2000000,,3367795,2006-12-29T00:00:00Z
4192,CNDJ.J,0,5000659344,3783830,2006-06-30T00:00:00Z
4193,CNDJ.J,0,48471688509,3712329,2006-12-29T00:00:00Z
4194,CNDJ.J,0,5055411738,3712325,2006-12-29T00:00:00Z
4195,CNDJ.J,0,,3692311,2006-12-29T00:00:00Z
4196,CNDJ.J,0,,3690155,2006-12-29T00:00:00Z
4197,CNDJ.J,0,,3689596,2006-12-29T00:00:00Z
4198,CNDJ.J,0,,3654623,2006-12-29T00:00:00Z
4199,CNDJ.J,0,5043341325,3643128,2006-12-29T00:00:00Z
4200,CNDJ.J,0,,3392547,2006-12-29T00:00:00Z
4201,CNDJ.J,0,,3390088,2006-12-29T00:00:00Z
4202,CNDJ.J,0,5055410444,2669249,2006-06-30T00:00:00Z
4203,CNDJ.J,0,,2665453,2006-12-29T00:00:00Z
4204,CNDJ.J,0,5001111251,2646143,2006-12-29T00:00:00Z
4205,CNDJ.J,0,5000025050,2517371,2005-09-30T00:00:00Z
4206,CNDJ.J,0,5000025050,2517371,2005-09-30T00:00:00Z
4207,CNDJ.J,,,5275130,
4208,CNDJ.J,,,4145263,
