,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
1850,CKSJ.J,326400,,2996797,1997-12-04T00:00:00Z
1851,CKSJ.J,319200,4295889079,2669904,1997-12-04T00:00:00Z
1852,CKSJ.J,189600,,3253809,1997-12-04T00:00:00Z
1853,CKSJ.J,183600,,3251438,1997-12-04T00:00:00Z
1854,CKSJ.J,180000,,3251437,1997-12-04T00:00:00Z
1855,CKSJ.J,148800,,2657792,1997-12-04T00:00:00Z
1856,CKSJ.J,140400,,3251436,1997-12-04T00:00:00Z
1857,CKSJ.J,139200,5000066393,2004359,1997-12-04T00:00:00Z
1858,CKSJ.J,133200,,2657796,1997-12-04T00:00:00Z
1859,CKSJ.J,127200,4297902883,2637186,1997-12-04T00:00:00Z
1860,CKSJ.J,,,5139144,
1861,CKSJ.J,,,3220422,
1862,CKSJ.J,,,3220421,
1863,CKSJ.J,,,2302852,
1864,CKSJ.J,,,2005227,
1865,CKSJ.J,,,2003003,
1866,CLHJ.J,13710063,4295888650,3912190,1999-12-31T00:00:00Z
1867,CLHJ.J,5287238,5035499104,2656446,1999-12-31T00:00:00Z
1868,CLHJ.J,2375016,4298312867,2005214,1999-12-31T00:00:00Z
1869,CLHJ.J,1752988,5000854298,2676461,1999-12-31T00:00:00Z
1870,CLHJ.J,1146600,4295888500,2007153,1999-12-31T00:00:00Z
1871,CLHJ.J,1029174,5000066393,2004359,1999-12-31T00:00:00Z
1872,CLHJ.J,638992,4297902883,2637186,1999-12-31T00:00:00Z
1873,CLHJ.J,231847,4297021561,5139144,1999-12-31T00:00:00Z
1874,CLHJ.J,175299,5000280296,2003003,1999-12-31T00:00:00Z
1875,CLHJ.J,125100,5000131279,2005221,1999-12-31T00:00:00Z
1876,CLHJ.J,100000,5000723418,2006730,1999-12-31T00:00:00Z
1877,CLHJ.J,55000,,2005211,1998-06-30T00:00:00Z
1878,CLHJ.J,700,,2006038,1999-12-31T00:00:00Z
1879,CLHJ.J,0,5000722977,2007303,1999-12-31T00:00:00Z
1880,CLHJ.J,13721372,4295888650,3912190,1998-08-03T00:00:00Z
1881,CLHJ.J,5290066,5035499104,2656446,1998-08-03T00:00:00Z
1882,CLHJ.J,2711477,4298312867,2005214,1998-08-03T00:00:00Z
1883,CLHJ.J,1215782,5000066393,2004359,1998-08-03T00:00:00Z
1884,CLHJ.J,774708,5000854298,2676461,1998-08-03T00:00:00Z
1885,CLHJ.J,364735,4297902883,2637186,1998-08-03T00:00:00Z
1886,CLHJ.J,55000,,2005211,1998-06-30T00:00:00Z
1887,CLHJ.J,700,,2006038,1998-12-31T00:00:00Z
1888,CLHJ.J,0,5000131279,2005221,1998-06-30T00:00:00Z
1889,CLHJ.J,,,5139144,
1890,CLHJ.J,,,2007303,
1891,CLHJ.J,,,2007153,
1892,CLHJ.J,,,2006730,
1893,CLHJ.J,,,2003003,
1894,CLYD.GH,,,,
1895,MTUJ.J,2820480,4298534128,2930002,1999-12-31T00:00:00Z
1896,MTUJ.J,2401920,,3253780,1999-12-31T00:00:00Z
1897,MTUJ.J,2398080,,3253779,1999-12-31T00:00:00Z
1898,MTUJ.J,107520,5000131279,2005221,1999-12-31T00:00:00Z
1899,MTUJ.J,72960,5000722977,2007303,1999-12-31T00:00:00Z
1900,MTUJ.J,2815680,4298534128,2930002,1998-08-03T00:00:00Z
1901,MTUJ.J,2401920,,3253780,1998-08-03T00:00:00Z
1902,MTUJ.J,2398080,,3253779,1998-08-03T00:00:00Z
1903,MTUJ.J,,,2007303,
1904,MTUJ.J,,,2005221,
1905,CMHJ.J,46418920,,2655596,1999-12-31T00:00:00Z
1906,CMHJ.J,25003430,5055410548,2657124,1999-12-31T00:00:00Z
1907,CMHJ.J,8269935,4295888848,2637283,1999-08-31T00:00:00Z
1908,CMHJ.J,5381905,5000066393,2004359,1999-12-31T00:00:00Z
1909,CMHJ.J,5004765,48471669190,3247955,1999-12-31T00:00:00Z
1910,CMHJ.J,1467790,5000131279,2005221,1999-12-31T00:00:00Z
1911,CMHJ.J,672740,,2302852,1999-12-31T00:00:00Z
1912,CMHJ.J,0,,3247954,1999-12-31T00:00:00Z
1913,CMHJ.J,0,5000722977,2007303,1999-07-31T00:00:00Z
1914,CMHJ.J,0,5035941713,2005227,1999-12-31T00:00:00Z
1915,CMHJ.J,46928575,,2655596,1998-08-03T00:00:00Z
1916,CMHJ.J,24748605,5055410548,2657124,1998-08-03T00:00:00Z
1917,CMHJ.J,5575570,5000066393,2004359,1998-08-03T00:00:00Z
1918,CMHJ.J,4046620,48471669190,3247955,1998-08-03T00:00:00Z
1919,CMHJ.J,1325090,,3247954,1998-08-03T00:00:00Z
1920,CMHJ.J,,,2637283,
1921,CMHJ.J,,,2302852,
1922,CMHJ.J,,,2007303,
1923,CMHJ.J,,,2005227,
1924,CMHJ.J,,,2005221,
1925,CMLJ.J,,,,
1926,CMLT.GH,,,,
1927,CMOJ.J,,,,
1928,CNDJ.J,,,,
1929,CONFDIN.LG,,,,
1930,CORNERS.LG,,,,
1931,COSTAIN.LG,,,,
1932,AICO.ZI,,,,
1933,CPC.GH,,,,
1934,CPIJ.J,,,,
1935,CRUSADE.LG,,,,
1936,CSBJ.J,2599453,5055415176,2672309,1999-12-31T00:00:00Z
1937,CSBJ.J,2420581,5000066393,2004359,1999-12-31T00:00:00Z
1938,CSBJ.J,1400777,5035474046,2666043,1999-12-31T00:00:00Z
1939,CSBJ.J,343806,4297021561,5139144,1999-12-31T00:00:00Z
1940,CSBJ.J,271793,,3231053,1999-12-31T00:00:00Z
1941,CSBJ.J,250886,5000722977,2007303,1999-12-31T00:00:00Z
1942,CSBJ.J,125443,5000854298,2676461,1999-12-31T00:00:00Z
1943,CSBJ.J,2599437,5055415176,2672309,1998-08-03T00:00:00Z
1944,CSBJ.J,2420566,5000066393,2004359,1998-08-03T00:00:00Z
1945,CSBJ.J,1400769,5035474046,2666043,1998-08-03T00:00:00Z
1946,CSBJ.J,785174,5000854298,2676461,1998-08-03T00:00:00Z
1947,CSBJ.J,206747,4297021561,5139144,1998-08-03T00:00:00Z
1948,CSBJ.J,,,3231053,
1949,CSBJ.J,,,2007303,
1950,IMH.NR,,,,
1951,CUSTODIAN.LG,,,,
1952,CUTIX.LG,,,,
1953,DZL.ZI,,,,
1954,DANGSUG.LG,,,,
1955,DAWN.ZI,,,,
1956,SYGEUJ.J,,,,
1957,SYGUSJ.J,,,,
1958,SYGUKJ.J,,,,
1959,SYGJPJ.J,,,,
1960,SYGWDJ.J,,,,
1961,DLTA.ZI,4015139,5000221950,2003650,1999-12-31T00:00:00Z
1962,DLTA.ZI,847107,5044026629,2002611,1999-12-31T00:00:00Z
1963,DLTA.ZI,300000,5000722977,2007303,1999-12-31T00:00:00Z
1964,DLTA.ZI,201469,5000036750,2002451,1999-12-31T00:00:00Z
1965,DLTA.ZI,179011,5000050241,2003441,1999-12-31T00:00:00Z
1966,DLTA.ZI,44000,5000051802,2003465,1999-12-31T00:00:00Z
1967,DLTA.ZI,0,5001449043,2005726,1999-06-30T00:00:00Z
1968,DLTA.ZI,,,2003410,
1969,DLTA.ZI,1844282,5000221950,2003650,1998-12-31T00:00:00Z
1970,DLTA.ZI,811060,5044026629,2002611,1998-12-31T00:00:00Z
1971,DLTA.ZI,500000,5001449043,2005726,1998-12-31T00:00:00Z
1972,DLTA.ZI,171393,5000050241,2003441,1998-12-31T00:00:00Z
1973,DLTA.ZI,0,4297648458,2003410,1997-12-31T00:00:00Z
1974,DLTA.ZI,,,2007303,
1975,DLTA.ZI,,,2003465,
1976,DLTA.ZI,,,2002451,
1977,BETAGLA.LG,,,,
1978,DNMEYER.LG,,,,
1979,DRDJ.J,,,,
1980,DSYJ.J,262404479,4295889278,2637308,1999-12-31T00:00:00Z
1981,DSYJ.J,20402595,5000854298,2676461,1999-12-31T00:00:00Z
1982,DSYJ.J,19446224,34424950236,3268718,1999-12-31T00:00:00Z
1983,DSYJ.J,5594565,4295888500,2007153,1999-12-31T00:00:00Z
1984,DSYJ.J,5379591,34414524903,3268717,1999-12-31T00:00:00Z
1985,DSYJ.J,4104428,,2667021,1999-12-31T00:00:00Z
1986,DSYJ.J,3905185,4297902883,2637186,1999-12-31T00:00:00Z
1987,DSYJ.J,3751822,5000723418,2006730,1999-12-31T00:00:00Z
1988,DSYJ.J,2964118,5000066393,2004359,1999-12-31T00:00:00Z
1989,DSYJ.J,2631619,4298312867,2005214,1999-12-31T00:00:00Z
1990,DSYJ.J,2089773,5000131279,2005221,1999-12-31T00:00:00Z
1991,DSYJ.J,1593745,,2005211,1999-12-31T00:00:00Z
1992,DSYJ.J,470341,,2005217,1999-12-31T00:00:00Z
1993,DSYJ.J,238958,4298409344,2005218,1999-12-31T00:00:00Z
1994,DSYJ.J,,,3268718,
1995,DSYJ.J,,,3268717,
1996,DSYJ.J,,,2676461,
1997,DSYJ.J,,,2667021,
1998,DSYJ.J,,,2637308,
1999,DSYJ.J,,,2637186,
2000,DSYJ.J,,,2007153,
2001,DSYJ.J,,,2006730,
2002,DSYJ.J,,,2005221,
2003,DSYJ.J,,,2005218,
2004,DSYJ.J,,,2005217,
2005,DSYJ.J,,,2005214,
2006,DSYJ.J,,,2005211,
2007,DSYJ.J,,,2004359,
2008,DTCJ.J,39224408,5000854298,2676461,1999-12-31T00:00:00Z
2009,DTCJ.J,16883996,5000066393,2004359,1999-12-31T00:00:00Z
2010,DTCJ.J,14927924,4297902883,2637186,1999-12-31T00:00:00Z
2011,DTCJ.J,13898413,4298312867,2005214,1999-12-31T00:00:00Z
2012,DTCJ.J,8274703,4295888679,2658723,1999-12-31T00:00:00Z
2013,DTCJ.J,6357237,34415923066,3281335,1999-12-31T00:00:00Z
2014,DTCJ.J,1930335,5000781841,2005234,1999-12-30T00:00:00Z
2015,DTCJ.J,1930335,5000131279,2005221,1999-12-30T00:00:00Z
2016,DTCJ.J,837700,5000051932,2003066,1999-12-31T00:00:00Z
2017,DTCJ.J,836479,5000722977,2007303,1999-12-31T00:00:00Z
2018,DTCJ.J,785003,,2302852,1999-12-31T00:00:00Z
2019,DTCJ.J,573338,4295889203,5318905,1999-09-30T00:00:00Z
2020,DTCJ.J,543174,4295888500,2007153,1999-12-31T00:00:00Z
2021,DTCJ.J,245490,,2005211,1999-12-31T00:00:00Z
2022,DTCJ.J,233550,,2783074,1999-12-31T00:00:00Z
2023,DTCJ.J,215400,,2005217,1999-12-31T00:00:00Z
2024,DTCJ.J,210000,4298409344,2005218,1999-12-31T00:00:00Z
2025,DTCJ.J,189797,5000723418,2006730,1999-12-31T00:00:00Z
2026,DTCJ.J,131000,4297572206,2495760,1999-12-31T00:00:00Z
2027,DTCJ.J,45099,4297524355,2002946,1999-12-31T00:00:00Z
2028,DTCJ.J,30134,5000025620,2003706,1999-12-31T00:00:00Z
2029,DTCJ.J,18400,5001446686,2003433,1999-12-31T00:00:00Z
2030,DTCJ.J,16291,4297705417,2005011,1999-12-31T00:00:00Z
2031,DTCJ.J,15000,5000068443,2003543,1999-12-31T00:00:00Z
2032,DTCJ.J,12469,,2006038,1999-12-31T00:00:00Z
2033,DTCJ.J,7251,5000051802,2003465,1999-12-31T00:00:00Z
2034,DTCJ.J,6000,5000034065,2007869,1999-12-31T00:00:00Z
2035,DTCJ.J,5700,5000025050,2517371,1999-12-31T00:00:00Z
2036,DTCJ.J,4295,4296084589,2003838,1999-12-31T00:00:00Z
2037,DTCJ.J,0,48471669465,3253814,1999-06-30T00:00:00Z
2038,DTCJ.J,0,,3221131,1999-08-31T00:00:00Z
2039,DTCJ.J,0,4295888700,2644210,1998-06-01T00:00:00Z
2040,DTCJ.J,0,5000003949,2132705,1999-11-30T00:00:00Z
2041,DTCJ.J,0,5046048304,2007361,1999-09-30T00:00:00Z
2042,DTCJ.J,0,5000001140,2003974,1998-06-30T00:00:00Z
2043,DTCJ.J,0,4296536226,2002582,1999-10-31T00:00:00Z
2044,DTCJ.J,0,,2002457,1999-12-31T00:00:00Z
2045,DTCJ.J,14917870,5000854298,2676461,1998-09-30T00:00:00Z
2046,DTCJ.J,11009810,5000066393,2004359,1998-09-30T00:00:00Z
2047,DTCJ.J,6424659,34415923066,3281335,1998-09-30T00:00:00Z
2048,DTCJ.J,4624845,4298312867,2005214,1998-09-30T00:00:00Z
2049,DTCJ.J,2983940,4295888679,2658723,1998-09-30T00:00:00Z
2050,DTCJ.J,2000512,5000722977,2007303,1998-09-30T00:00:00Z
2051,DTCJ.J,1977064,4297902883,2637186,1998-09-30T00:00:00Z
2052,DTCJ.J,1056338,4295889203,5318905,1998-09-30T00:00:00Z
2053,DTCJ.J,1017698,48471669465,3253814,1998-09-30T00:00:00Z
2054,DTCJ.J,884843,,2302852,1998-09-30T00:00:00Z
2055,DTCJ.J,516949,,2005211,1998-06-30T00:00:00Z
2056,DTCJ.J,322400,5000131279,2005221,1998-12-31T00:00:00Z
2057,DTCJ.J,298300,5000723418,2006730,1998-06-30T00:00:00Z
2058,DTCJ.J,210000,4298409344,2005218,1998-12-31T00:00:00Z
2059,DTCJ.J,207000,5000003949,2132705,1998-12-31T00:00:00Z
2060,DTCJ.J,44000,5000068443,2003543,1998-12-31T00:00:00Z
2061,DTCJ.J,3500,4296536226,2002582,1998-10-31T00:00:00Z
2062,DTCJ.J,2300,,2006038,1998-12-31T00:00:00Z
2063,DTCJ.J,0,4295888700,2644210,1998-06-01T00:00:00Z
2064,DTCJ.J,0,5000001140,2003974,1998-06-30T00:00:00Z
2065,DTCJ.J,,,3221131,
2066,DTCJ.J,,,2783074,
2067,DTCJ.J,,,2517371,
2068,DTCJ.J,,,2495760,
2069,DTCJ.J,,,2007869,
2070,DTCJ.J,,,2007361,
2071,DTCJ.J,,,2007153,
2072,DTCJ.J,,,2005234,
2073,DTCJ.J,,,2005217,
2074,DTCJ.J,,,2005011,
2075,DTCJ.J,,,2003838,
2076,DTCJ.J,,,2003706,
2077,DTCJ.J,,,2003465,
2078,DTCJ.J,,,2003433,
2079,DTCJ.J,,,2003066,
2080,DTCJ.J,,,2002946,
2081,DTCJ.J,,,2002457,
2082,DTK.NR,643744,5000064358,2003690,1999-12-31T00:00:00Z
2083,DTK.NR,643744,5000064358,2003690,1997-12-31T00:00:00Z
2084,OCH.NR,,,,
2085,DUNLOP.LG,1050000,5000706029,2006494,1998-12-31T00:00:00Z
2086,DUNLOP.LG,1050000,5000706029,2006494,1998-12-31T00:00:00Z
2087,CABL.NR,,,,
2088,PORT.NR,,,2003690,
2089,PORT.NR,100000,5000064358,2003690,1997-12-31T00:00:00Z
2090,EGH.GH,,,,
2091,EQTY.NR,,,,
2092,EGAD.NR,,,,
2093,EGL.GH,269741,5000706029,2006494,1999-06-30T00:00:00Z
2094,EGL.GH,,,2003794,
2095,EGL.GH,1642666,,2003794,1997-03-31T00:00:00Z
2096,EGL.GH,269741,5000706029,2006494,1998-12-31T00:00:00Z
2097,EKOCORP.LG,,,,
2098,ELIJ.J,,,,
2099,ELLAHLA.LG,,,,
2100,EMIJ.J,,,,
2101,ECO.ZI,20000000,5000221950,2003650,1999-12-31T00:00:00Z
2102,ECO.ZI,5000000,5000706029,2006494,1999-06-30T00:00:00Z
2103,ECO.ZI,16500000,5000221950,2003650,1998-12-31T00:00:00Z
2104,ECO.ZI,5000000,5000706029,2006494,1998-12-31T00:00:00Z
2105,ENGN.BT,,,2003690,
2106,ENGN.BT,0,5000064358,2003690,1997-12-31T00:00:00Z
2107,EOHJ.J,4489826,4295888679,2658723,1999-12-31T00:00:00Z
2108,EOHJ.J,4109094,,3268754,1999-12-31T00:00:00Z
2109,EOHJ.J,2267538,4297902883,2637186,1999-12-31T00:00:00Z
2110,EOHJ.J,2161954,48471682558,2665378,1999-12-31T00:00:00Z
2111,EOHJ.J,1065894,5000854298,2676461,1999-12-31T00:00:00Z
2112,EOHJ.J,722700,,2006038,1998-12-31T00:00:00Z
2113,EOHJ.J,402224,34423099098,3268755,1999-12-31T00:00:00Z
2114,EOHJ.J,334402,5000131279,2005221,1999-12-31T00:00:00Z
2115,EOHJ.J,301668,,3268756,1999-12-31T00:00:00Z
2116,EOHJ.J,253335,,3268757,1999-12-31T00:00:00Z
2117,EOHJ.J,722700,,2006038,1998-12-31T00:00:00Z
2118,EOHJ.J,,,3268757,
2119,EOHJ.J,,,3268756,
2120,EOHJ.J,,,3268755,
2121,EOHJ.J,,,3268754,
2122,EOHJ.J,,,2676461,
2123,EOHJ.J,,,2665378,
2124,EOHJ.J,,,2658723,
2125,EOHJ.J,,,2637186,
2126,EOHJ.J,,,2005221,
2127,ETERNAO.LG,,,,
2128,ETI.LG,,,,
2129,EVRD.NR,,,,
2130,XPRS.NR,,,,
2131,EXXJ.J,,,,
2132,FALG.ZI,,,,
2133,FBRJ.J,3976214,34425830393,3254717,1999-07-31T00:00:00Z
2134,FBRJ.J,3736200,34413324417,3254718,1999-07-31T00:00:00Z
2135,FBRJ.J,3572100,5000066393,2004359,1999-07-31T00:00:00Z
2136,FBRJ.J,2855750,,2667023,1999-07-31T00:00:00Z
2137,FBRJ.J,1141000,5000854298,2676461,1999-07-31T00:00:00Z
2138,FBRJ.J,981000,,3248566,1999-07-31T00:00:00Z
2139,FBRJ.J,953400,5000781841,2005234,1999-07-31T00:00:00Z
2140,FBRJ.J,953400,5000131279,2005221,1999-07-31T00:00:00Z
2141,FBRJ.J,396600,,3257283,1999-07-31T00:00:00Z
2142,FBRJ.J,315500,,3248567,1999-07-31T00:00:00Z
2143,FBRJ.J,8600146,34425830393,3254717,1998-08-03T00:00:00Z
2144,FBRJ.J,8079495,34413324417,3254718,1998-08-03T00:00:00Z
2145,FBRJ.J,6962919,5000066393,2004359,1998-08-03T00:00:00Z
2146,FBRJ.J,2352338,5000781841,2005234,1998-08-03T00:00:00Z
2147,FBRJ.J,2352338,5000131279,2005221,1998-08-03T00:00:00Z
2148,FBRJ.J,2120240,,3248566,1998-08-03T00:00:00Z
2149,FBRJ.J,765294,5000854298,2676461,1998-08-03T00:00:00Z
2150,FBRJ.J,658655,,3248567,1998-08-03T00:00:00Z
2151,FBRJ.J,,,3257283,
2152,FBRJ.J,,,2667023,
2153,FCMB.LG,,,,
2154,FIDL.ZI,,,,
2155,FIDELIT.LG,,,,
2156,SMER.NR,584442,5000706029,2006494,1999-06-30T00:00:00Z
2157,SMER.NR,0,5001449043,2005726,1999-06-30T00:00:00Z
2158,SMER.NR,,,2004252,
2159,SMER.NR,584442,5000706029,2006494,1998-12-31T00:00:00Z
2160,SMER.NR,280000,5001449043,2005726,1998-12-31T00:00:00Z
2161,SMER.NR,0,,2004252,1997-12-31T00:00:00Z
2162,FBNH.LG,2991753,5000064358,2003690,1999-12-31T00:00:00Z
2163,FBNH.LG,,,2003690,
2164,FLOURMI.LG,,,,
2165,FML.GH,,,,
2166,FNBB.BT,,,2003690,
2167,FNBB.BT,2080000,5000064358,2003690,1997-12-31T00:00:00Z
2168,TFGJ.J,57907820,5000854298,2676461,1999-11-30T00:00:00Z
2169,TFGJ.J,44187248,4297902883,2637186,1999-11-30T00:00:00Z
2170,TFGJ.J,26191400,5000066393,2004359,1999-11-30T00:00:00Z
2171,TFGJ.J,26050260,4298312867,2005214,1999-11-30T00:00:00Z
2172,TFGJ.J,13247020,4295888679,2658723,1999-11-30T00:00:00Z
2173,TFGJ.J,8527856,48471668836,3253848,1999-11-30T00:00:00Z
2174,TFGJ.J,6253623,4295888500,2007153,1999-12-31T00:00:00Z
2175,TFGJ.J,3359654,,2302852,1999-11-30T00:00:00Z
2176,TFGJ.J,3089764,5001446208,2684299,1999-11-30T00:00:00Z
2177,TFGJ.J,1197539,5000003949,2132705,1999-11-30T00:00:00Z
2178,TFGJ.J,710288,5000131279,2005221,1999-12-31T00:00:00Z
2179,TFGJ.J,437641,4297590288,2388001,1999-12-31T00:00:00Z
2180,TFGJ.J,208000,5000723418,2006730,1999-12-31T00:00:00Z
2181,TFGJ.J,200000,4297572206,2495760,1999-12-31T00:00:00Z
2182,TFGJ.J,112000,5001446686,2003433,1999-12-31T00:00:00Z
2183,TFGJ.J,95854,5044026629,2002611,1999-12-31T00:00:00Z
2184,TFGJ.J,60000,5046048304,2007361,1999-12-31T00:00:00Z
2185,TFGJ.J,52015,4298409344,2005218,1999-12-31T00:00:00Z
2186,TFGJ.J,12407,,2005211,1999-12-31T00:00:00Z
2187,TFGJ.J,8400,5000051802,2003465,1999-12-31T00:00:00Z
2188,TFGJ.J,8328,,2006038,1999-12-31T00:00:00Z
2189,TFGJ.J,0,48471680717,2637290,1999-01-31T00:00:00Z
2190,TFGJ.J,0,4297563918,2508860,1998-06-01T00:00:00Z
2191,TFGJ.J,0,,2005217,1998-12-31T00:00:00Z
2192,TFGJ.J,0,5000004523,2003464,1999-12-31T00:00:00Z
2193,TFGJ.J,120248992,48471668836,3253848,1998-07-01T00:00:00Z
2194,TFGJ.J,24939642,5000854298,2676461,1998-07-01T00:00:00Z
2195,TFGJ.J,20442330,4298312867,2005214,1998-07-01T00:00:00Z
2196,TFGJ.J,13636237,4297902883,2637186,1998-07-01T00:00:00Z
2197,TFGJ.J,9884468,5000066393,2004359,1998-07-01T00:00:00Z
2198,TFGJ.J,3799869,4295888679,2658723,1998-07-01T00:00:00Z
2199,TFGJ.J,3559371,5000003949,2132705,1998-07-01T00:00:00Z
2200,TFGJ.J,2958126,48471680717,2637290,1998-07-01T00:00:00Z
2201,TFGJ.J,2934076,5001446208,2684299,1998-07-01T00:00:00Z
2202,TFGJ.J,685129,4295888500,2007153,1998-12-31T00:00:00Z
2203,TFGJ.J,552015,4298409344,2005218,1998-12-31T00:00:00Z
2204,TFGJ.J,15853,,2006038,1998-12-31T00:00:00Z
2205,TFGJ.J,7266,,2005211,1998-06-30T00:00:00Z
2206,TFGJ.J,3060,5000004523,2003464,1998-06-30T00:00:00Z
2207,TFGJ.J,0,4297563918,2508860,1998-06-01T00:00:00Z
2208,TFGJ.J,0,5000723418,2006730,1998-03-31T00:00:00Z
2209,TFGJ.J,0,5000131279,2005221,1998-06-30T00:00:00Z
2210,TFGJ.J,0,,2005217,1998-12-31T00:00:00Z
2211,TFGJ.J,,,2495760,
2212,TFGJ.J,,,2388001,
2213,TFGJ.J,,,2302852,
2214,TFGJ.J,,,2007361,
2215,TFGJ.J,,,2003465,
2216,TFGJ.J,,,2003433,
2217,TFGJ.J,,,2002611,
2218,FSRJ.J,1361325696,4295889239,2655233,1999-07-31T00:00:00Z
2219,FSRJ.J,1274200832,4295896494,2633334,1999-07-31T00:00:00Z
2220,FSRJ.J,808824576,5000854298,2676461,1999-07-31T00:00:00Z
2221,FSRJ.J,393428416,4297902883,2637186,1999-07-31T00:00:00Z
2222,FSRJ.J,215887696,4298312867,2005214,1999-07-31T00:00:00Z
2223,FSRJ.J,167543104,,2647981,1999-07-31T00:00:00Z
2224,FSRJ.J,111497904,4297563918,2508860,1999-07-31T00:00:00Z
2225,FSRJ.J,104442496,4295888679,2658723,1999-07-31T00:00:00Z
2226,FSRJ.J,93595432,5000003949,2132705,1999-07-31T00:00:00Z
2227,FSRJ.J,53730960,,3243178,1999-07-31T00:00:00Z
2228,FSRJ.J,49272620,5000066393,2004359,1999-07-31T00:00:00Z
2229,FSRJ.J,11446113,5000131279,2005221,1999-12-31T00:00:00Z
2230,FSRJ.J,9094980,4295888500,2007153,1999-12-31T00:00:00Z
2231,FSRJ.J,7136758,5000723418,2006730,1999-12-31T00:00:00Z
2232,FSRJ.J,6250000,5000064072,2003708,1999-12-31T00:00:00Z
2233,FSRJ.J,4627425,5000064358,2003690,1999-12-31T00:00:00Z
2234,FSRJ.J,4257716,,2005211,1999-12-31T00:00:00Z
2235,FSRJ.J,2500000,5000046871,2003481,1999-12-31T00:00:00Z
2236,FSRJ.J,2203000,5000221950,2003650,1999-12-31T00:00:00Z
2237,FSRJ.J,1982009,4298409344,2005218,1999-12-31T00:00:00Z
2238,FSRJ.J,1887294,5000050470,2002561,1999-12-31T00:00:00Z
2239,FSRJ.J,1640650,5044026629,2002611,1999-12-31T00:00:00Z
2240,FSRJ.J,1421979,4296110063,2003675,1999-12-31T00:00:00Z
2241,FSRJ.J,1330000,5046048304,2007361,1999-12-31T00:00:00Z
2242,FSRJ.J,1102626,,2005217,1999-12-31T00:00:00Z
2243,FSRJ.J,1075000,5000068977,2003710,1999-12-31T00:00:00Z
2244,FSRJ.J,1032600,4297590288,2388001,1999-12-31T00:00:00Z
2245,FSRJ.J,1025336,5000034555,2004603,1999-12-31T00:00:00Z
2246,FSRJ.J,882749,4297648458,2003410,1999-06-30T00:00:00Z
2247,FSRJ.J,790000,5001449223,2005716,1999-12-31T00:00:00Z
2248,FSRJ.J,597600,5000025050,2517371,1999-12-31T00:00:00Z
2249,FSRJ.J,581250,5000036827,2003457,1999-12-31T00:00:00Z
2250,FSRJ.J,540000,,2004902,1998-12-31T00:00:00Z
2251,FSRJ.J,500000,5000036127,2003476,1999-12-31T00:00:00Z
2252,FSRJ.J,490000,5000050114,2007039,1999-12-31T00:00:00Z
2253,FSRJ.J,477000,5000037370,2003554,1999-12-31T00:00:00Z
2254,FSRJ.J,400000,4298110926,2003766,1999-12-31T00:00:00Z
2255,FSRJ.J,346593,4297705417,2005011,1999-12-31T00:00:00Z
2256,FSRJ.J,329400,5000004181,2004124,1999-12-31T00:00:00Z
2257,FSRJ.J,313798,5000004523,2003464,1999-12-31T00:00:00Z
2258,FSRJ.J,310000,5001446686,2003433,1999-12-31T00:00:00Z
2259,FSRJ.J,216135,5000051802,2003465,1999-12-31T00:00:00Z
2260,FSRJ.J,182250,5000009892,2004909,1999-12-31T00:00:00Z
2261,FSRJ.J,182250,5000037247,2003621,1999-12-31T00:00:00Z
2262,FSRJ.J,137400,5000036750,2002451,1999-12-31T00:00:00Z
2263,FSRJ.J,120136,,2006038,1999-12-31T00:00:00Z
2264,FSRJ.J,91664,,2005054,1998-12-31T00:00:00Z
2265,FSRJ.J,77000,,2004252,1999-12-31T00:00:00Z
2266,FSRJ.J,54000,4295868120,2005269,1999-12-31T00:00:00Z
2267,FSRJ.J,35000,5000013970,2005584,1999-09-30T00:00:00Z
2268,FSRJ.J,27535,4296695572,2003489,1999-12-31T00:00:00Z
2269,FSRJ.J,26372,5000068443,2003543,1999-12-31T00:00:00Z
2270,FSRJ.J,20096,,2781014,1999-09-30T00:00:00Z
2271,FSRJ.J,20096,5000001647,2005351,1999-12-31T00:00:00Z
2272,FSRJ.J,0,,2782850,1999-12-31T00:00:00Z
2273,FSRJ.J,0,5000059097,2005788,1999-09-30T00:00:00Z
2274,FSRJ.J,0,5000068686,2005061,1999-12-31T00:00:00Z
2275,FSRJ.J,0,5000000012,2005053,1999-06-30T00:00:00Z
2276,FSRJ.J,0,5000009781,2003784,1999-03-31T00:00:00Z
2277,FSRJ.J,0,4297063296,2003630,1999-09-30T00:00:00Z
2278,FSRJ.J,0,5000071982,2003516,1999-09-30T00:00:00Z
2279,FSRJ.J,0,5000011691,2003452,1999-12-31T00:00:00Z
2280,FSRJ.J,0,,2003436,1999-09-30T00:00:00Z
2281,FSRJ.J,0,5000806347,2003421,1999-12-31T00:00:00Z
2282,FSRJ.J,1362740992,4295889239,2655233,1998-11-30T00:00:00Z
2283,FSRJ.J,744209984,5000854298,2676461,1998-12-31T00:00:00Z
2284,FSRJ.J,417896704,4297902883,2637186,1998-12-31T00:00:00Z
2285,FSRJ.J,236492304,4298312867,2005214,1998-12-31T00:00:00Z
2286,FSRJ.J,167543104,,2647981,1998-12-31T00:00:00Z
2287,FSRJ.J,111497904,4297563918,2508860,1998-12-31T00:00:00Z
2288,FSRJ.J,93393808,4295888679,2658723,1998-12-31T00:00:00Z
2289,FSRJ.J,91422864,5000003949,2132705,1998-12-31T00:00:00Z
