,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
10337,NPNJn.J,208879,,2401341,2005-06-30T00:00:00Z
10338,NPNJn.J,178500,4296700068,2005215,2005-12-31T00:00:00Z
10339,NPNJn.J,178485,5000057206,2002818,2005-12-31T00:00:00Z
10340,NPNJn.J,145800,5000042269,2003904,2005-12-31T00:00:00Z
10341,NPNJn.J,132843,5000221950,2003650,2005-12-31T00:00:00Z
10342,NPNJn.J,126557,5000749182,2403920,2005-12-31T00:00:00Z
10343,NPNJn.J,97117,5000025020,2106731,2005-12-31T00:00:00Z
10344,NPNJn.J,90914,5001149089,2003450,2005-12-31T00:00:00Z
10345,NPNJn.J,85000,5000036184,2003459,2005-12-31T00:00:00Z
10346,NPNJn.J,80093,5000051932,2003066,2005-12-31T00:00:00Z
10347,NPNJn.J,80000,4296023100,2003553,2005-12-31T00:00:00Z
10348,NPNJn.J,76000,5000757289,2004247,2005-12-31T00:00:00Z
10349,NPNJn.J,67600,4297572206,2495760,2005-12-31T00:00:00Z
10350,NPNJn.J,55000,5001196700,2522977,2005-09-30T00:00:00Z
10351,NPNJn.J,50000,5000035851,2003466,2005-12-31T00:00:00Z
10352,NPNJn.J,48400,5000001154,2003828,2005-12-31T00:00:00Z
10353,NPNJn.J,39900,4298312723,2005228,2004-06-30T00:00:00Z
10354,NPNJn.J,39026,5000051390,2007391,2005-12-31T00:00:00Z
10355,NPNJn.J,38000,,2003436,2005-12-31T00:00:00Z
10356,NPNJn.J,37066,5000156943,2492448,2005-12-31T00:00:00Z
10357,NPNJn.J,34486,5000059367,2005334,2005-12-31T00:00:00Z
10358,NPNJn.J,34000,5000750920,2132888,2005-09-30T00:00:00Z
10359,NPNJn.J,33964,4296293277,2004197,2005-03-31T00:00:00Z
10360,NPNJn.J,33876,5000659344,3783830,2005-12-31T00:00:00Z
10361,NPNJn.J,30723,4298409344,2005218,2005-03-31T00:00:00Z
10362,NPNJn.J,22394,5001449672,2660546,2005-12-31T00:00:00Z
10363,NPNJn.J,18544,5001196216,2638781,2005-12-31T00:00:00Z
10364,NPNJn.J,18100,4297778724,2003579,2005-12-31T00:00:00Z
10365,NPNJn.J,12000,,2932423,2005-12-31T00:00:00Z
10366,NPNJn.J,11570,5000026795,3726954,2005-12-31T00:00:00Z
10367,NPNJn.J,7994,5000004181,2004124,2005-12-31T00:00:00Z
10368,NPNJn.J,7752,5000050241,2003441,2005-12-31T00:00:00Z
10369,NPNJn.J,7000,,2006394,2004-09-30T00:00:00Z
10370,NPNJn.J,5897,5056414676,2003592,2005-12-31T00:00:00Z
10371,NPNJn.J,5066,5044026629,2002611,2005-12-31T00:00:00Z
10372,NPNJn.J,4499,5000059195,2003402,2005-12-31T00:00:00Z
10373,NPNJn.J,2200,5000313307,2399161,2005-12-31T00:00:00Z
10374,NPNJn.J,2099,5000399364,2006094,2005-12-31T00:00:00Z
10375,NPNJn.J,0,5001446366,2999107,2005-09-30T00:00:00Z
10376,NPNJn.J,0,5001426437,2651692,2005-12-31T00:00:00Z
10377,NPNJn.J,0,5000749186,2636816,2004-12-31T00:00:00Z
10378,NPNJn.J,0,5001196565,2529158,2004-09-30T00:00:00Z
10379,NPNJn.J,0,5000025050,2517371,2005-12-31T00:00:00Z
10380,NPNJn.J,0,5000068710,2445138,2004-06-30T00:00:00Z
10381,NPNJn.J,0,5001449682,2388005,2004-09-30T00:00:00Z
10382,NPNJn.J,0,5001260512,2366069,2004-06-30T00:00:00Z
10383,NPNJn.J,0,,2132753,2005-12-31T00:00:00Z
10384,NPNJn.J,0,5000008200,2007416,2005-12-31T00:00:00Z
10385,NPNJn.J,0,5000036839,2007086,2005-12-31T00:00:00Z
10386,NPNJn.J,0,5000035902,2007076,2005-12-31T00:00:00Z
10387,NPNJn.J,0,4298156042,2006293,2004-06-30T00:00:00Z
10388,NPNJn.J,0,5000073746,2005724,2004-06-30T00:00:00Z
10389,NPNJn.J,0,5000059370,2004375,2005-06-30T00:00:00Z
10390,NPNJn.J,0,,2004252,2004-06-30T00:00:00Z
10391,NPNJn.J,0,5000038441,2003815,2004-09-30T00:00:00Z
10392,NPNJn.J,0,5000064072,2003708,2005-09-30T00:00:00Z
10393,NPNJn.J,0,5000037370,2003554,2005-12-31T00:00:00Z
10394,NPNJn.J,0,,2003506,2004-12-31T00:00:00Z
10395,NPNJn.J,0,5000051802,2003465,2004-06-30T00:00:00Z
10396,NPNJn.J,0,5001446686,2003433,2005-03-31T00:00:00Z
10397,NPNJn.J,0,5000694459,2002577,2005-06-30T00:00:00Z
10398,NPNJn.J,0,,2002573,2004-03-31T00:00:00Z
10399,NPNJn.J,0,5000039851,2002341,2005-06-30T00:00:00Z
10400,NPNJn.J,,,3246127,
10401,NPNJn.J,,,3222844,
10402,NPNJn.J,,,2661133,
10403,NPNJn.J,,,2657451,
10404,NPNJn.J,,,2642002,
10405,NPNJn.J,,,2636703,
10406,NPNJn.J,,,2631937,
10407,NPNJn.J,,,2490227,
10408,NPNJn.J,,,2463029,
10409,NPNJn.J,,,2401339,
10410,NPNJn.J,,,2388001,
10411,NPNJn.J,,,2302852,
10412,NPNJn.J,,,2007361,
10413,NPNJn.J,,,2006942,
10414,NPNJn.J,,,2003730,
10415,NPNJn.J,,,2003672,
10416,NPNJn.J,,,2002506,
10417,NPNJn.J,21797928,4297369644,2637859,2003-06-27T00:00:00Z
10418,NPNJn.J,10197671,5035514747,2655179,2003-06-27T00:00:00Z
10419,NPNJn.J,6457868,5055415861,2661133,2003-06-27T00:00:00Z
10420,NPNJn.J,5635061,48471689404,2634587,2003-06-27T00:00:00Z
10421,NPNJn.J,5350342,4298459126,2132706,2004-12-31T00:00:00Z
10422,NPNJn.J,3409430,5000066393,2004359,2004-12-31T00:00:00Z
10423,NPNJn.J,2731540,5000131279,2005221,2004-12-31T00:00:00Z
10424,NPNJn.J,2693894,4295888500,2007153,2004-12-31T00:00:00Z
10425,NPNJn.J,2350467,4298106595,2915245,2004-12-31T00:00:00Z
10426,NPNJn.J,2038643,5000036750,2002451,2004-12-31T00:00:00Z
10427,NPNJn.J,1828571,5001449660,2537819,2004-12-31T00:00:00Z
10428,NPNJn.J,1705415,5000003949,2132705,2004-12-31T00:00:00Z
10429,NPNJn.J,1379300,5001448923,2003661,2004-12-31T00:00:00Z
10430,NPNJn.J,1269560,4297572206,2495760,2004-12-31T00:00:00Z
10431,NPNJn.J,1256178,4298312867,2005214,2004-12-31T00:00:00Z
10432,NPNJn.J,1193205,,2657451,2003-06-27T00:00:00Z
10433,NPNJn.J,1190372,5055412006,2636703,2003-06-27T00:00:00Z
10434,NPNJn.J,1111000,,3246127,2003-06-27T00:00:00Z
10435,NPNJn.J,623670,5001211262,2522976,2004-12-31T00:00:00Z
10436,NPNJn.J,581381,4298409344,2005218,2004-09-30T00:00:00Z
10437,NPNJn.J,367178,5000723418,2006730,2004-12-31T00:00:00Z
10438,NPNJn.J,344000,5000075838,2304231,2004-12-31T00:00:00Z
10439,NPNJn.J,343000,4297281254,2490227,2003-12-31T00:00:00Z
10440,NPNJn.J,335000,4296618041,2003276,2004-12-31T00:00:00Z
10441,NPNJn.J,199875,5001449672,2660546,2004-12-31T00:00:00Z
10442,NPNJn.J,178004,,2401341,2004-12-31T00:00:00Z
10443,NPNJn.J,159895,4297705417,2005011,2004-12-31T00:00:00Z
10444,NPNJn.J,158600,4298311213,2999300,2004-09-30T00:00:00Z
10445,NPNJn.J,152048,5000064072,2003708,2004-12-31T00:00:00Z
10446,NPNJn.J,145785,5000025050,2517371,2004-06-30T00:00:00Z
10447,NPNJn.J,141500,4296700068,2005215,2004-12-31T00:00:00Z
10448,NPNJn.J,133343,5000221950,2003650,2004-12-31T00:00:00Z
10449,NPNJn.J,125500,5001196700,2522977,2004-09-30T00:00:00Z
10450,NPNJn.J,72500,5001446686,2003433,2004-12-31T00:00:00Z
10451,NPNJn.J,71800,5000001154,2003828,2004-12-31T00:00:00Z
10452,NPNJn.J,70444,5000749182,2403920,2004-12-31T00:00:00Z
10453,NPNJn.J,53831,5000025020,2106731,2004-12-31T00:00:00Z
10454,NPNJn.J,53598,5001149089,2003450,2004-12-31T00:00:00Z
10455,NPNJn.J,45000,5000036839,2007086,2004-12-31T00:00:00Z
10456,NPNJn.J,39900,4298312723,2005228,2004-06-30T00:00:00Z
10457,NPNJn.J,36899,5001196216,2638781,2004-12-31T00:00:00Z
10458,NPNJn.J,36454,,2132753,2004-12-31T00:00:00Z
10459,NPNJn.J,34486,5000059367,2005334,2004-12-31T00:00:00Z
10460,NPNJn.J,30324,4296293277,2004197,2004-12-31T00:00:00Z
10461,NPNJn.J,22500,5000750920,2132888,2004-12-31T00:00:00Z
10462,NPNJn.J,21900,5001426437,2651692,2004-12-31T00:00:00Z
10463,NPNJn.J,20991,5000313307,2399161,2004-12-31T00:00:00Z
10464,NPNJn.J,20800,5000694459,2002577,2004-12-31T00:00:00Z
10465,NPNJn.J,20800,5000039851,2002341,2004-12-31T00:00:00Z
10466,NPNJn.J,20400,5000156943,2492448,2004-09-30T00:00:00Z
10467,NPNJn.J,17087,5000037370,2003554,2004-12-31T00:00:00Z
10468,NPNJn.J,7000,,2006394,2004-09-30T00:00:00Z
10469,NPNJn.J,4822,,2003730,2003-12-31T00:00:00Z
10470,NPNJn.J,4300,5000059370,2004375,2004-12-31T00:00:00Z
10471,NPNJn.J,3441,5000050241,2003441,2004-12-31T00:00:00Z
10472,NPNJn.J,1100,5001445949,2401339,2003-09-30T00:00:00Z
10473,NPNJn.J,0,,3222844,2003-06-27T00:00:00Z
10474,NPNJn.J,0,,2932423,2004-06-30T00:00:00Z
10475,NPNJn.J,0,5040698030,2642002,2003-06-27T00:00:00Z
10476,NPNJn.J,0,5000749186,2636816,2004-12-31T00:00:00Z
10477,NPNJn.J,0,4295889209,2631937,2003-06-27T00:00:00Z
10478,NPNJn.J,0,5001196565,2529158,2004-09-30T00:00:00Z
10479,NPNJn.J,0,5040703880,2463029,2003-12-31T00:00:00Z
10480,NPNJn.J,0,5000068710,2445138,2004-06-30T00:00:00Z
10481,NPNJn.J,0,5001449682,2388005,2004-09-30T00:00:00Z
10482,NPNJn.J,0,4297590288,2388001,2003-12-31T00:00:00Z
10483,NPNJn.J,0,5001260512,2366069,2004-06-30T00:00:00Z
10484,NPNJn.J,0,,2302852,2003-12-31T00:00:00Z
10485,NPNJn.J,0,5046048304,2007361,2003-06-27T00:00:00Z
10486,NPNJn.J,0,5000035902,2007076,2003-03-31T00:00:00Z
10487,NPNJn.J,0,5000051664,2006942,2003-03-31T00:00:00Z
10488,NPNJn.J,0,4298156042,2006293,2004-06-30T00:00:00Z
10489,NPNJn.J,0,5000072500,2006213,2004-06-30T00:00:00Z
10490,NPNJn.J,0,5000073746,2005724,2004-06-30T00:00:00Z
10491,NPNJn.J,0,,2004252,2004-06-30T00:00:00Z
10492,NPNJn.J,0,5000038441,2003815,2004-09-30T00:00:00Z
10493,NPNJn.J,0,5000054512,2003672,2003-06-27T00:00:00Z
10494,NPNJn.J,0,4297778724,2003579,2004-06-30T00:00:00Z
10495,NPNJn.J,0,,2003506,2004-12-31T00:00:00Z
10496,NPNJn.J,0,5000051802,2003465,2004-06-30T00:00:00Z
10497,NPNJn.J,0,5000057206,2002818,2004-06-30T00:00:00Z
10498,NPNJn.J,0,,2002573,2004-03-31T00:00:00Z
10499,NPNJn.J,0,5000677087,2002506,2003-06-27T00:00:00Z
10500,NPNJn.J,,,3783830,
10501,NPNJn.J,,,3726954,
10502,NPNJn.J,,,3675414,
10503,NPNJn.J,,,3644692,
10504,NPNJn.J,,,2999107,
10505,NPNJn.J,,,2644694,
10506,NPNJn.J,,,2587535,
10507,NPNJn.J,,,2508860,
10508,NPNJn.J,,,2007416,
10509,NPNJn.J,,,2007391,
10510,NPNJn.J,,,2007308,
10511,NPNJn.J,,,2006094,
10512,NPNJn.J,,,2005846,
10513,NPNJn.J,,,2004247,
10514,NPNJn.J,,,2004124,
10515,NPNJn.J,,,2003904,
10516,NPNJn.J,,,2003592,
10517,NPNJn.J,,,2003553,
10518,NPNJn.J,,,2003466,
10519,NPNJn.J,,,2003459,
10520,NPNJn.J,,,2003436,
10521,NPNJn.J,,,2003402,
10522,NPNJn.J,,,2003356,
10523,NPNJn.J,,,2003131,
10524,NPNJn.J,,,2003066,
10525,NPNJn.J,,,2002993,
10526,NPNJn.J,,,2002611,
10527,NPNJn.J,,,2002535,
10528,NRDJ.J^D14,,,,
10529,NTCJ.J,200174882,5000854744,3675415,2005-12-30T00:00:00Z
10530,NTCJ.J,113417589,4297369644,2637859,2005-12-30T00:00:00Z
10531,NTCJ.J,97999615,5000003949,2132705,2005-12-30T00:00:00Z
10532,NTCJ.J,90797546,5000723418,2006730,2005-12-30T00:00:00Z
10533,NTCJ.J,49035322,4298312867,2005214,2005-12-30T00:00:00Z
10534,NTCJ.J,33098615,5043447177,3644692,2005-12-30T00:00:00Z
10535,NTCJ.J,28366460,4297563918,2508860,2005-12-30T00:00:00Z
10536,NTCJ.J,27460057,5001447645,2587535,2005-12-30T00:00:00Z
10537,NTCJ.J,19421327,48471684296,3643734,2005-12-30T00:00:00Z
10538,NTCJ.J,17769991,5001217483,2002993,2005-12-30T00:00:00Z
10539,NTCJ.J,13200220,5043446231,3647125,2005-12-30T00:00:00Z
10540,NTCJ.J,13120931,4295888500,2007153,2005-12-30T00:00:00Z
10541,NTCJ.J,11213603,5035514747,2655179,2005-12-30T00:00:00Z
10542,NTCJ.J,10887974,34413407318,3282711,2005-12-30T00:00:00Z
10543,NTCJ.J,9566310,5000131279,2005221,2005-12-30T00:00:00Z
10544,NTCJ.J,9403800,5000280296,2003003,2005-09-30T00:00:00Z
10545,NTCJ.J,8500809,4296477482,2003356,2005-03-31T00:00:00Z
10546,NTCJ.J,8432981,5000036750,2002451,2005-12-31T00:00:00Z
10547,NTCJ.J,3408815,5035522290,2005224,2005-12-31T00:00:00Z
10548,NTCJ.J,1851543,5001211262,2522976,2005-12-31T00:00:00Z
10549,NTCJ.J,1165000,5000075838,2304231,2005-12-31T00:00:00Z
10550,NTCJ.J,919157,5001449660,2537819,2005-12-31T00:00:00Z
10551,NTCJ.J,912500,4296700068,2005215,2005-12-31T00:00:00Z
10552,NTCJ.J,847770,4297705417,2005011,2005-12-31T00:00:00Z
10553,NTCJ.J,776107,5000749182,2403920,2005-12-31T00:00:00Z
10554,NTCJ.J,643797,5000066393,2004359,2005-12-31T00:00:00Z
10555,NTCJ.J,604850,5001449672,2660546,2005-12-31T00:00:00Z
10556,NTCJ.J,560000,5001449682,2388005,2005-09-30T00:00:00Z
10557,NTCJ.J,470805,5000001300,2003812,2005-12-31T00:00:00Z
10558,NTCJ.J,411000,4298099774,2548659,2005-12-31T00:00:00Z
10559,NTCJ.J,411000,4298459126,2132706,2005-12-31T00:00:00Z
10560,NTCJ.J,411000,5000749950,2007276,2005-12-31T00:00:00Z
10561,NTCJ.J,394300,4297975279,2004125,2005-12-31T00:00:00Z
10562,NTCJ.J,374894,5000025020,2106731,2005-12-31T00:00:00Z
10563,NTCJ.J,350000,5000035851,2003466,2005-12-31T00:00:00Z
10564,NTCJ.J,333000,4298160543,2004888,2005-12-31T00:00:00Z
10565,NTCJ.J,234600,5001104987,2005709,2004-12-31T00:00:00Z
10566,NTCJ.J,219099,5000051390,2007391,2005-12-31T00:00:00Z
10567,NTCJ.J,203925,4298409344,2005218,2005-03-31T00:00:00Z
10568,NTCJ.J,142200,5000059367,2005334,2005-12-31T00:00:00Z
10569,NTCJ.J,118300,5000001154,2003828,2005-12-31T00:00:00Z
10570,NTCJ.J,105080,5001426437,2651692,2005-12-31T00:00:00Z
10571,NTCJ.J,87300,5000313307,2399161,2005-12-31T00:00:00Z
10572,NTCJ.J,84100,5001196216,2638781,2005-12-31T00:00:00Z
10573,NTCJ.J,60528,5000659344,3783830,2005-12-31T00:00:00Z
10574,NTCJ.J,42223,5000050241,2003441,2005-12-31T00:00:00Z
10575,NTCJ.J,19939,5044026629,2002611,2005-12-31T00:00:00Z
10576,NTCJ.J,0,34414034225,3668005,2005-12-30T00:00:00Z
10577,NTCJ.J,0,4298311213,2999300,2005-12-31T00:00:00Z
10578,NTCJ.J,0,,2932423,2004-06-30T00:00:00Z
10579,NTCJ.J,0,4298106595,2915245,2004-06-30T00:00:00Z
10580,NTCJ.J,0,5001442178,2663250,2005-12-30T00:00:00Z
10581,NTCJ.J,0,5001196565,2529158,2005-12-31T00:00:00Z
10582,NTCJ.J,0,5001196700,2522977,2004-09-30T00:00:00Z
10583,NTCJ.J,0,5000025050,2517371,2005-12-31T00:00:00Z
10584,NTCJ.J,0,4297572206,2495760,2005-09-30T00:00:00Z
10585,NTCJ.J,0,5000156943,2492448,2005-06-30T00:00:00Z
10586,NTCJ.J,0,5000068710,2445138,2004-03-31T00:00:00Z
10587,NTCJ.J,0,5000638452,2388003,2004-12-31T00:00:00Z
10588,NTCJ.J,0,5001260512,2366069,2004-06-30T00:00:00Z
10589,NTCJ.J,0,5000072239,2006396,2005-12-31T00:00:00Z
10590,NTCJ.J,0,5074516385,2005510,2004-12-31T00:00:00Z
10591,NTCJ.J,0,4296293277,2004197,2004-09-30T00:00:00Z
10592,NTCJ.J,0,5000064072,2003708,2005-09-30T00:00:00Z
10593,NTCJ.J,0,5000037370,2003554,2005-12-31T00:00:00Z
10594,NTCJ.J,0,5000068443,2003543,2004-03-31T00:00:00Z
10595,NTCJ.J,0,5000051802,2003465,2004-06-30T00:00:00Z
10596,NTCJ.J,0,5000051932,2003066,2004-06-30T00:00:00Z
10597,NTCJ.J,0,5000045174,2002653,2004-09-30T00:00:00Z
10598,NTCJ.J,,,3222786,
10599,NTCJ.J,,,2655615,
10600,NTCJ.J,,,2653323,
10601,NTCJ.J,,,2650544,
10602,NTCJ.J,,,2490227,
10603,NTCJ.J,,,2463029,
10604,NTCJ.J,,,2388001,
10605,NTCJ.J,,,2302852,
10606,NTCJ.J,,,2005590,
10607,NTCJ.J,,,2003672,
10608,NTCJ.J,,,2003661,
10609,NTCJ.J,,,2003245,
10610,NTCJ.J,,,2002506,
10611,NTCJ.J,155550336,4297369644,2637859,2003-06-27T00:00:00Z
10612,NTCJ.J,80140984,34414034225,3668005,2003-06-27T00:00:00Z
10613,NTCJ.J,22856528,4297836130,2003245,2003-06-27T00:00:00Z
10614,NTCJ.J,22500000,5055408658,2650544,2003-06-27T00:00:00Z
10615,NTCJ.J,14595395,5001447645,2587535,2003-06-27T00:00:00Z
10616,NTCJ.J,11965232,5000723418,2006730,2004-12-31T00:00:00Z
10617,NTCJ.J,11150000,5000036750,2002451,2004-12-31T00:00:00Z
10618,NTCJ.J,10260468,34413407318,3282711,2003-06-27T00:00:00Z
10619,NTCJ.J,10000000,5055412002,2653323,2003-06-27T00:00:00Z
10620,NTCJ.J,9299672,,3222786,2003-06-27T00:00:00Z
10621,NTCJ.J,9100000,5055412030,2655615,2003-06-27T00:00:00Z
10622,NTCJ.J,8161103,5000066393,2004359,2004-12-31T00:00:00Z
10623,NTCJ.J,7621814,4298312867,2005214,2004-12-31T00:00:00Z
10624,NTCJ.J,7103897,5000003949,2132705,2004-12-31T00:00:00Z
10625,NTCJ.J,5394118,4295888500,2007153,2004-12-31T00:00:00Z
10626,NTCJ.J,3169450,5001211262,2522976,2004-12-31T00:00:00Z
10627,NTCJ.J,2545925,5035522290,2005224,2004-12-31T00:00:00Z
10628,NTCJ.J,1175857,5001449660,2537819,2004-12-31T00:00:00Z
10629,NTCJ.J,1004331,,2302852,2004-03-31T00:00:00Z
10630,NTCJ.J,864217,5000749182,2403920,2004-12-31T00:00:00Z
10631,NTCJ.J,850000,5001449682,2388005,2004-12-31T00:00:00Z
10632,NTCJ.J,847770,4297705417,2005011,2004-12-31T00:00:00Z
10633,NTCJ.J,840550,4297975279,2004125,2004-12-31T00:00:00Z
10634,NTCJ.J,800000,4297281254,2490227,2003-12-31T00:00:00Z
10635,NTCJ.J,793000,5000749950,2007276,2004-12-31T00:00:00Z
10636,NTCJ.J,700700,5000064072,2003708,2004-12-31T00:00:00Z
10637,NTCJ.J,668314,5001196565,2529158,2004-12-31T00:00:00Z
10638,NTCJ.J,593013,5000131279,2005221,2004-12-31T00:00:00Z
10639,NTCJ.J,540000,4296700068,2005215,2004-12-31T00:00:00Z
10640,NTCJ.J,360000,5000075838,2304231,2004-12-31T00:00:00Z
10641,NTCJ.J,337975,4298409344,2005218,2004-09-30T00:00:00Z
10642,NTCJ.J,303131,4298311213,2999300,2004-09-30T00:00:00Z
10643,NTCJ.J,234600,5001104987,2005709,2004-12-31T00:00:00Z
10644,NTCJ.J,184959,5001196216,2638781,2004-12-31T00:00:00Z
10645,NTCJ.J,173194,5000025050,2517371,2004-06-30T00:00:00Z
10646,NTCJ.J,170232,5000025020,2106731,2004-12-31T00:00:00Z
10647,NTCJ.J,156600,5000156943,2492448,2004-09-30T00:00:00Z
10648,NTCJ.J,142200,5000059367,2005334,2004-12-31T00:00:00Z
10649,NTCJ.J,99100,5000001154,2003828,2004-12-31T00:00:00Z
10650,NTCJ.J,16900,5000313307,2399161,2004-12-31T00:00:00Z
10651,NTCJ.J,7684,5000050241,2003441,2004-12-31T00:00:00Z
10652,NTCJ.J,0,,2932423,2004-06-30T00:00:00Z
10653,NTCJ.J,0,4298106595,2915245,2004-06-30T00:00:00Z
10654,NTCJ.J,0,5001449672,2660546,2004-09-30T00:00:00Z
10655,NTCJ.J,0,5001196700,2522977,2004-09-30T00:00:00Z
10656,NTCJ.J,0,4297572206,2495760,2004-09-30T00:00:00Z
10657,NTCJ.J,0,5040703880,2463029,2003-12-31T00:00:00Z
10658,NTCJ.J,0,5000068710,2445138,2004-03-31T00:00:00Z
10659,NTCJ.J,0,5000638452,2388003,2004-12-31T00:00:00Z
10660,NTCJ.J,0,4297590288,2388001,2003-12-31T00:00:00Z
10661,NTCJ.J,0,5001260512,2366069,2004-06-30T00:00:00Z
10662,NTCJ.J,0,5000005239,2005590,2003-09-30T00:00:00Z
10663,NTCJ.J,0,5074516385,2005510,2004-12-31T00:00:00Z
10664,NTCJ.J,0,4296293277,2004197,2004-09-30T00:00:00Z
10665,NTCJ.J,0,5000054512,2003672,2003-03-28T00:00:00Z
10666,NTCJ.J,0,5001448923,2003661,2003-09-30T00:00:00Z
10667,NTCJ.J,0,5000068443,2003543,2004-03-31T00:00:00Z
10668,NTCJ.J,0,5000051802,2003465,2004-06-30T00:00:00Z
10669,NTCJ.J,0,5000051932,2003066,2004-06-30T00:00:00Z
10670,NTCJ.J,0,5000045174,2002653,2004-09-30T00:00:00Z
10671,NTCJ.J,0,5000677087,2002506,2003-06-27T00:00:00Z
10672,NTCJ.J,,,3783830,
10673,NTCJ.J,,,3675415,
10674,NTCJ.J,,,3647125,
10675,NTCJ.J,,,3644692,
10676,NTCJ.J,,,3643734,
10677,NTCJ.J,,,2663250,
10678,NTCJ.J,,,2655179,
10679,NTCJ.J,,,2651692,
10680,NTCJ.J,,,2548659,
10681,NTCJ.J,,,2508860,
10682,NTCJ.J,,,2132706,
10683,NTCJ.J,,,2007391,
10684,NTCJ.J,,,2006396,
10685,NTCJ.J,,,2004888,
10686,NTCJ.J,,,2003812,
10687,NTCJ.J,,,2003554,
10688,NTCJ.J,,,2003466,
10689,NTCJ.J,,,2003356,
10690,NTCJ.J,,,2003003,
10691,NTCJ.J,,,2002993,
10692,NTCJ.J,,,2002611,
10693,NTS.ZI,,,,
10694,NWLJ.J,6406595,5000009775,3002135,2005-12-30T00:00:00Z
10695,NWLJ.J,3636827,5000066393,2004359,2005-12-31T00:00:00Z
10696,NWLJ.J,1391680,5043447177,3644692,2005-12-30T00:00:00Z
10697,NWLJ.J,951000,5035512057,3687436,2005-12-30T00:00:00Z
10698,NWLJ.J,727937,5001111251,2646143,2005-12-30T00:00:00Z
10699,NWLJ.J,488860,34413370756,3682490,2005-12-30T00:00:00Z
10700,NWLJ.J,470000,5000723418,2006730,2005-12-30T00:00:00Z
10701,NWLJ.J,410555,4298312867,2005214,2005-12-30T00:00:00Z
10702,NWLJ.J,404500,4298106595,2915245,2005-09-30T00:00:00Z
10703,NWLJ.J,325193,4295888500,2007153,2005-12-30T00:00:00Z
10704,NWLJ.J,245544,5000068710,2445138,2005-12-30T00:00:00Z
10705,NWLJ.J,212975,48471688623,3705291,2005-12-30T00:00:00Z
10706,NWLJ.J,200000,5000003949,2132705,2005-12-30T00:00:00Z
10707,NWLJ.J,190033,5001196565,2529158,2005-12-30T00:00:00Z
10708,NWLJ.J,183681,48471682910,3395100,2005-12-30T00:00:00Z
10709,NWLJ.J,90000,4296700068,2005215,2005-12-31T00:00:00Z
10710,NWLJ.J,80736,5001196700,2522977,2005-09-30T00:00:00Z
10711,NWLJ.J,47282,5000749182,2403920,2005-12-31T00:00:00Z
10712,NWLJ.J,20900,5001449660,2537819,2005-12-31T00:00:00Z
10713,NWLJ.J,18400,5000313307,2399161,2005-12-31T00:00:00Z
10714,NWLJ.J,5763,4298409344,2005218,2005-03-31T00:00:00Z
10715,NWLJ.J,1962,5001196216,2638781,2005-12-31T00:00:00Z
10716,NWLJ.J,0,4298311213,2999300,2005-09-30T00:00:00Z
10717,NWLJ.J,0,5001446366,2999107,2005-09-30T00:00:00Z
10718,NWLJ.J,0,5035514747,2655179,2005-12-30T00:00:00Z
10719,NWLJ.J,0,5000025050,2517371,2004-03-31T00:00:00Z
10720,NWLJ.J,0,5000156943,2492448,2005-09-30T00:00:00Z
10721,NWLJ.J,0,5001260512,2366069,2005-06-30T00:00:00Z
10722,NWLJ.J,,,3295017,
10723,NWLJ.J,,,3294472,
10724,NWLJ.J,,,2911852,
10725,NWLJ.J,,,2660956,
10726,NWLJ.J,,,2657673,
10727,NWLJ.J,,,2656444,
10728,NWLJ.J,,,2654464,
10729,NWLJ.J,,,2631975,
10730,NWLJ.J,,,2388001,
10731,NWLJ.J,,,2302852,
10732,NWLJ.J,,,2005221,
10733,NWLJ.J,,,2002506,
10734,NWLJ.J,2143554,5000066393,2004359,2004-12-31T00:00:00Z
10735,NWLJ.J,1118175,4298106595,2915245,2004-12-31T00:00:00Z
10736,NWLJ.J,1040475,5000003949,2132705,2004-12-31T00:00:00Z
10737,NWLJ.J,800000,5001260512,2366069,2003-06-27T00:00:00Z
10738,NWLJ.J,660122,,2654464,2003-06-27T00:00:00Z
10739,NWLJ.J,350000,5043346310,2656444,2003-06-27T00:00:00Z
10740,NWLJ.J,302107,5001196565,2529158,2004-12-31T00:00:00Z
10741,NWLJ.J,181541,4295889250,2911852,2003-06-27T00:00:00Z
10742,NWLJ.J,150000,5035514747,2655179,2003-06-27T00:00:00Z
10743,NWLJ.J,147000,5001446366,2999107,2004-09-30T00:00:00Z
10744,NWLJ.J,140000,4298311213,2999300,2004-09-30T00:00:00Z
10745,NWLJ.J,136781,4295888500,2007153,2004-12-31T00:00:00Z
10746,NWLJ.J,100000,,3294472,2003-06-27T00:00:00Z
10747,NWLJ.J,100000,48471689220,2631975,2003-06-27T00:00:00Z
10748,NWLJ.J,90000,4296700068,2005215,2004-12-31T00:00:00Z
10749,NWLJ.J,88366,,2660956,2003-06-27T00:00:00Z
10750,NWLJ.J,60000,5055407557,2657673,2003-06-27T00:00:00Z
10751,NWLJ.J,54470,34413370758,3295017,2003-06-27T00:00:00Z
10752,NWLJ.J,23446,5000156943,2492448,2004-09-30T00:00:00Z
10753,NWLJ.J,14700,5000749182,2403920,2004-12-31T00:00:00Z
10754,NWLJ.J,7024,5001196216,2638781,2004-12-31T00:00:00Z
10755,NWLJ.J,0,5000025050,2517371,2004-03-31T00:00:00Z
10756,NWLJ.J,0,5000068710,2445138,2004-06-30T00:00:00Z
